Time (s),P_PCC (pu),P_down (pu),P_up (pu)
7.5427542754275425,0.5000011118503567,0.48000082549867995,0.5200013893279039
7.543654365436543,0.5000011091144714,0.4800008235046743,0.5200013858722371
7.544554455445544,0.5000011063853181,0.4800008215154699,0.5200013824251793
7.545454545454545,0.5000011036628804,0.480000819531055,0.5200013789867092
7.546354635463546,0.5000011009471417,0.4800008175514182,0.5200013755568051
7.547254725472547,0.5000010982380855,0.4800008155765481,0.5200013721354457
7.548154815481547,0.5000010955356953,0.48000081360643326,0.5200013687226097
7.549054905490548,0.5000010928399548,0.48000081164106206,0.5200013653182759
7.549954995499549,0.5000010901508476,0.4800008096804234,0.520001361922423
7.55085508550855,0.5000010874683574,0.4800008077245058,0.5200013585350297
7.551755175517551,0.5000010847924679,0.4800008057732979,0.5200013551560752
7.5526552655265515,0.5000010821231629,0.4800008038267885,0.5200013517855382
7.553555355535552,0.5000010794604259,0.48000080188496624,0.5200013484233977
7.554455445544555,0.5000010768042413,0.4800007999478199,0.5200013450696329
7.555355535553556,0.5000010741545925,0.4800007980153383,0.5200013417242229
7.556255625562557,0.5000010715114637,0.4800007960875102,0.5200013383871467
7.557155715571557,0.5000010688748386,0.48000079416432445,0.5200013350583835
7.558055805580558,0.5000010662447014,0.4800007922457699,0.5200013317379126
7.558955895589559,0.5000010636210361,0.48000079033183546,0.5200013284257134
7.55985598559856,0.5000010610038268,0.48000078842251004,0.5200013251217653
7.560756075607561,0.5000010583930574,0.4800007865177826,0.5200013218260475
7.5616561656165615,0.5000010557887123,0.4800007846176421,0.5200013185385396
7.562556255625562,0.5000010531907757,0.48000078272207747,0.5200013152592211
7.563456345634563,0.5000010505992316,0.48000078083107783,0.5200013119880715
7.564356435643564,0.5000010480140644,0.4800007789446321,0.5200013087250706
7.565256525652565,0.5000010454352585,0.48000077706272953,0.5200013054701977
7.566156615661566,0.5000010428627981,0.4800007751853591,0.5200013022234329
7.567056705670566,0.5000010402966677,0.48000077331250995,0.5200012989847558
7.567956795679567,0.5000010377368517,0.48000077144417125,0.5200012957541462
7.568856885688568,0.5000010351833345,0.4800007695803321,0.5200012925315841
7.569756975697569,0.5000010326361006,0.4800007677209819,0.5200012893170494
7.57065706570657,0.5000010300951346,0.4800007658661096,0.5200012861105218
7.5715571557155705,0.5000010275604211,0.4800007640157047,0.5200012829119816
7.572457245724571,0.5000010250319447,0.48000076216975635,0.5200012797214087
7.573357335733572,0.5000010225096898,0.4800007603282539,0.5200012765387835
7.574257425742575,0.5000010199936415,0.4800007584911867,0.5200012733640859
7.575157515751576,0.5000010174837843,0.480000756658544,0.5200012701972961
7.576057605760576,0.500001014980103,0.4800007548303153,0.5200012670383947
7.576957695769577,0.5000010124825824,0.48000075300649003,0.5200012638873616
7.577857785778578,0.5000010099912073,0.4800007511870575,0.5200012607441773
7.578757875787579,0.5000010075059628,0.48000074937200715,0.5200012576088224
7.57965796579658,0.5000010050268334,0.4800007475613286,0.5200012544812772
7.5805580558055805,0.5000010025538044,0.4800007457550114,0.5200012513615223
7.581458145814581,0.5000010000868608,0.4800007439530449,0.5200012482495382
7.582358235823582,0.5000009976259874,0.4800007421554187,0.5200012451453054
7.583258325832583,0.5000009951711694,0.4800007403621225,0.5200012420488048
7.584158415841584,0.5000009927223918,0.4800007385731458,0.520001238960017
7.585058505850585,0.5000009902796398,0.4800007367884783,0.5200012358789228
7.585958595859585,0.5000009878428987,0.48000073500810964,0.5200012328055028
7.586858685868586,0.5000009854121535,0.4800007332320294,0.5200012297397382
7.587758775877587,0.5000009829873896,0.4800007314602275,0.5200012266816095
7.588658865886588,0.5000009805685922,0.4800007296926935,0.520001223631098
7.589558955895589,0.5000009781557466,0.4800007279294171,0.5200012205881845
7.5904590459045895,0.5000009757488382,0.4800007261703883,0.5200012175528501
7.59135913591359,0.5000009733478524,0.48000072441559677,0.5200012145250759
7.592259225922591,0.5000009709527746,0.4800007226650324,0.520001211504843
7.593159315931592,0.5000009685635903,0.4800007209186849,0.5200012084921326
7.594059405940593,0.500000966180285,0.48000071917654435,0.520001205486926
7.594959495949595,0.5000009638028441,0.4800007174386005,0.5200012024892043
7.595859585958596,0.5000009614312534,0.48000071570484343,0.5200011994989491
7.596759675967597,0.5000009590654982,0.4800007139752629,0.5200011965161415
7.597659765976598,0.5000009567055644,0.480000712249849,0.5200011935407631
7.598559855985599,0.5000009543514377,0.4800007105285918,0.5200011905727953
7.5994599459945995,0.5000009520031036,0.48000070881148105,0.5200011876122196
7.6003600360036,0.500000949660548,0.4800007070985071,0.5200011846590176
7.601260126012601,0.5000009473237566,0.4800007053896599,0.5200011817131708
7.602160216021602,0.5000009449927152,0.48000070368492953,0.520001178774661
7.603060306030603,0.5000009426674098,0.4800007019843061,0.5200011758434698
7.603960396039604,0.500000940347826,0.48000070028777975,0.5200011729195789
7.604860486048604,0.5000009380339502,0.4800006985953407,0.5200011700029703
7.605760576057605,0.5000009357257679,0.48000069690697916,0.5200011670936255
7.606660666066606,0.5000009334232652,0.4800006952226852,0.5200011641915268
7.607560756075607,0.5000009311264282,0.4800006935424492,0.5200011612966556
7.608460846084608,0.5000009288352429,0.48000069186626126,0.5200011584089944
7.6093609360936085,0.5000009265496956,0.48000069019411185,0.5200011555285249
7.610261026102609,0.5000009242697722,0.4800006885259912,0.5200011526552292
7.61116111611161,0.5000009219954588,0.4800006868618896,0.5200011497890894
7.612061206120611,0.5000009197267418,0.48000068520179745,0.5200011469300877
7.612961296129612,0.5000009174636073,0.4800006835457051,0.5200011440782063
7.613861386138613,0.5000009152060416,0.4800006818936029,0.5200011412334274
7.614761476147615,0.500000912954031,0.4800006802454814,0.5200011383957333
7.615661566156616,0.5000009107075618,0.4800006786013309,0.5200011355651063
7.616561656165617,0.5000009084666205,0.4800006769611419,0.5200011327415288
7.617461746174618,0.5000009062311933,0.48000067532490504,0.5200011299249833
7.6183618361836185,0.5000009040012667,0.4800006736926106,0.520001127115452
7.619261926192619,0.5000009017768273,0.4800006720642493,0.5200011243129176
7.62016201620162,0.5000008995578615,0.4800006704398116,0.5200011215173627
7.621062106210621,0.5000008973443557,0.48000066881928805,0.5200011187287696
7.621962196219622,0.5000008951362966,0.4800006672026694,0.5200011159471213
7.622862286228623,0.5000008929336709,0.4800006655899461,0.5200011131724003
7.623762376237623,0.500000890736465,0.48000066398110897,0.5200011104045893
7.624662466246624,0.5000008885446657,0.48000066237614847,0.520001107643671
7.625562556255625,0.5000008863582598,0.4800006607750555,0.5200011048896285
7.626462646264626,0.5000008841772338,0.48000065917782064,0.5200011021424442
7.627362736273627,0.5000008820015744,0.48000065758443466,0.5200010994021014
7.6282628262826275,0.5000008798312687,0.48000065599488834,0.5200010966685829
7.629162916291628,0.5000008776663035,0.48000065440917244,0.5200010939418716
7.630063006300629,0.5000008755066654,0.4800006528272778,0.5200010912219505
7.63096309630963,0.5000008733523416,0.4800006512491951,0.5200010885088028
7.631863186318631,0.5000008712033186,0.48000064967491546,0.5200010858024114
7.632763276327632,0.5000008690595837,0.48000064810442955,0.5200010831027597
7.6336633663366324,0.5000008669211239,0.4800006465377282,0.5200010804098308
7.634563456345635,0.500000864787926,0.48000064497480255,0.5200010777236078
7.635463546354636,0.5000008626599773,0.48000064341564336,0.5200010750440742
7.636363636363637,0.5000008605372647,0.4800006418602416,0.5200010723712131
7.6372637263726375,0.5000008584197754,0.48000064030858836,0.5200010697050079
7.638163816381638,0.5000008563074965,0.4800006387606745,0.5200010670454421
7.639063906390639,0.5000008542004151,0.48000063721649106,0.5200010643924992
7.63996399639964,0.5000008520985186,0.48000063567602913,0.5200010617461625
7.640864086408641,0.5000008500017942,0.4800006341392798,0.5200010591064154
7.641764176417642,0.5000008479102291,0.4800006326062341,0.5200010564732418
7.642664266426642,0.5000008458238105,0.4800006310768832,0.5200010538466251
7.643564356435643,0.5000008437425261,0.4800006295512181,0.520001051226549
