Time (s),P_PCC (pu),P_down (pu),P_up (pu)
2.7227722772277225,0.4200000537709498,0.40000005377094977,0.4400000537709498
2.723872387238724,0.42000005345589136,0.40000005345589135,0.4400000534558914
2.7249724972497247,0.42000005314267896,0.40000005314267895,0.440000053142679
2.726072607260726,0.4200000528313017,0.4000000528313017,0.4400000528313017
2.727172717271727,0.42000005252174893,0.4000000525217489,0.44000005252174895
2.728272827282728,0.4200000522140099,0.40000005221400986,0.4400000522140099
2.729372937293729,0.420000051908074,0.400000051908074,0.440000051908074
2.7304730473047303,0.4200000516039306,0.4000000516039306,0.44000005160393063
2.7315731573157316,0.42000005130156937,0.40000005130156935,0.4400000513015694
2.7326732673267324,0.4200000510009797,0.4000000510009797,0.4400000510009797
2.7337733773377337,0.42000005070215124,0.4000000507021512,0.44000005070215126
2.7348734873487346,0.4200000504050737,0.4000000504050737,0.44000005040507373
2.735973597359736,0.42000005010973684,0.4000000501097368,0.44000005010973686
2.7370737073707367,0.4200000498161304,0.4000000498161304,0.44000004981613045
2.738173817381738,0.42000004952424436,0.40000004952424434,0.4400000495242444
2.739273927392739,0.42000004923406853,0.4000000492340685,0.44000004923406855
2.74037403740374,0.42000004894559284,0.4000000489455928,0.44000004894559286
2.7414741474147415,0.42000004865880747,0.40000004865880745,0.4400000486588075
2.7425742574257423,0.4200000483737025,0.40000004837370245,0.4400000483737025
2.7436743674367436,0.420000048090268,0.40000004809026796,0.440000048090268
2.7447744774477445,0.42000004780849415,0.40000004780849413,0.44000004780849417
2.745874587458746,0.42000004752837133,0.4000000475283713,0.44000004752837135
2.7469746974697467,0.4200000472498899,0.40000004724988986,0.4400000472498899
2.748074807480748,0.42000004697304005,0.40000004697304004,0.44000004697304007
2.749174917491749,0.42000004669781243,0.4000000466978124,0.44000004669781245
2.75027502750275,0.4200000464241974,0.4000000464241974,0.44000004642419743
2.751375137513751,0.42000004615218556,0.40000004615218554,0.4400000461521856
2.7524752475247523,0.4200000458817675,0.40000004588176746,0.4400000458817675
2.7535753575357536,0.4200000456129339,0.4000000456129339,0.44000004561293393
2.7546754675467544,0.4200000453456755,0.40000004534567546,0.4400000453456755
2.7557755775577557,0.42000004507998295,0.40000004507998294,0.44000004507998297
2.7568756875687566,0.42000004481584724,0.4000000448158472,0.44000004481584726
2.757975797579758,0.4200000445532591,0.4000000445532591,0.44000004455325914
2.7590759075907587,0.42000004429220966,0.40000004429220964,0.4400000442922097
2.76017601760176,0.4200000440326897,0.4000000440326897,0.4400000440326897
2.761276127612761,0.42000004377469036,0.40000004377469034,0.4400000437746904
2.762376237623762,0.42000004351820264,0.4000000435182026,0.44000004351820265
2.7634763476347635,0.4200000432632178,0.4000000432632178,0.44000004326321784
2.7645764576457643,0.42000004300972704,0.400000043009727,0.44000004300972706
2.7656765676567656,0.42000004275772146,0.40000004275772144,0.4400000427577215
2.7667766776677665,0.4200000425071925,0.40000004250719245,0.4400000425071925
2.7678767876787678,0.4200000422581315,0.40000004225813146,0.4400000422581315
2.7689768976897686,0.4200000420105297,0.4000000420105297,0.4400000420105297
2.77007700770077,0.4200000417643787,0.4000000417643787,0.44000004176437874
2.7711771177117708,0.42000004151967,0.40000004151967,0.44000004151967004
2.772277227722772,0.4200000412763951,0.4000000412763951,0.44000004127639514
2.7733773377337734,0.42000004103454563,0.4000000410345456,0.44000004103454565
2.7744774477447742,0.42000004079411324,0.4000000407941132,0.44000004079411326
2.7755775577557755,0.42000004055508955,0.40000004055508953,0.44000004055508957
2.7766776677667764,0.4200000403174664,0.4000000403174664,0.4400000403174664
2.7777777777777777,0.4200000400812355,0.40000004008123546,0.4400000400812355
2.7788778877887785,0.4200000398463888,0.40000003984638877,0.4400000398463888
2.77997799779978,0.4200000396129181,0.4000000396129181,0.4400000396129181
