"time","gFM_VSM_cc.measurementPcc.PGenPu"
0.162,0.6215717983430062
0.163,0.6206635953155492
0.164,0.619751261698771
0.165,0.6188352617355296
0.166,0.6179155575160379
0.167,0.6169928281973637
0.168,0.6160674899633363
0.169,0.6151399590539445
0.17,0.6142104381577427
0.171,0.6132791023719453
0.172,0.612346482683389
0.173,0.6114129389820424
0.174,0.6104788311992483
0.175,0.6095440987564086
0.176,0.6086092250764658
0.177,0.6076745453891088
0.178,0.606740370008765
0.179,0.6058069223189626
0.18,0.6048743222688489
0.181,0.6039429098526142
0.182,0.6030129221265673
0.183,0.6020845877308177
0.184,0.6011580894627534
0.185,0.6002336363573058
0.186,0.5993114255581007
0.187,0.5983916392206119
0.188,0.5974744666981064
0.189,0.5965601293952666
0.19,0.5956487691590251
0.191,0.5947405484057091
0.192,0.5938356219943559
0.193,0.5929341642471244
0.194,0.5920363230289941
0.195,0.5911422334950143
0.196,0.5902520309219444
0.197,0.5893658485958688
0.198,0.5884838352786669
0.199,0.5876061017410477
0.2,0.5867327654391218
0.201,0.5858639383469906
0.202,0.5849997413521579
0.203,0.5841402839885022
0.204,0.5832856623363922
0.205,0.5824359730954746
0.206,0.5815913082227869
0.207,0.5807517549320967
0.208,0.579917395693277
0.209,0.5790883082317142
0.21,0.578264565527748
0.211,0.5774462521702138
0.212,0.5766334399295275
0.213,0.5758261801432618
0.214,0.575024530223599
0.215,0.5742285431136884
0.216,0.5734382672872742
0.217,0.5726537467483511
0.218,0.5718750210308455
0.219,0.5711021251983223
0.22,0.5703351574088193
0.221,0.5695742028553115
0.222,0.5688192295399511
0.223,0.5680702670871852
0.224,0.5673273415109786
0.225,0.566590475214681
0.226,0.5658596869909107
0.227,0.5651349920214588
0.228,0.5644164018772047
0.229,0.5637039794338783
0.23,0.5629978134621715
0.231,0.5622978368708402
0.232,0.5616040584086168
0.233,0.5609164839630758
0.234,0.5602351165606533
0.235,0.5595599563666778
0.236,0.5588910006854102
0.237,0.558228243960094
0.238,0.5575717148301409
0.239,0.5569215023117925
0.24,0.5562775202363149
0.241,0.5556397623132314
0.242,0.5550082200866671
0.243,0.5543828829354603
