Time,Signal
0.00890000000000013,0.6901803279181165
0.008999999999999897,0.6950442130796987
0.009100000000000108,0.6999349851323724
0.009199999999999875,0.704850407095699
0.009300000000000086,0.7097882245137372
0.009399999999999853,0.7147461676058897
0.009500000000000064,0.7197219534218472
0.009599999999999831,0.7247132879983504
0.009700000000000042,0.7297178685162917
0.009799999999999809,0.7347333854557754
0.00990000000000002,0.7397575247473791
0.009999999999999787,0.744787969917629
0.010099999999999998,0.7498224042265466
0.010200000000000209,0.7548585127958586
0.010299999999999976,0.7598939847254017
0.010400000000000187,0.7649265151961268
0.010499999999999954,0.7699538075580393
0.010600000000000165,0.7749735754005658
0.010699999999999932,0.7799835446045045
0.010800000000000143,0.7849814553729703
0.01089999999999991,0.7899650642399657
0.01100000000000012,0.7949321460549237
0.011099999999999888,0.7998804959410927
0.011200000000000099,0.8048079312268495
0.011299999999999866,0.8097122933473608
0.011400000000000077,0.8145914497161498
0.011499999999999844,0.8194432955637427
0.011600000000000055,0.8242657557430556
0.011699999999999822,0.8290567864992976
0.011800000000000033,0.8338143772032032
0.0118999999999998,0.8385365520462701
0.01200000000000001,0.8432213716965087
0.012100000000000222,0.8478669349134415
0.012199999999999989,0.8524713801211153
0.0123000000000002,0.8570328869379422
0.012399999999999967,0.8615496776621304
0.012500000000000178,0.8660200187112909
0.012599999999999945,0.8704422220160495
0.012700000000000156,0.874814646365348
0.012799999999999923,0.8791356987035978
0.012900000000000134,0.88340383537788
0.0129999999999999,0.8876175633348793
0.013100000000000112,0.8917754412666029
0.013199999999999878,0.8958760807037124
0.01330000000000009,0.8999181470561174
0.013399999999999856,0.9039003606000874
0.013500000000000068,0.907821497411387
0.013599999999999834,0.9116803902429387
0.013700000000000045,0.9154759293480053
0.013799999999999812,0.919207063247148
0.013900000000000023,0.9228727994389491
0.01399999999999979,0.9264722050542933
0.014100000000000001,0.9300044074535522
0.014200000000000212,0.9334685947667491
0.01429999999999998,0.9368640163760084
0.01440000000000019,0.9401899833405508
0.014499999999999957,0.9434458687639651
0.014600000000000168,0.946631108103648
0.014699999999999935,0.9497451994223771
0.014800000000000146,0.9527877035821051
0.014899999999999913,0.9557582443798298
0.015000000000000124,0.9586565086264075
0.015099999999999891,0.9614822461673156
0.015200000000000102,0.9642352698465999
0.01529999999999987,0.966915455414084
0.01540000000000008,0.9695227413753689
0.015499999999999847,0.9720571287863782
0.015600000000000058,0.9745186809917957
0.015699999999999825,0.9769075233080331
0.015800000000000036,0.9792238426517971
0.015899999999999803,0.9814678871142603
0.016000000000000014,0.9836399654816146
0.01609999999999978,0.9857404467027268
0.016199999999999992,0.9877697593045872
0.016300000000000203,0.989728390756153
0.01639999999999997,0.9916168867815933
0.01650000000000018,0.9934358506234625
0.016599999999999948,0.9951859422571816
0.01670000000000016,0.9968678775569524
0.016799999999999926,0.9984824274147944
0.016900000000000137,1.0000304168135241
0.016999999999999904,1.0015127238539763
0.017100000000000115,1.002930278738752
0.017199999999999882,1.004284062712507
0.017300000000000093,1.005575106960593
0.01739999999999986,1.00680449146684
0.01750000000000007,1.0079733438317022
0.017599999999999838,1.0090828380519714
0.01770000000000005,1.0101341932637746
0.017799999999999816,1.0111286724494384
0.017900000000000027,1.012067581109861
0.017999999999999794,1.0129522659037984
0.018100000000000005,1.0137841132550722
0.018200000000000216,1.0145645479296377
0.018299999999999983,1.0152950315834814
0.018400000000000194,1.0159770612825987
0.01849999999999996,1.0166121679971905
0.018600000000000172,1.0172019150707554
0.01869999999999994,1.017747896666147
0.01880000000000015,1.0182517361897514
0.018899999999999917,1.018715084695379
0.019000000000000128,1.019139619269339
0.019099999999999895,1.0195270413984725
0.019200000000000106,1.0198790753221534
0.019299999999999873,1.0201974663705768
0.019400000000000084,1.0204839792901927
0.01949999999999985,1.0207403965579385
0.019600000000000062,1.0209685166864664
0.01969999999999983,1.0211701525212062
0.01980000000000004,1.0213471295309342
0.019899999999999807,1.021501284094118
0.020000000000000018,1.0216344617814517
0.020099999999999785,1.021834639113128
0.020199999999999996,1.0220466214306057
0.020300000000000207,1.0222597436325411
0.020399999999999974,1.022472853258841
0.020500000000000185,1.0226848041718792
0.02059999999999995,1.0228944576271082
0.020700000000000163,1.0231006833314684
0.02079999999999993,1.0233023604888398
0.02090000000000014,1.0234983788314496
0.020999999999999908,1.0236876396358825
0.02110000000000012,1.0238690567237445
0.021199999999999886,1.024041557445422
0.021300000000000097,1.024204083645971
0.021399999999999864,1.0243555926129344
0.021500000000000075,1.0244950580045316
0.02159999999999984,1.0246214707581052
0.021700000000000053,1.0247338399774957
0.02179999999999982,1.0248311937990413
0.02190000000000003,1.0249125802353203
0.021999999999999797,1.0249770679953507
0.02210000000000001,1.0250237472821584
0.02220000000000022,1.0250517305650837
0.022299999999999986,1.0250601533275958
0.022400000000000198,1.0250481747897255
0.022499999999999964,1.0250149786040388
0.022600000000000176,1.0249597735254359
0.022699999999999942,1.024881794053565
0.022800000000000153,1.0247803010476553
0.02289999999999992,1.0246545823134223
0.02300000000000013,1.0245039531613678
0.0230999999999999,1.0243277569364317
0.02320000000000011,1.0241253655180773
0.023299999999999876,1.0238961797912187
0.023400000000000087,1.0236396300869581
0.023499999999999854,1.023355176593276
0.023600000000000065,1.023042309735479
0.023699999999999832,1.0227005505257172
0.023800000000000043,1.0223294508821137
0.02389999999999981,1.0219285939165033
0.02400000000000002,1.0214975941914526
0.024099999999999788,1.0210360979458928
0.0242,1.020543783289603
0.02430000000000021,1.0200203603661557
0.024399999999999977,1.0194655714850889
0.02450000000000019,1.0188791912222999
0.024599999999999955,1.0182610264892449
0.024700000000000166,1.0176109165713034
0.024799999999999933,1.0169287331349166
0.024900000000000144,1.0162143802035175
0.02499999999999991,1.0154677941033603
0.025100000000000122,1.0146889433781474
0.02519999999999989,1.0138778286736074
0.0253000000000001,1.013034482592039
0.025399999999999867,1.0121589695168425
0.025500000000000078,1.0112513854075926
0.025599999999999845,1.0103118575660313
0.025700000000000056,1.0093405443730523
0.025799999999999823,1.0083376349970656
0.025900000000000034,1.0073033490747672
0.0259999999999998,1.0062379363638905
0.026100000000000012,1.0051416763687828
0.02619999999999978,1.0040148779393216
0.02629999999999999,1.0028578788436433
0.0264000000000002,1.001671045315259
0.026499999999999968,1.0004547715743985
0.02660000000000018,0.9992094793258129
0.026699999999999946,0.997935617231538
0.026800000000000157,0.9966336603607465
0.026899999999999924,0.9953041096168772
0.027000000000000135,0.9939474911421501
0.027099999999999902,0.992564355701031
0.027200000000000113,0.991155278042641
0.02729999999999988,0.9897208562433821
0.02740000000000009,0.9882617110292566
0.027499999999999858,0.9867784850807858
0.02760000000000007,0.9852718423188124
0.027699999999999836,0.9837424671737962
0.027800000000000047,0.9821910638384055
0.027899999999999814,0.9806183555044332
0.028000000000000025,0.9790250835851293
0.028099999999999792,0.9774120069229217
0.028200000000000003,0.9757799009845977
0.028300000000000214,0.9741295570434358
0.02839999999999998,0.9724617813501429
0.028500000000000192,0.9707773942927059
0.02859999999999996,0.9690772295467023
0.02870000000000017,0.9673621332161757
0.028799999999999937,0.965632962966626
0.028900000000000148,0.963890587150325
0.028999999999999915,0.962135883925595
0.029100000000000126,0.9603697403698488
0.029199999999999893,0.9585930515884635
0.029300000000000104,0.9568067198196373
0.02939999999999987,0.9550116535359876
0.02950000000000008,0.9532087665442178
0.02959999999999985,0.9513989770835584
0.02970000000000006,0.9495832069236994
0.029799999999999827,0.9477623804633784
0.029900000000000038,0.9459374238299381
0.029999999999999805,0.9441092639815626
0.030100000000000016,0.9422788278121648
0.030199999999999783,0.9404470412602712
0.030299999999999994,0.9386148284228103
0.030400000000000205,0.9367831106741917
0.03049999999999997,0.9349528057917592
0.030600000000000183,0.9331248270888195
0.03069999999999995,0.9313000825552729
0.03080000000000016,0.9294794740072009
0.030899999999999928,0.9276638962458946
0.03100000000000014,0.925854236227536
0.031099999999999905,0.9240513722435811
0.031200000000000117,0.9222561731131721
0.031299999999999883,0.9204694973882936
0.031400000000000095,0.9186921925718925
0.03149999999999986,0.9169250943501576
0.03160000000000007,0.9151690258395087
0.03169999999999984,0.9134247968488327
0.03180000000000005,0.9116932031576768
0.03189999999999982,0.9099750258112288
0.03200000000000003,0.9082710304322293
0.032099999999999795,0.9065819665510774
0.032200000000000006,0.9049085669540604
0.03230000000000022,0.903251547050446
0.032399999999999984,0.9016116042594495
0.032500000000000195,0.8999894174169326
0.03259999999999996,0.8983856462025318
0.03270000000000017,0.8968009305879079
0.03279999999999994,0.8952358903062679
0.03290000000000015,0.8936911243439125
0.03299999999999992,0.8921672104537428
0.03310000000000013,0.8906647046915243
0.033199999999999896,0.8891841409751421
0.03330000000000011,0.8877260306672086
0.033399999999999874,0.8862908621810629
0.033500000000000085,0.8848791006107661
0.03359999999999985,0.8834911873853675
0.03370000000000006,0.8821275399474308
0.03379999999999983,0.8807885514559658
0.03390000000000004,0.8794745905145777
0.03399999999999981,0.8781860009241408
0.03410000000000002,0.8769231014607756
0.034199999999999786,0.8756861856788893
0.0343,0.8744755217394382
0.03440000000000021,0.8732913522637595
0.034499999999999975,0.8721338942124585
0.034600000000000186,0.8710033387897742
0.03469999999999995,0.8698998513733135
0.034800000000000164,0.8688235714691034
0.03489999999999993,0.8677746126919031
0.03500000000000014,0.8667530627703847
0.03509999999999991,0.8657589835778459
0.03520000000000012,0.8647924111874205
0.03529999999999989,0.8638533559521435
0.0354000000000001,0.8629418026096778
0.035499999999999865,0.8620577104111874
0.035600000000000076,0.861201013274382
0.03569999999999984,0.8603716199606155
0.035800000000000054,0.859569414275156
0.03589999999999982,0.8587942552910212
0.03600000000000003,0.8580459775957997
0.0360999999999998,0.857324391560824
0.03620000000000001,0.8566292836328939
0.03630000000000022,0.8559604166476511
0.03639999999999999,0.85531753016442
0.0365000000000002,0.8547003408223196
0.036599999999999966,0.8541085427165441
0.03670000000000018,0.853541807795254
0.036799999999999944,0.852999786275912
0.036900000000000155,0.852482107080502
0.03699999999999992,0.8519883782900644
0.03710000000000013,0.8515181876167764
0.0371999999999999,0.8510711028938625
0.03730000000000011,0.8506466725824017
0.03739999999999988,0.8502444262947246
0.03750000000000009,0.8498638753337041
0.037599999999999856,0.8495045132472568
0.03770000000000007,0.8491658163974989
0.037799999999999834,0.8488472445438128
0.037900000000000045,0.8485482414396888
0.03799999999999981,0.8482682354419355
0.03810000000000002,0.8480066401323435
0.03819999999999979,0.8477628549505726
0.0383,0.8475362658378175
0.03840000000000021,0.8473262458908929
0.03849999999999998,0.847132156025415
0.03860000000000019,0.8469533456477867
0.03869999999999996,0.8467891533353883
0.03880000000000017,0.8466389075240682
0.038899999999999935,0.846501927202114
0.039000000000000146,0.8463775226103987
0.03909999999999991,0.8462649959476343
0.039200000000000124,0.8461636420800901
0.03929999999999989,0.8460727492554593
0.0394000000000001,0.8459915998193868
0.03949999999999987,0.8459194709347886
0.03960000000000008,0.8458556353025618
0.039699999999999847,0.8457993618834934
0.03980000000000006,0.8457499166203586
0.039899999999999824,0.8457065631596038
0.040000000000000036,0.8456685635720208
0.0400999999999998,0.8456351790713736
0.040200000000000014,0.8456056707309261
0.04029999999999978,0.8455793001963696
0.04039999999999999,0.8455553303952377
0.0405000000000002,0.845533026241685
0.04059999999999997,0.8455116553359653
0.04070000000000018,0.8454904886583576
0.04079999999999995,0.8454688012564376
0.04090000000000016,0.845445872925264
0.040999999999999925,0.8454209888799449
0.041100000000000136,0.8453934404199015
0.0411999999999999,0.8453625255838895
0.041300000000000114,0.8453275497959546
0.04139999999999988,0.8452878265009556
0.04150000000000009,0.8452426777896758
0.04159999999999986,0.8451914350123215
0.04170000000000007,0.845133439380887
0.04179999999999984,0.8450680425586213
0.04190000000000005,0.8449946072371308
0.041999999999999815,0.8449125077001339
0.042100000000000026,0.8448211303731366
0.04219999999999979,0.8447198743594261
0.042300000000000004,0.8446081519610417
0.042400000000000215,0.8444853891846136
0.04249999999999998,0.8443510262319768
0.04260000000000019,0.844204517974571
0.04269999999999996,0.844045334411729
0.04280000000000017,0.8438729611121819
0.04289999999999994,0.8436868996388142
0.04300000000000015,0.8434866679557589
0.043099999999999916,0.8432718008180319
0.04320000000000013,0.843041850143394
0.043299999999999894,0.8427963853655659
0.043400000000000105,0.842534993769485
0.04349999999999987,0.8422572808074787
0.04360000000000008,0.8419628703967779
0.04369999999999985,0.8416514051978194
0.04380000000000006,0.8413225468733102
0.04389999999999983,0.8409759763277762
0.04400000000000004,0.8406113939276117
0.044099999999999806,0.8402285197013778
0.04420000000000002,0.8398270935203327
0.044299999999999784,0.8394068752590399
0.044399999999999995,0.8389676449359951
0.044500000000000206,0.8385092028342825
0.04459999999999997,0.838031369602337
0.044700000000000184,0.8375339863344654
0.04479999999999995,0.8370169146315213
0.04490000000000016,0.8364800366416609
0.04499999999999993,0.8359232550807415
0.04510000000000014,0.8353464932335322
0.04519999999999991,0.8347496949346611
0.04530000000000012,0.8341328245299933
0.045399999999999885,0.8334958668186038
0.045500000000000096,0.8328388269753041
0.04559999999999986,0.8321617304539078
0.045700000000000074,0.8314646228712734
0.04579999999999984,0.8307475698730058
0.04590000000000005,0.8300106569798849
0.04599999999999982,0.8292539894162488
0.04610000000000003,0.828477691920107
0.0461999999999998,0.8276819085354475
0.04630000000000001,0.82686680238671
0.04640000000000022,0.8260325554359942
0.046499999999999986,0.8251793682234162
0.0466000000000002,0.8243074595905435
0.046699999999999964,0.8234170663874635
0.046800000000000175,0.8225084431640166
0.04689999999999994,0.8215818618450402
0.04700000000000015,0.820637611390844
0.04709999999999992,0.8196759974423288
0.04720000000000013,0.8186973419518647
0.0472999999999999,0.8177019827999045
0.04740000000000011,0.8166902733983189
0.047499999999999876,0.8156625822801092
0.04760000000000009,0.8146192926768365
0.047699999999999854,0.8135608020832424
0.047800000000000065,0.8124875218104066
0.04789999999999983,0.8113998765275143
0.04800000000000004,0.8102983037926391
0.04809999999999981,0.8091832535734041
0.04820000000000002,0.808055187757468
0.04829999999999979,0.8069145796539907
0.0484,0.8057619134858981
0.04850000000000021,0.8045976838744171
0.04859999999999998,0.8034223953152512
0.04870000000000019,0.8022365616478189
0.048799999999999955,0.8010407055178201
0.048900000000000166,0.7998353578335357
0.04899999999999993,0.7986210572165778
0.049100000000000144,0.7973983494475104
0.04919999999999991,0.7961677869072296
0.04930000000000012,0.7949299280140241
0.04939999999999989,0.7936853366576125
0.0495000000000001,0.7924345816300963
0.049599999999999866,0.7911782360548059
0.04970000000000008,0.7899168768133575
0.049799999999999844,0.7886510839715184
0.049900000000000055,0.787381440204644
0.04999999999999982,0.7861085302229693
0.05010000000000003,0.7848329401974147
0.0501999999999998,0.7835552571865192
0.05030000000000001,0.7822760685648672
0.05039999999999978,0.7809959614537564
0.05049999999999999,0.7797155221547739
0.0506000000000002,0.77843533558624
0.05069999999999997,0.7771559847235366
0.05080000000000018,0.7758780500439009
0.050899999999999945,0.7746021089759538
0.051000000000000156,0.7733287353542192
0.05109999999999992,0.7720584988800533
0.051200000000000134,0.7707919645885057
0.0512999999999999,0.7695296923218787
0.05140000000000011,0.768272236211036
0.05149999999999988,0.7670201441640879
0.05160000000000009,0.7657739573634066
0.05169999999999986,0.7645342097713368
0.05180000000000007,0.7633014276449887
0.051899999999999835,0.7620761290606538
0.052000000000000046,0.7608588234481308
0.05209999999999981,0.7596500111354026
0.052200000000000024,0.7584501829040966
0.05229999999999979,0.7572598195562911
0.0524,0.7560793914924183
0.05250000000000021,0.7549093583015399
0.05259999999999998,0.7537501683636394
0.05270000000000019,0.7526022584644818
0.05279999999999996,0.7514660534233369
0.05290000000000017,0.7503419657340065
0.052999999999999936,0.7492303952193202
0.05310000000000015,0.7481317286993772
0.053199999999999914,0.7470463396738621
0.053300000000000125,0.7459745880185142
0.05339999999999989,0.7449168196963872
0.0535000000000001,0.7438733664835233
0.05359999999999987,0.7428445457097812
0.05370000000000008,0.7418306600147718
0.05379999999999985,0.7408319971190587
0.05390000000000006,0.7398488296107556
0.053999999999999826,0.7388814147479308
0.05410000000000004,0.7379299942765357
0.054199999999999804,0.7369947942642355
0.054300000000000015,0.7360760249501472
0.05439999999999978,0.735173880610663
0.05449999999999999,0.7342885394413122
0.054600000000000204,0.7334201634547338
0.05469999999999997,0.7325688983947686
0.05480000000000018,0.7317348736666576
0.05489999999999995,0.7309182022835838
0.05500000000000016,0.730118980829233
0.05509999999999993,0.729337289436415
0.05520000000000014,0.7285731917818731
0.055299999999999905,0.72782673509695
0.055400000000000116,0.7270979501942509
0.05549999999999988,0.7263868515101254
0.055600000000000094,0.725693437162852
0.05569999999999986,0.7250176890263104
0.05580000000000007,0.7243595728193098
0.05589999999999984,0.7237190382099524
0.05600000000000005,0.723096018935272
0.05609999999999982,0.7224904329358235
0.05620000000000003,0.7219021825048472
0.056299999999999795,0.7213311544521669
0.056400000000000006,0.7207772202822709
0.05650000000000022,0.7202402363864513
0.056599999999999984,0.7197200442488232
0.056700000000000195,0.7192164706659376
0.05679999999999996,0.7187293279794157
0.05690000000000017,0.718258414322036
0.05699999999999994,0.7178035138760707
0.05710000000000015,0.7173643971441503
0.05719999999999992,0.7169408212324399
0.05730000000000013,0.7165325301452655
0.057399999999999896,0.7161392550911503
0.05750000000000011,0.7157607148001489
0.057599999999999874,0.7153966158515808
0.057700000000000085,0.7150466530122132
0.05779999999999985,0.7147105095845374
0.05790000000000006,0.7143878577643136
0.05799999999999983,0.7140783590074993
0.05810000000000004,0.713781664405941
0.05819999999999981,0.7134974150712879
0.05830000000000002,0.7132252425271469
0.058399999999999785,0.7129647691083915
0.058499999999999996,0.7127156083679128
0.05860000000000021,0.712477365489905
0.058699999999999974,0.7122496377095625
0.058800000000000185,0.7120320147381922
0.05889999999999995,0.7118240791942168
0.05900000000000016,0.7116254070388239
0.05909999999999993,0.7114355680161253
0.05920000000000014,0.7112541260975855
0.05929999999999991,0.7110806399294949
0.05940000000000012,0.710914663284212
0.059499999999999886,0.7107557455137011
0.0596000000000001,0.7106034320055252
0.059699999999999864,0.7104572646402991
0.059800000000000075,0.7103167822509339
0.05989999999999984,0.7101815210823036
0.06000000000000005,0.7100510152516744
0.06009999999999982,0.7099247972088454
0.06020000000000003,0.7098023981960394
0.0602999999999998,0.7096833487067286
0.06040000000000001,0.7095671789432201
0.06050000000000022,0.7094534192722207
0.06059999999999999,0.7093416006785902
0.0607000000000002,0.709231255215992
0.060799999999999965,0.7091219164547095
0.060900000000000176,0.7090131199259381
0.06099999999999994,0.708904403562085
0.061100000000000154,0.708795308132886
0.06119999999999992,0.7086853776765893
0.06130000000000013,0.7085741599262101
0.0613999999999999,0.7084612067301377
0.06150000000000011,0.7083460744669059
0.06159999999999988,0.7082283244538157
0.06170000000000009,0.70810752334859
0.061799999999999855,0.7079832435444753
0.061900000000000066,0.7078550635575279
0.06199999999999983,0.7077225684067315
0.062100000000000044,0.70758534998566
0.06219999999999981,0.707443007426011
0.06230000000000002,0.7072951474524715
0.06239999999999979,0.7071413847286306
0.0625,0.7069813421935652
0.06260000000000021,0.7068146513889852
0.06269999999999998,0.7066409527765914
0.06280000000000019,0.7064598960453103
0.06289999999999996,0.7062711404081636
0.06300000000000017,0.7060743548887828
0.06309999999999993,0.7058692185968464
0.06320000000000014,0.7056554209928705
0.06329999999999991,0.7054326621414745
0.06340000000000012,0.7052006529534263
0.06349999999999989,0.7049591154161209
0.0636000000000001,0.7047077828121628
0.06369999999999987,0.7044463999262345
0.06380000000000008,0.7041747232397765
0.06389999999999985,0.7038925211135842
0.06400000000000006,0.7035995739579521
0.06409999999999982,0.7032956743905382
0.06420000000000003,0.7029806273817356
0.0642999999999998,0.7026542503873414
0.06440000000000001,0.7023163734685787
0.06449999999999978,0.7019668393995956
0.06459999999999999,0.7016055037619409
0.0647000000000002,0.701232235026269
0.06479999999999997,0.7008469146214364
0.06490000000000018,0.7004494369904897
0.06499999999999995,0.7000397096341294
0.06510000000000016,0.6996176531410201
0.06519999999999992,0.6991832012055144
0.06530000000000014,0.6987363006327608
0.0653999999999999,0.6982769113308666
0.06550000000000011,0.6978050062905231
0.06559999999999988,0.697320571552069
0.06570000000000009,0.6968236061602441
0.06579999999999986,0.6963141221063395
0.06590000000000007,0.6957921442581738
0.06599999999999984,0.6952577102781554
0.06610000000000005,0.6947108705289856
0.06619999999999981,0.6941516879677334
0.06630000000000003,0.693580238028178
0.06639999999999979,0.6929966084915349
0.0665,0.6924008993460188
0.06660000000000021,0.6917932226348246
0.06669999999999998,0.6911737022937902
0.06680000000000019,0.6905424739774895
0.06689999999999996,0.6898996848755035
0.06700000000000017,0.6892454935177397
0.06709999999999994,0.6885800695701496
0.06720000000000015,0.687903593620165
0.06729999999999992,0.6872162569529144
0.06740000000000013,0.6865182613177591
0.0674999999999999,0.6858098186859295
0.0676000000000001,0.6850911509991511
0.06769999999999987,0.6843624899100228
0.06780000000000008,0.6836240765139626
0.06789999999999985,0.6828761610731942
0.06800000000000006,0.6821190027330265
0.06809999999999983,0.6813528692310955
0.06820000000000004,0.6805780365990393
0.0682999999999998,0.6797947888580276
0.06840000000000002,0.6790034177075943
0.06849999999999978,0.6782042222082508
0.0686,0.6773975084587706
0.0687000000000002,0.6765835892678562
0.06879999999999997,0.6757627838205801
0.06890000000000018,0.674935417340477
0.06899999999999995,0.6741018207469089
0.06910000000000016,0.6732623303088227
0.06919999999999993,0.6724172872944044
0.06930000000000014,0.6715670376176831
0.0693999999999999,0.6707119314821233
0.06950000000000012,0.6698523230216233
0.06959999999999988,0.668988569939219
0.0697000000000001,0.6681210331440481
0.06979999999999986,0.6672500763866003
0.06990000000000007,0.6663760658929646
0.06999999999999984,0.6654993699981296
0.07010000000000005,0.6646203587790057
0.07019999999999982,0.6637394036871538
0.07030000000000003,0.6628568771819581
0.0703999999999998,0.6619731523644367
0.07050000000000001,0.6610886026117417
0.07060000000000022,0.6602036012132646
0.07069999999999999,0.6593185210084621
0.0708000000000002,0.6584337340263375
0.07089999999999996,0.6575496111275682
0.07100000000000017,0.6566665216493701
0.07109999999999994,0.6557848330530569
0.07120000000000015,0.6549049105752475
0.07129999999999992,0.6540271168827065
0.07140000000000013,0.6531518117310543
0.0714999999999999,0.6522793516278467
0.07160000000000011,0.651410089500371
0.07169999999999987,0.6505443743681267
0.07180000000000009,0.6496825510207613
0.07189999999999985,0.6488249597014065
0.07200000000000006,0.6479719357957844
0.07209999999999983,0.6471238095273845
0.07220000000000004,0.6462809056591045
0.07229999999999981,0.6454435432012252
0.07240000000000002,0.644612035126567
0.07249999999999979,0.6437866880924724
0.0726,0.6429678021702689
0.07270000000000021,0.6421556705822311
0.07279999999999998,0.6413505794465345
0.07290000000000019,0.6405528075299036
0.07299999999999995,0.6397626260088022
0.07310000000000016,0.6389802982386966
0.07319999999999993,0.638206079532288
0.07330000000000014,0.6374402169462605
0.07339999999999991,0.6366829490770225
0.07350000000000012,0.6359345058657213
0.07359999999999989,0.6351951084123734
0.0737000000000001,0.6344649687993689
0.07379999999999987,0.6337442899245807
0.07390000000000008,0.6330332653442317
0.07399999999999984,0.6323320791252749
0.07410000000000005,0.6316409057078621
0.07419999999999982,0.6309599097777072
0.07430000000000003,0.6302892461484904
0.0743999999999998,0.6296290596543201
0.07450000000000001,0.6289794850525081
0.07460000000000022,0.6283406469364105
0.07469999999999999,0.6277126596585545
0.0748000000000002,0.6270956272642924
0.07489999999999997,0.6264896434354438
0.07500000000000018,0.6258947914444266
0.07509999999999994,0.6253111441187629
0.07520000000000016,0.6247387638158188
0.07529999999999992,0.6241777024077894
0.07540000000000013,0.6236280012771993
0.0754999999999999,0.6230896913222128
0.07560000000000011,0.6225627929725094
0.07569999999999988,0.6220473162150639
0.07580000000000009,0.621543260630139
0.07589999999999986,0.6210506154369387
0.07600000000000007,0.6205693595494732
0.07609999999999983,0.620099461642053
0.07620000000000005,0.6196408802244906
0.07629999999999981,0.6191935637267028
0.07640000000000002,0.6187574505931008
0.07649999999999979,0.6183324693858123
0.0766,0.6179185388976094
0.07670000000000021,0.6175155682732818
0.07679999999999998,0.6171234571401952
0.07690000000000019,0.6167420957475261
0.07699999999999996,0.616371365113945
0.07710000000000017,0.6160111371835423
0.07719999999999994,0.6156612749900071
0.07730000000000015,0.6153216328287159
0.07739999999999991,0.6149920564365746
0.07750000000000012,0.6146723831792941
0.07759999999999989,0.6143624422461182
0.0777000000000001,0.6140620548515406
0.07779999999999987,0.613771034444018
0.07790000000000008,0.6134891869209586
0.07799999999999985,0.6132163108506641
0.07810000000000006,0.6129521976999215
