Time,Signal
0.007000000000000117,0.49821198445837794
0.007099999999999884,0.4982125728629336
0.007200000000000095,0.49821318891065824
0.007299999999999862,0.4982138334789883
0.007400000000000073,0.49821450745847534
0.00749999999999984,0.4982152117527798
0.007600000000000051,0.49821594727856766
0.007699999999999818,0.4982167149654701
0.007800000000000029,0.49821751575607615
0.007899999999999796,0.4982183506057752
0.008000000000000007,0.49821922048274264
0.008100000000000218,0.4982201263678291
0.008199999999999985,0.4982210692545556
0.008300000000000196,0.4982220501488963
0.008399999999999963,0.498223070069222
0.008500000000000174,0.4982241300462166
0.008599999999999941,0.4982252311227482
0.008700000000000152,0.4982263743537304
0.008799999999999919,0.49822756080599306
0.00890000000000013,0.4982287915581038
0.008999999999999897,0.4982300677003065
0.009100000000000108,0.49823139033420666
0.009199999999999875,0.4982327605727041
0.009300000000000086,0.4982341795398483
0.009399999999999853,0.4982356483705769
0.009500000000000064,0.4982371682105738
0.009599999999999831,0.4982387402159558
0.009700000000000042,0.498240365553129
0.009799999999999809,0.49824204539864647
0.00990000000000002,0.49824378093881067
0.009999999999999787,0.4982455733695285
0.010099999999999998,0.49824742389607213
0.010200000000000209,0.498249333732799
0.010299999999999976,0.4982513041028677
0.010400000000000187,0.4982533362379684
0.010499999999999954,0.49825543137815803
0.010600000000000165,0.49825759077139004
0.010699999999999932,0.4982598156734139
0.010800000000000143,0.4982621073473414
0.01089999999999991,0.4982644670634374
0.01100000000000012,0.4982668960987614
0.011099999999999888,0.49826939573690565
0.011200000000000099,0.49827196726767736
0.011299999999999866,0.49827461198679285
0.011400000000000077,0.4982773311955335
0.011499999999999844,0.4982801262004623
0.011600000000000055,0.4982829983131186
0.011699999999999822,0.4982859488496908
0.011800000000000033,0.4982889791306959
0.0118999999999998,0.4982920904806919
0.01200000000000001,0.49829528422793695
0.012100000000000222,0.4982985617041192
0.012199999999999989,0.49830192424395575
0.0123000000000002,0.49830537318506934
0.012399999999999967,0.49830890986753473
0.012500000000000178,0.49831253563364564
0.012599999999999945,0.4983162518276206
0.012700000000000156,0.4983200597952995
0.012799999999999923,0.49832396088388026
0.012900000000000134,0.4983279564417295
0.0129999999999999,0.49833204781802665
0.013100000000000112,0.49833623636246616
0.013199999999999878,0.49834052342512547
0.01330000000000009,0.4983449103562794
0.013399999999999856,0.4983493985059401
0.013500000000000068,0.4983539892238915
0.013599999999999834,0.49835868385923954
0.013700000000000045,0.49836348376047507
0.013799999999999812,0.49836839027515606
0.013900000000000023,0.4983734047497099
0.01399999999999979,0.49837852852923414
0.014100000000000001,0.4983837629574433
0.014200000000000212,0.4983891093765438
0.01429999999999998,0.49839456912702634
0.01440000000000019,0.4984001435475722
0.014499999999999957,0.4984058339748518
0.014600000000000168,0.4984116417435632
0.014699999999999935,0.4984175681862855
0.014800000000000146,0.49842361463337936
0.014899999999999913,0.498429782412965
0.015000000000000124,0.4984360728508278
0.015099999999999891,0.49844248727042034
0.015200000000000102,0.498449026992798
0.01529999999999987,0.49845569333658823
0.01540000000000008,0.49846248761800005
0.015499999999999847,0.49846941115082116
0.015600000000000058,0.49847646524635525
0.015699999999999825,0.4984836512135289
0.015800000000000036,0.4984909703589015
0.015899999999999803,0.49849842398656535
0.016000000000000014,0.49850601339839157
0.01609999999999978,0.4985137398938965
0.016199999999999992,0.49852160477045804
0.016300000000000203,0.49852960932321194
0.01639999999999997,0.498537754845144
0.01650000000000018,0.4985460426273191
0.016599999999999948,0.4985544739587227
0.01670000000000016,0.49856305012646945
0.016799999999999926,0.49857177241587386
0.016900000000000137,0.49858064211047604
0.016999999999999904,0.4985896604921983
0.017100000000000115,0.498598828841331
0.017199999999999882,0.49860814843675105
0.017300000000000093,0.49861762055583925
0.01739999999999986,0.498627246474785
0.01750000000000007,0.4986370274684576
0.017599999999999838,0.49864696481055937
0.01770000000000005,0.49865705977384533
0.017799999999999816,0.4986673136300278
0.017900000000000027,0.4986777276498636
0.017999999999999794,0.49868830310339035
0.018100000000000005,0.49869904125974196
0.018200000000000216,0.49870994338749314
0.018299999999999983,0.49872101075454095
0.018400000000000194,0.49873224462821203
0.01849999999999996,0.49874364627527723
0.018600000000000172,0.49875521696208114
0.01869999999999994,0.4987669579544591
0.01880000000000015,0.4987788705179646
0.018899999999999917,0.49879095591766043
0.019000000000000128,0.4988032154182797
0.019099999999999895,0.4988156502842397
0.019200000000000106,0.4988282617795446
0.019299999999999873,0.49884105116801614
0.019400000000000084,0.49885401971297644
0.01949999999999985,0.49886716867739855
0.019600000000000062,0.49888049932391143
0.01969999999999983,0.49889401291471147
0.01980000000000004,0.49890771071151
0.019899999999999807,0.49892159397558794
0.020000000000000018,0.49893566396759154
0.020099999999999785,0.49894992195216686
0.020199999999999996,0.4989643692214633
0.020300000000000207,0.4989790070728807
0.020399999999999974,0.49899383679569337
0.020500000000000185,0.49900885967054004
0.02059999999999995,0.4990240769686901
0.020700000000000163,0.4990394899513643
0.02079999999999993,0.4990550998693283
0.02090000000000014,0.4990709079621445
0.020999999999999908,0.49908691545773315
0.02110000000000012,0.49910312357179615
0.021199999999999886,0.4991195335073913
0.021300000000000097,0.49913614645442994
0.021399999999999864,0.4991529635892408
0.021500000000000075,0.49916998607418733
0.02159999999999984,0.49918721505714597
0.021700000000000053,0.4992046516713022
0.02179999999999982,0.49922229703469434
0.02190000000000003,0.499240152249808
0.021999999999999797,0.49925821840343054
0.02210000000000001,0.499276496566283
0.02220000000000022,0.4992949877927337
0.022299999999999986,0.49931369312051493
0.022400000000000198,0.4993326135705769
0.022499999999999964,0.4993517501467983
0.022600000000000176,0.4993711038358315
0.022699999999999942,0.49939067560687744
0.022800000000000153,0.4994104664115913
0.02289999999999992,0.49943047718371775
0.02300000000000013,0.49945070883930526
0.0230999999999999,0.4994711622763153
0.02320000000000011,0.49949183837468053
0.023299999999999876,0.49951273799608714
0.023400000000000087,0.4995338619839515
0.023499999999999854,0.4995552111634081
0.023600000000000065,0.4995767863411967
0.023699999999999832,0.4995985883056662
0.023800000000000043,0.4996206178266463
0.02389999999999981,0.4996428756555869
0.02400000000000002,0.49966536252547245
0.024099999999999788,0.49968807915082264
0.0242,0.49971102622768554
0.02430000000000021,0.4997342044337476
0.024399999999999977,0.4997576144283698
0.02450000000000019,0.49978125685243757
0.024599999999999955,0.4998051323287143
0.024700000000000166,0.49982924146170155
0.024799999999999933,0.499853584837713
0.024900000000000144,0.4998781630250195
0.02499999999999991,0.4999029765739702
0.025100000000000122,0.4999280260169236
0.02519999999999989,0.49995331186852815
0.0253000000000001,0.4999788346257168
0.025399999999999867,0.5000045947677891
0.025500000000000078,0.5000305927566353
0.025599999999999845,0.5000568290368254
0.025700000000000056,0.5000833040356456
0.025799999999999823,0.5001100181632956
0.025900000000000034,0.5001369718130356
0.0259999999999998,0.5001641653613278
0.026100000000000012,0.5001915991679154
0.02619999999999978,0.5002192735759864
0.02629999999999999,0.5002471889124429
0.0264000000000002,0.5002753454878822
0.026499999999999968,0.5003037435968359
0.02660000000000018,0.5003323835179633
0.026699999999999946,0.500361265514138
0.026800000000000157,0.5003903898326658
0.026899999999999924,0.5004197567054135
0.027000000000000135,0.5004493663490468
0.027099999999999902,0.5004792189651579
0.027200000000000113,0.5005093147403913
0.02729999999999988,0.5005396538467174
0.02740000000000009,0.500570236441568
0.027499999999999858,0.5006010626680111
0.02760000000000007,0.5006321326549138
0.027699999999999836,0.5006634465171631
0.027800000000000047,0.5006950043558513
0.027899999999999814,0.5007268062584372
0.028000000000000025,0.500758852299038
0.028099999999999792,0.5007911425384188
0.028200000000000003,0.5008236770243183
0.028300000000000214,0.5008564557916886
0.02839999999999998,0.5008894788627848
0.028500000000000192,0.5009227462474096
0.02859999999999996,0.5009562579430878
0.02870000000000017,0.5009900139352661
0.028799999999999937,0.5010240141975465
0.028900000000000148,0.5010582586918592
0.028999999999999915,0.501092747368672
0.029100000000000126,0.5011274801671753
0.029199999999999893,0.5011624570154865
0.029300000000000104,0.501197677830869
0.02939999999999987,0.5012331425199159
0.02950000000000008,0.5012688509787722
0.02959999999999985,0.5013048030932863
0.02970000000000006,0.5013409987393976
0.029799999999999827,0.5013774377829621
0.029900000000000038,0.5014141200803942
0.029999999999999805,0.5014510454785964
0.030100000000000016,0.5014882138152852
0.030199999999999783,0.5015256249190622
0.030299999999999994,0.5015632786097903
0.030400000000000205,0.5016011746986913
0.03049999999999997,0.5016393129886164
0.030600000000000183,0.5016776932741451
0.03069999999999995,0.5017163153419077
0.03080000000000016,0.501755178970677
0.030899999999999928,0.5017942839317685
0.03100000000000014,0.5018336299889667
0.031099999999999905,0.5018732168989928
0.031200000000000117,0.5019130444114683
0.031299999999999883,0.5019531122693116
0.031400000000000095,0.5019934202088698
0.03149999999999986,0.502033967960076
0.03160000000000007,0.5020747552466317
0.03169999999999984,0.502115781786383
0.03180000000000005,0.502157047291274
0.03189999999999982,0.5021985514676538
0.03200000000000003,0.5022402940165666
0.032099999999999795,0.5022822746337493
0.032200000000000006,0.5023244930099701
0.03230000000000022,0.5023669488311089
0.032399999999999984,0.5024096417784725
0.032500000000000195,0.5024525715288308
0.03259999999999996,0.502495737754699
0.03270000000000017,0.5025391401244722
0.03279999999999994,0.5025827783026482
0.03290000000000015,0.5026266519499498
0.03299999999999992,0.5026707607235023
0.03310000000000013,0.5027151042770324
0.033199999999999896,0.5027596822610664
0.03330000000000011,0.5028044943229165
0.033399999999999874,0.5028495401070902
0.033500000000000085,0.5028948192552598
0.03359999999999985,0.5029403314065665
0.03370000000000006,0.502986076197612
0.03379999999999983,0.503032053262671
0.03390000000000004,0.5030782622338814
0.03399999999999981,0.5031247027413636
0.03410000000000002,0.5031713744133551
0.034199999999999786,0.5032182768762498
0.0343,0.5032654097548735
0.03440000000000021,0.5033127726725576
0.034499999999999975,0.5033603652512381
0.034600000000000186,0.5034081871116103
0.03469999999999995,0.5034562378731788
0.034800000000000164,0.5035045171544076
0.03489999999999993,0.5035530245728375
0.03500000000000014,0.5036017597452412
0.03509999999999991,0.5036507222876038
0.03520000000000012,0.5036999118153023
0.03529999999999989,0.5037493279431546
0.0354000000000001,0.5037989702855945
0.035499999999999865,0.503848838456547
0.035600000000000076,0.5038989320698146
0.03569999999999984,0.5039492507388722
0.035800000000000054,0.503999794077067
0.03589999999999982,0.5040505616977659
0.03600000000000003,0.5041015532142145
0.0360999999999998,0.5041527682398185
0.03620000000000001,0.5042042063880299
0.03630000000000022,0.5042558672725141
0.03639999999999999,0.5043077505072147
0.0365000000000002,0.5043598557062425
0.036599999999999966,0.5044121824840601
0.03670000000000018,0.5044647304555508
0.036799999999999944,0.5045174992359917
0.036900000000000155,0.5045704884410095
0.03699999999999992,0.504623697686822
0.03710000000000013,0.5046771265900887
0.0371999999999999,0.5047307747680001
0.03730000000000011,0.5047846418383043
0.03739999999999988,0.5048387274193062
0.03750000000000009,0.5048930311299492
0.037599999999999856,0.5049475525898466
0.03770000000000007,0.5050022914191775
0.037799999999999834,0.5050572472387621
0.037900000000000045,0.5051124196701754
0.03799999999999981,0.505167808335566
0.03810000000000002,0.5052234128579027
0.03819999999999979,0.5052792328607438
0.0383,0.5053352679683817
0.03840000000000021,0.5053915178058672
0.03849999999999998,0.5054479819989637
0.03860000000000019,0.5055046601741384
0.03869999999999996,0.5055615519586296
0.03880000000000017,0.5056186569803168
0.038899999999999935,0.5056759748679447
0.039000000000000146,0.5057335052509503
0.03909999999999991,0.505791247759476
0.039200000000000124,0.5058492020245193
0.03929999999999989,0.5059073676776765
0.0394000000000001,0.5059657443513775
0.03949999999999987,0.5060243316789108
0.03960000000000008,0.5060831292941965
0.039699999999999847,0.5061421368319783
0.03980000000000006,0.5062013539277461
0.039899999999999824,0.5062607802177276
0.040000000000000036,0.5063204153390238
0.0400999999999998,0.506380258929442
0.040200000000000014,0.5064403106275982
0.04029999999999978,0.5065005700728525
0.04039999999999999,0.5065610369054553
0.0405000000000002,0.5066217107664387
0.04059999999999997,0.5066825912976373
0.04070000000000018,0.5067436781417632
0.04079999999999995,0.5068049709422557
0.04090000000000016,0.5068664693435188
0.040999999999999925,0.5069281729907869
0.041100000000000136,0.5069900815301691
0.0411999999999999,0.5070521946086691
0.041300000000000114,0.5071145118741481
0.04139999999999988,0.5071770329754444
0.04150000000000009,0.5072397575623089
0.04159999999999986,0.5073026852854694
0.04170000000000007,0.5073658157965817
0.04179999999999984,0.5074291487482867
0.04190000000000005,0.5074926837942765
0.041999999999999815,0.5075564205892489
0.042100000000000026,0.5076203587889359
0.04219999999999979,0.5076844980501207
0.042300000000000004,0.5077488380307499
0.042400000000000215,0.5078133783897841
0.04249999999999998,0.5078781187873669
0.04260000000000019,0.5079430588847758
0.04269999999999996,0.5080081983444829
0.04280000000000017,0.5080735368300638
0.04289999999999994,0.5081390740064355
0.04300000000000015,0.5082048095396362
0.043099999999999916,0.5082707430970692
0.04320000000000013,0.5083368743473041
0.043299999999999894,0.5084032029602933
0.043400000000000105,0.5084697286072569
0.04349999999999987,0.5085364509607737
0.04360000000000008,0.5086033696947095
0.04369999999999985,0.5086704844843822
0.04380000000000006,0.5087377950064702
0.04389999999999983,0.5088053009390505
0.04400000000000004,0.5088730019616136
0.044099999999999806,0.5089408977550564
0.04420000000000002,0.509008988001813
0.044299999999999784,0.5090772723857075
0.044399999999999995,0.5091457505919552
0.044500000000000206,0.5092144223073773
0.04459999999999997,0.5092832872202088
0.044700000000000184,0.5093523450201464
0.04479999999999995,0.5094215953984784
0.04490000000000016,0.5094910380478718
0.04499999999999993,0.5095606726625448
0.04510000000000014,0.5096304989382364
0.04519999999999991,0.5097005165721272
0.04530000000000012,0.5097707252629257
0.045399999999999885,0.5098411247108113
0.045500000000000096,0.5099117146174964
0.04559999999999986,0.5099824946860785
0.045700000000000074,0.5100534646211478
0.04579999999999984,0.5101246241287853
0.04590000000000005,0.5101959729165016
0.04599999999999982,0.5102675106931615
0.04610000000000003,0.5103392371690953
0.0461999999999998,0.5104111520560345
0.04630000000000001,0.5104832550670537
0.04640000000000022,0.5105555459165572
0.046499999999999986,0.5106280243203353
0.0466000000000002,0.5107006899954188
0.046699999999999964,0.5107735426601675
0.046800000000000175,0.5108465820341362
0.04689999999999994,0.5109198078381938
0.04700000000000015,0.5109932197943374
0.04709999999999992,0.5110668176257398
0.04720000000000013,0.5111406010566742
0.0472999999999999,0.5112145698126285
0.04740000000000011,0.5112887236200726
0.047499999999999876,0.51136306220652
0.04760000000000009,0.5114375853005592
0.047699999999999854,0.5115122926317266
0.047800000000000065,0.5115871839304463
0.04789999999999983,0.511662258928162
0.04800000000000004,0.5117375173570152
0.04809999999999981,0.5118129589501769
0.04820000000000002,0.5118885834415318
0.04829999999999979,0.5119643905657417
0.0484,0.5120403800582015
0.04850000000000021,0.5121165516549834
0.04859999999999998,0.5121929050928364
0.04870000000000019,0.5122694401092461
0.048799999999999955,0.5123461564422047
0.048900000000000166,0.5124230538302723
0.04899999999999993,0.5125001320126142
0.049100000000000144,0.5125773907288458
0.04919999999999991,0.5126548297191169
0.04930000000000012,0.5127324487239532
0.04939999999999989,0.5128102474844207
0.0495000000000001,0.5128882257419096
0.049599999999999866,0.5129663832382536
0.04970000000000008,0.5130447197155137
0.049799999999999844,0.5131232349162901
0.049900000000000055,0.5132019285833629
0.04999999999999982,0.5132808004598292
0.05010000000000003,0.5133598502890614
0.0501999999999998,0.5134390778147392
0.05030000000000001,0.513518482780748
0.05039999999999978,0.5135980649312973
0.05049999999999999,0.5136778240106775
0.0506000000000002,0.5137577597635715
0.05069999999999997,0.5138378719347675
0.05080000000000018,0.5139181602693266
0.050899999999999945,0.5139986245124433
0.051000000000000156,0.5140792644095651
0.05109999999999992,0.5141600797062952
0.051200000000000134,0.5142410701485405
0.0512999999999999,0.5143222354823603
0.05140000000000011,0.5144035754539984
0.05149999999999988,0.514485089809929
0.05160000000000009,0.5145667782969433
0.05169999999999986,0.5146486406619218
0.05180000000000007,0.5147306766520982
0.051899999999999835,0.5148128860149558
0.052000000000000046,0.514895268498198
0.05209999999999981,0.5149778238498192
0.052200000000000024,0.5150605518181709
0.05229999999999979,0.5151434521518841
0.0524,0.515226524599866
0.05250000000000021,0.5153097689115201
0.05259999999999998,0.5153931848365004
0.05270000000000019,0.5154767721249005
0.05279999999999996,0.5155605305272495
0.05290000000000017,0.5156444597944043
0.052999999999999936,0.5157285596777696
0.05310000000000015,0.5158128299292087
0.053199999999999914,0.5158972703010245
0.053300000000000125,0.5159818805460935
0.05339999999999989,0.5160666604178245
0.0535000000000001,0.5161516096701728
0.05359999999999987,0.5162367280576459
0.05370000000000008,0.5163220153353876
0.05379999999999985,0.516407471259219
0.05390000000000006,0.516493095585484
0.053999999999999826,0.5165788880712405
0.05410000000000004,0.5166648484741929
0.054199999999999804,0.5167509765528197
0.054300000000000015,0.5168372720662616
0.05439999999999978,0.5169237347743301
0.05449999999999999,0.5170103644377184
0.054600000000000204,0.5170971608177641
0.05469999999999997,0.5171841236766066
0.05480000000000018,0.5172712527771924
0.05489999999999995,0.5173585478832541
0.05500000000000016,0.5174460087592576
0.05509999999999993,0.5175336351705487
0.05520000000000014,0.517621426883265
0.055299999999999905,0.5177093836643375
0.055400000000000116,0.517797505281514
0.05549999999999988,0.5178857915034433
0.055600000000000094,0.517974242099523
0.05569999999999986,0.5180628568400779
0.05580000000000007,0.5181516354961482
0.05589999999999984,0.5182405778396079
0.05600000000000005,0.5183296836431746
0.05609999999999982,0.5184189526803389
0.05620000000000003,0.518508384725301
0.056299999999999795,0.5185979795531562
0.056400000000000006,0.5186877369397098
0.05650000000000022,0.5187776566615023
0.056599999999999984,0.5188677384958714
0.056700000000000195,0.5189579822208222
0.05679999999999996,0.5190483876150362
0.05690000000000017,0.5191389544579572
0.05699999999999994,0.5192296825295996
0.05710000000000015,0.5193205716106631
0.05719999999999992,0.519411621482502
0.05730000000000013,0.5195028319270507
0.057399999999999896,0.5195942027268181
0.05750000000000011,0.5196857336648816
0.057599999999999874,0.5197774245247176
0.057700000000000085,0.5198692750904161
0.05779999999999985,0.5199612851465728
0.05790000000000006,0.520053454478103
0.05799999999999983,0.5201457828704534
0.05810000000000004,0.5202382701093691
0.05819999999999981,0.5203309159810064
0.05830000000000002,0.5204237202719134
0.058399999999999785,0.5205166827688462
0.058499999999999996,0.5206098032588904
0.05860000000000021,0.5207030815293321
0.058699999999999974,0.5207965173677715
0.058800000000000185,0.5208901105619909
0.05889999999999995,0.5209838608998937
0.05900000000000016,0.5210777681695478
0.05909999999999993,0.5211718321591956
0.05920000000000014,0.5212660526571784
0.05929999999999991,0.5213604294518964
0.05940000000000012,0.521454962331834
0.059499999999999886,0.5215496510854255
0.0596000000000001,0.5216444955012549
0.059699999999999864,0.5217394953678415
0.059800000000000075,0.5218346504737246
0.05989999999999984,0.5219299606073873
0.06000000000000005,0.5220254255572555
0.06009999999999982,0.5221210451117829
0.06020000000000003,0.5222168190592594
0.0602999999999998,0.5223127471879897
0.06040000000000001,0.5224088292861397
0.06050000000000022,0.5225050651418035
0.06059999999999999,0.5226014545429777
0.0607000000000002,0.522697997277553
0.060799999999999965,0.5227946931333927
0.060900000000000176,0.5228915418981661
0.06099999999999994,0.5229885433595175
0.061100000000000154,0.5230856973049537
0.06119999999999992,0.5231830035219086
0.06130000000000013,0.523280461797744
0.0613999999999999,0.5233780719197572
0.06150000000000011,0.5234758336751453
0.06159999999999988,0.5235737468511108
0.06170000000000009,0.5236718112347671
0.061799999999999855,0.5237700266132094
0.061900000000000066,0.5238683927735427
0.06199999999999983,0.5239669095028623
0.062100000000000044,0.5240655765882694
0.06219999999999981,0.5241643938169221
0.06230000000000002,0.5242633609760423
0.06239999999999979,0.524362477852894
0.0625,0.5244617442348233
0.06260000000000021,0.5245611599093842
0.06269999999999998,0.5246607246641525
0.06280000000000019,0.5247604382869738
0.06289999999999996,0.5248603005658278
0.06300000000000017,0.5249603112889524
0.06309999999999993,0.5250604702446909
0.06320000000000014,0.5251607772217752
0.06329999999999991,0.5252612320091171
0.06340000000000012,0.5253618343960336
0.06349999999999989,0.5254625841720786
0.0636000000000001,0.5255634811272625
0.06369999999999987,0.5256645250518506
0.06380000000000008,0.5257657157365312
0.06389999999999985,0.5258670529724769
0.06400000000000006,0.5259685365511884
0.06409999999999982,0.5260701662647492
0.06420000000000003,0.5261719419056176
0.0642999999999998,0.5262738632667954
0.06440000000000001,0.5263759301418455
0.06449999999999978,0.5264781423247552
0.06459999999999999,0.5265804996101421
0.0647000000000002,0.5266830017931585
0.06479999999999997,0.5267856486695071
0.06490000000000018,0.5268884400355596
0.06499999999999995,0.5269913756881909
0.06510000000000016,0.5270944554249714
0.06519999999999992,0.5271976790440247
0.06530000000000014,0.5273010463440931
0.0653999999999999,0.5274045571246205
0.06550000000000011,0.5275082111855903
0.06559999999999988,0.5276120083276609
0.06570000000000009,0.5277159483521514
0.06579999999999986,0.5278200310609603
0.06590000000000007,0.5279242562566243
0.06599999999999984,0.5280286237423534
0.06610000000000005,0.5281331333218856
0.06619999999999981,0.528237784799694
0.06630000000000003,0.5283425779807196
0.06639999999999979,0.5284475126706191
0.0665,0.5285525886755899
0.06660000000000021,0.5286578058023557
0.06669999999999998,0.5287631638582052
0.06680000000000019,0.5288686626510073
0.06689999999999996,0.5289743019891082
0.06700000000000017,0.5290800816813775
0.06709999999999994,0.5291860015371426
0.06720000000000015,0.5292920613662666
0.06729999999999992,0.5293982609789418
0.06740000000000013,0.5295046001858843
0.0674999999999999,0.5296110787981569
0.0676000000000001,0.5297176966271847
0.06769999999999987,0.5298244534847655
0.06780000000000008,0.5299313491830417
0.06789999999999985,0.5300383835343717
0.06800000000000006,0.530145556351506
0.06809999999999983,0.5302528674473366
0.06820000000000004,0.530360316635026
0.0682999999999998,0.5304679037279184
0.06840000000000002,0.5305756285395475
0.06849999999999978,0.5306834908835931
0.0686,0.5307914905738979
0.0687000000000002,0.5308996274242699
0.06879999999999997,0.5310079012486748
0.06890000000000018,0.531116311861089
0.06899999999999995,0.5312248590755556
0.06910000000000016,0.5313335427060792
0.06919999999999993,0.5314423625666469
0.06930000000000014,0.5315513184712691
0.0693999999999999,0.53166041023378
0.06950000000000012,0.531769637667987
0.06959999999999988,0.531879000587601
0.0697000000000001,0.5319884988062173
0.06979999999999986,0.5320981321372366
0.06990000000000007,0.5322079003940106
0.06999999999999984,0.5323178033896474
0.07010000000000005,0.5324278409371209
0.07019999999999982,0.5325380128492495
0.07030000000000003,0.5326483189385995
0.0703999999999998,0.5327587590175568
0.07050000000000001,0.5328693328983111
0.07060000000000022,0.5329800403928356
0.07069999999999999,0.53309088131286
0.0708000000000002,0.5332018554699716
0.07089999999999996,0.5333129626754988
0.07100000000000017,0.5334242027406132
0.07109999999999994,0.533535575476197
0.07120000000000015,0.5336470806929782
0.07129999999999992,0.5337587182014998
0.07140000000000013,0.5338704878120528
0.0714999999999999,0.5339823893348451
0.07160000000000011,0.5340944225798299
0.07169999999999987,0.5342065873568784
0.07180000000000009,0.5343188834756578
0.07189999999999985,0.534431310745737
0.07200000000000006,0.5345438689765798
0.07209999999999983,0.5346565579775346
0.07220000000000004,0.5347693775579335
0.07229999999999981,0.5348823275269532
0.07240000000000002,0.534995407693792
0.07249999999999979,0.5351086178676159
0.0726,0.5352219578575845
0.07270000000000021,0.5353354274728621
0.07279999999999998,0.53544902652273
0.07290000000000019,0.535562754816485
0.07299999999999995,0.5356766121635188
0.07310000000000016,0.5357905983733583
0.07319999999999993,0.5359047132556336
0.07330000000000014,0.5360189566201746
0.07339999999999991,0.5361333282769885
0.07350000000000012,0.53624782803623
0.07359999999999989,0.5363624557083524
0.0737000000000001,0.5364772111040754
0.07379999999999987,0.5365920940343077
0.07390000000000008,0.5367071043103672
0.07399999999999984,0.5368222417437762
0.07410000000000005,0.5369375061465042
0.07419999999999982,0.5370528973307824
0.07430000000000003,0.5371684151092629
0.0743999999999998,0.5372840592950354
0.07450000000000001,0.5373998297015053
0.07460000000000022,0.5375157261425587
0.07469999999999999,0.5376317484325175
0.0748000000000002,0.5377478963861427
0.07489999999999997,0.5378641698186785
0.07500000000000018,0.5379805685458546
0.07509999999999994,0.5380970923839041
0.07520000000000016,0.5382137411494663
0.07529999999999992,0.5383305146597962
0.07540000000000013,0.5384474127325686
0.0754999999999999,0.5385644351860845
0.07560000000000011,0.538681581838964
0.07569999999999988,0.5387988525103625
0.07580000000000009,0.5389162470200176
0.07589999999999986,0.5390337651881795
0.07600000000000007,0.5391514068355682
0.07609999999999983,0.5392691717834559
0.07620000000000005,0.5393870598536125
0.07629999999999981,0.5395050708682209
0.07640000000000002,0.539623204649996
0.07649999999999979,0.5397414610221435
0.0766,0.539859839808302
0.07670000000000021,0.5399783408325204
0.07679999999999998,0.5400969639192927
0.07690000000000019,0.54021570889355
0.07699999999999996,0.5403345755805925
0.07710000000000017,0.540453563806096
0.07719999999999994,0.540572673396109
0.07730000000000015,0.5406919041769871
0.07739999999999991,0.540811255975401
0.07750000000000012,0.5409307286183125
0.07759999999999989,0.5410503219330619
0.0777000000000001,0.541170035747099
0.07779999999999987,0.5412898698881228
0.07790000000000008,0.5414098241841265
0.07799999999999985,0.5415298984631789
