Time,Signal
1.3632,0.6590588090890885
1.3632999999999997,0.6590602940528394
1.3634000000000004,0.6590617786382664
1.3635000000000002,0.6590632628454305
1.3636,0.6590647466743941
1.3636999999999997,0.6590662301253084
1.3638000000000003,0.6590677131982267
1.3639000000000001,0.6590691958934355
1.3639999999999999,0.6590706782106681
1.3640999999999996,0.6590721601503367
1.3642000000000003,0.6590736417124051
1.3643,0.6590751228967705
1.3643999999999998,0.6590766037035976
1.3644999999999996,0.6590780841331769
1.3646000000000003,0.6590795641855777
1.3647,0.6590810438608635
1.3647999999999998,0.6590825231591383
1.3648999999999996,0.6590840020805481
1.3650000000000002,0.6590854806251745
1.3651,0.6590869587930717
1.3651999999999997,0.6590884365843557
1.3653000000000004,0.6590899139991698
1.3654000000000002,0.6590913910375694
1.3655,0.6590928676996451
1.3655999999999997,0.6590943439855718
1.3657000000000004,0.6590958198954242
1.3658000000000001,0.6590972954293008
1.3659,0.6590987705873325
1.3659999999999997,0.6591002453695893
1.3661000000000003,0.6591017197761638
1.3662,0.6591031938071878
1.3662999999999998,0.6591046674628155
1.3663999999999996,0.659106140743129
1.3665000000000003,0.6591076136482177
1.3666,0.6591090861781577
1.3666999999999998,0.6591105583331236
1.3667999999999996,0.6591120301132547
1.3669000000000002,0.6591135015186316
1.367,0.6591149725493595
1.3670999999999998,0.6591164432055557
1.3672000000000004,0.6591179134873346
1.3673000000000002,0.659119383394846
1.3674,0.659120852928194
1.3674999999999997,0.659122322087488
1.3676000000000004,0.6591237908728587
1.3677000000000001,0.6591252592844434
1.3678,0.6591267273223003
1.3678999999999997,0.6591281949865881
1.3680000000000003,0.6591296622773416
1.3681,0.6591311291947353
1.3681999999999999,0.6591325957388068
1.3682999999999996,0.6591340619097327
1.3684000000000003,0.6591355277075729
1.3685,0.6591369931324584
1.3685999999999998,0.6591384581844215
1.3686999999999996,0.659139922863597
1.3688000000000002,0.6591413871700741
1.3689,0.6591428511039189
1.3689999999999998,0.6591443146652256
1.3691000000000004,0.6591457778540358
1.3692000000000002,0.6591472406704539
1.3693,0.6591487031145622
1.3693999999999997,0.6591501651864375
1.3695000000000004,0.6591516268861233
1.3696000000000002,0.659153088213686
1.3697,0.6591545491691808
1.3697999999999997,0.6591560097527113
1.3699000000000003,0.6591574699642999
1.37,0.6591589298040382
1.3700999999999999,0.6591603892719146
1.3701999999999996,0.659161848368072
1.3703000000000003,0.6591633070925197
1.3704,0.6591647654453078
1.3704999999999998,0.6591662234265335
1.3705999999999996,0.6591676810362397
1.3707000000000003,0.659169138274509
1.3708,0.6591705951413371
1.3708999999999998,0.6591720516368527
1.3710000000000004,0.6591735077610783
1.3711000000000002,0.6591749635140827
1.3712,0.6591764188959103
1.3712999999999997,0.6591778739066648
1.3714000000000004,0.6591793285463724
1.3715000000000002,0.6591807828150986
1.3716,0.659182236712946
1.3716999999999997,0.6591836902400069
1.3718000000000004,0.6591851433963742
1.3719000000000001,0.6591865961820353
1.3719999999999999,0.6591880485971734
1.3720999999999997,0.6591895006418131
1.3722000000000003,0.6591909523160769
1.3723,0.6591924036200644
1.3723999999999998,0.6591938545538389
1.3724999999999996,0.6591953051174775
1.3726000000000003,0.6591967553111567
1.3727,0.6591982051349073
1.3727999999999998,0.6591996545888409
1.3728999999999996,0.659201103673056
1.3730000000000002,0.6592025523876545
1.3731,0.6592040007327243
1.3731999999999998,0.6592054487083815
1.3733000000000004,0.6592068963147156
1.3734000000000002,0.6592083435518787
1.3735,0.6592097904199039
1.3735999999999997,0.659211236918991
1.3737000000000004,0.6592126830491789
1.3738000000000001,0.6592141288105539
1.3739,0.6592155742032617
1.3739999999999997,0.6592170192273544
1.3741000000000003,0.6592184638829784
1.3742,0.6592199081701978
1.3742999999999999,0.6592213520891282
1.3743999999999996,0.6592227956398612
1.3745000000000003,0.6592242388225094
1.3746,0.6592256816372137
1.3746999999999998,0.6592271240839731
1.3747999999999996,0.6592285661629474
1.3749000000000002,0.6592300078742619
1.375,0.6592314492179746
1.3750999999999998,0.6592328901942004
1.3752000000000004,0.6592343308030528
1.3753000000000002,0.659235771044574
1.3754,0.6592372109189487
1.3754999999999997,0.6592386504261815
1.3756000000000004,0.6592400895664146
1.3757000000000001,0.6592415283397444
1.3758,0.659242966746293
1.3758999999999997,0.6592444047861296
1.3760000000000003,0.6592458424593551
1.3761,0.6592472797661068
1.3761999999999999,0.6592487167064215
1.3762999999999996,0.6592501532804396
1.3764000000000003,0.6592515894882603
1.3765,0.6592530253299996
1.3765999999999998,0.6592544608057489
1.3766999999999996,0.6592558959156319
1.3768000000000002,0.6592573306597622
1.3769,0.6592587650382647
1.3769999999999998,0.6592601990512247
1.3771000000000004,0.6592616326987575
1.3772000000000002,0.6592630659809458
1.3773,0.6592644988979329
1.3773999999999997,0.6592659314498152
1.3775000000000004,0.6592673636367196
1.3776000000000002,0.6592687954587678
1.3777,0.6592702269160404
1.3777999999999997,0.6592716580086186
1.3779000000000003,0.6592730887367427
1.3780000000000001,0.6592745191003357
1.3780999999999999,0.6592759490995959
1.3781999999999996,0.6592773787346171
1.3783000000000003,0.659278808005477
1.3784,0.6592802369122785
1.3784999999999998,0.6592816654551631
1.3785999999999996,0.6592830936341604
1.3787000000000003,0.6592845214493644
1.3788,0.6592859489009345
1.3788999999999998,0.6592873759888825
1.3789999999999996,0.6592888027132876
1.3791000000000002,0.659290229074263
1.3792,0.6592916550719098
1.3792999999999997,0.6592930807062375
1.3794000000000004,0.6592945059773047
1.3795000000000002,0.6592959308852014
1.3796,0.659297355429997
1.3796999999999997,0.6592987796117455
1.3798000000000004,0.6593002034304891
1.3799000000000001,0.6593016268863467
1.38,0.6593030499792982
1.3800999999999997,0.6593044727094491
1.3802000000000003,0.6593058950767849
1.3803,0.6593073170814165
1.3803999999999998,0.6593087387234027
1.3804999999999996,0.6593101600028065
1.3806000000000003,0.6593115809196527
1.3807,0.659313001474003
1.3807999999999998,0.6593144216658731
1.3808999999999996,0.6593158414953624
1.3810000000000002,0.6593172609624863
1.3811,0.6593186800673168
1.3811999999999998,0.6593200988099948
1.3813000000000004,0.6593215171904947
1.3814000000000002,0.6593229352088931
1.3815,0.6593243528652569
1.3815999999999997,0.6593257701596819
1.3817000000000004,0.6593271870922557
1.3818000000000001,0.6593286036630555
1.3819,0.6593300198721378
1.3819999999999997,0.6593314357195545
1.3821000000000003,0.6593328512054292
1.3822,0.659334266329837
1.3822999999999999,0.6593356810928543
1.3823999999999996,0.6593370954945724
1.3825000000000003,0.6593385095351384
1.3826,0.6593399232145669
1.3826999999999998,0.6593413365329627
1.3827999999999996,0.6593427494904763
1.3829000000000002,0.6593441620872038
1.383,0.6593455743232056
1.3830999999999998,0.6593469861985962
1.3832000000000004,0.6593483977135006
1.3833000000000002,0.6593498088679919
1.3834,0.659351219662189
1.3834999999999997,0.6593526300961668
1.3836000000000004,0.6593540401700769
1.3837000000000002,0.65935544988397
1.3838,0.6593568592379777
1.3838999999999997,0.6593582682322173
1.3840000000000003,0.6593596768667531
1.3841,0.6593610851417966
1.3841999999999999,0.659362493057336
1.3842999999999996,0.6593639006135265
1.3844000000000003,0.6593653078105686
1.3845,0.6593667146481821
1.3845999999999998,0.6593681211267599
1.3846999999999996,0.6593695272462702
1.3848000000000003,0.6593709330069362
1.3849,0.6593723384089221
1.3849999999999998,0.659373743452282
1.3851000000000004,0.6593751481372389
1.3852000000000002,0.6593765524638614
1.3853,0.6593779564323062
1.3853999999999997,0.6593793600426764
1.3855000000000004,0.6593807632951298
1.3856000000000002,0.659382166189771
1.3857,0.659383568726692
1.3857999999999997,0.6593849709060696
1.3859000000000004,0.6593863727279665
1.3860000000000001,0.6593877741924866
1.3860999999999999,0.6593891752998234
1.3861999999999997,0.659390576049983
1.3863000000000003,0.659391976443098
1.3864,0.6593933764792852
1.3864999999999998,0.6593947761587045
1.3865999999999996,0.6593961754813882
1.3867000000000003,0.6593975744474511
1.3868,0.6593989730569745
1.3868999999999998,0.6594003713100357
1.3869999999999996,0.6594017692067984
1.3871000000000002,0.6594031667473182
1.3872,0.6594045639316702
1.3872999999999998,0.6594059607599464
1.3874000000000004,0.6594073572321982
1.3875000000000002,0.6594087533485649
1.3876,0.659410149109053
1.3876999999999997,0.6594115445137416
1.3878000000000004,0.6594129395627517
1.3879000000000001,0.6594143342561131
1.388,0.6594157285939696
1.3880999999999997,0.6594171225763211
1.3882000000000003,0.6594185162032747
1.3883,0.6594199094748523
1.3883999999999999,0.6594213023911475
1.3884999999999996,0.6594226949521708
1.3886000000000003,0.6594240871580666
1.3887,0.6594254790088507
1.3887999999999998,0.6594268705045463
1.3888999999999996,0.6594282616452647
1.3890000000000002,0.6594296524310296
1.3891,0.6594310428619191
1.3891999999999998,0.6594324329379677
1.3893000000000004,0.659433822659245
1.3894000000000002,0.6594352120258139
1.3895,0.6594366010377551
1.3895999999999997,0.6594379896950674
1.3897000000000004,0.6594393779978494
1.3898000000000001,0.6594407659461307
1.3899,0.6594421535399938
1.3899999999999997,0.6594435407794601
1.3901000000000003,0.6594449276646145
1.3902,0.6594463141955332
1.3902999999999999,0.6594477003722403
1.3903999999999996,0.6594490861948284
1.3905000000000003,0.6594504716633615
1.3906,0.6594518567778541
1.3906999999999998,0.6594532415384085
1.3907999999999996,0.6594546259451153
1.3909000000000002,0.659456009997927
1.391,0.6594573936969694
1.3910999999999998,0.6594587770423493
1.3912000000000004,0.6594601600341183
1.3913000000000002,0.659461542672305
1.3914,0.6594629249569841
1.3914999999999997,0.659464306888246
1.3916000000000004,0.6594656884661472
1.3917000000000002,0.6594670696907667
1.3918,0.6594684505621551
1.3918999999999997,0.659469831080446
1.3920000000000003,0.659471211245659
1.3921000000000001,0.6594725910579202
1.3921999999999999,0.659473970517255
1.3922999999999996,0.6594753496237755
1.3924000000000003,0.6594767283775623
1.3925,0.6594781067787459
1.3925999999999998,0.6594794848273449
1.3926999999999996,0.659480862523453
1.3928000000000003,0.6594822398671822
1.3929,0.6594836168586229
1.3929999999999998,0.6594849934978882
1.3930999999999996,0.6594863697850485
1.3932000000000002,0.6594877457202144
1.3933,0.6594891213034388
1.3933999999999997,0.659490496534838
1.3935000000000004,0.6594918714146061
1.3936000000000002,0.6594932459427418
1.3937,0.6594946201193751
1.3937999999999997,0.6594959939446767
1.3939000000000004,0.6594973674186908
1.3940000000000001,0.6594987405415832
1.3941,0.659500113313481
1.3941999999999997,0.6595014857344664
1.3943000000000003,0.659502857804678
1.3944,0.6595042295241687
1.3944999999999999,0.659505600893099
1.3945999999999996,0.6595069719115394
1.3947000000000003,0.6595083425796445
1.3948,0.6595097128975548
1.3948999999999998,0.6595110828653681
1.3949999999999996,0.6595124524831762
1.3951000000000002,0.6595138217512017
1.3952,0.6595151906694878
1.3952999999999998,0.6595165592381645
1.3954000000000004,0.6595179274573322
1.3955000000000002,0.6595192953271433
1.3956,0.659520662847714
1.3956999999999997,0.6595220300191205
1.3958000000000004,0.659523396841513
1.3959000000000001,0.6595247633150035
1.396,0.6595261294397132
1.3960999999999997,0.6595274952157121
1.3962000000000003,0.6595288606431731
1.3963,0.65953022572219
1.3963999999999999,0.6595315904528477
1.3964999999999996,0.6595329548352219
1.3966000000000003,0.659534318869455
1.3967,0.6595356825556122
1.3967999999999998,0.6595370458937636
1.3968999999999996,0.6595384088840466
1.3970000000000002,0.6595397715265737
1.3971,0.6595411338214077
1.3971999999999998,0.6595424957686421
1.3973000000000004,0.6595438573683333
1.3974000000000002,0.6595452186205939
1.3975,0.6595465795254993
1.3975999999999997,0.6595479400830876
1.3977000000000004,0.6595493002934506
1.3978000000000002,0.6595506601566543
1.3979,0.6595520196727438
1.3979999999999997,0.6595533788418871
1.3981000000000003,0.6595547376640902
1.3982,0.6595560961393871
1.3982999999999999,0.6595574542679016
1.3983999999999996,0.6595588120496242
1.3985000000000003,0.6595601694846607
1.3986,0.6595615265730597
1.3986999999999998,0.6595628833148899
1.3987999999999996,0.659564239710186
1.3989000000000003,0.6595655957590524
1.399,0.6595669514615815
1.3990999999999998,0.659568306817789
1.3992000000000004,0.6595696618276641
1.3993000000000002,0.6595710164913549
1.3994,0.6595723708088878
1.3994999999999997,0.6595737247802727
1.3996000000000004,0.6595750784056328
1.3997000000000002,0.6595764316849955
1.3998,0.6595777846184465
1.3998999999999997,0.6595791372060515
1.4000000000000004,0.6595804894478526
1.4001000000000001,0.6595818413438791
1.4002,0.6595831928942693
1.4002999999999997,0.6595845440990079
1.4004000000000003,0.6595858949581754
1.4005,0.6595872454718437
1.4005999999999998,0.6595885956400479
1.4006999999999996,0.6595899454629133
1.4008000000000003,0.6595912949404458
1.4009,0.659592644072778
1.4009999999999998,0.6595939928599859
1.4010999999999996,0.6595953413021055
1.4012000000000002,0.6595966893991415
1.4013,0.659598037151234
1.4013999999999998,0.6595993845583997
1.4015000000000004,0.6596007316207868
1.4016000000000002,0.6596020783384158
1.4017,0.6596034247113373
1.4017999999999997,0.6596047707396651
1.4019000000000004,0.6596061164234711
1.4020000000000001,0.659607461762851
1.4021,0.6596088067578214
1.4021999999999997,0.6596101514084743
1.4023000000000003,0.6596114957149379
1.4024,0.6596128396772647
1.4024999999999999,0.6596141832955517
1.4025999999999996,0.6596155265698803
1.4027000000000003,0.6596168695003446
1.4028,0.6596182120870338
1.4028999999999998,0.6596195543299858
1.4029999999999996,0.6596208962293225
1.4031000000000002,0.6596222377851356
1.4032,0.6596235789975219
1.4032999999999998,0.6596249198665926
1.4034000000000004,0.6596262603923672
1.4035000000000002,0.6596276005750494
1.4036,0.6596289404147024
1.4036999999999997,0.6596302799114301
1.4038000000000004,0.6596316190653235
1.4039000000000001,0.6596329578764699
1.404,0.6596342963450177
1.4040999999999997,0.6596356344709926
1.4042000000000003,0.6596369722545716
1.4043,0.659638309695846
1.4043999999999999,0.6596396467950346
1.4044999999999996,0.6596409835523176
1.4046000000000003,0.6596423199675658
1.4047,0.659643656041089
1.4047999999999998,0.6596449917729185
1.4048999999999996,0.6596463271629173
1.4050000000000002,0.6596476622113258
1.4051,0.6596489969181103
1.4051999999999998,0.6596503312835365
1.4053000000000004,0.6596516653076635
1.4054000000000002,0.6596529989906371
1.4055,0.6596543323324935
1.4055999999999997,0.6596556653333366
1.4057000000000004,0.6596569979933437
1.4058000000000002,0.6596583303125675
1.4059,0.6596596622911225
1.4059999999999997,0.659660993929127
1.4061000000000003,0.6596623252266139
1.4062000000000001,0.6596636561837566
1.4062999999999999,0.6596649868006401
1.4063999999999997,0.6596663170773444
1.4065000000000003,0.6596676470139481
1.4066,0.6596689766105999
1.4066999999999998,0.6596703058673865
1.4067999999999996,0.6596716347843419
1.4069000000000003,0.659672963361662
1.407,0.6596742915993344
1.4070999999999998,0.6596756194974833
1.4071999999999996,0.6596769470562291
1.4073000000000002,0.6596782742756123
1.4074,0.6596796011557731
1.4074999999999998,0.659680927696757
1.4076000000000004,0.6596822538986924
1.4077000000000002,0.6596835797616749
1.4078,0.6596849052857341
1.4078999999999997,0.6596862304710005
1.4080000000000004,0.6596875553174999
1.4081000000000001,0.6596888798253644
1.4082,0.6596902039946603
1.4082999999999997,0.6596915278254456
1.4084000000000003,0.6596928513178395
1.4085,0.6596941744719279
1.4085999999999999,0.6596954972877583
1.4086999999999996,0.6596968197653975
1.4088000000000003,0.6596981419049699
1.4089,0.6596994637064694
1.4089999999999998,0.6597007851700142
1.4090999999999996,0.6597021062956573
1.4092000000000002,0.6597034270834712
1.4093,0.6597047475335196
1.4093999999999998,0.6597060676458504
1.4095000000000004,0.6597073874205404
1.4096000000000002,0.6597087068576641
1.4097,0.659710025957253
1.4097999999999997,0.6597113447193963
1.4099000000000004,0.6597126631441343
1.4100000000000001,0.6597139812315549
1.4101,0.6597152989817059
1.4101999999999997,0.6597166163946361
1.4103000000000003,0.6597179334704151
1.4104,0.6597192502090871
1.4104999999999999,0.6597205666107097
1.4105999999999996,0.6597218826753524
1.4107000000000003,0.6597231984030385
1.4108,0.6597245137938471
1.4108999999999998,0.6597258288478838
1.4109999999999996,0.659727143565186
1.4111000000000002,0.6597284579457583
1.4112,0.6597297719897218
1.4112999999999998,0.6597310856971266
1.4114000000000004,0.6597323990680674
1.4115000000000002,0.6597337121025655
1.4116,0.6597350248007152
1.4116999999999997,0.6597363371625679
1.4118000000000004,0.6597376491881692
1.4119000000000002,0.6597389608776321
1.412,0.6597402722309816
1.4120999999999997,0.6597415832483177
1.4122000000000003,0.6597428939297415
1.4123,0.6597442042753183
1.4123999999999999,0.6597455142851292
1.4124999999999996,0.6597468239592431
1.4126000000000003,0.6597481332977562
1.4127,0.6597494423007852
1.4127999999999998,0.6597507509683789
1.4128999999999996,0.6597520593006453
1.4130000000000003,0.6597533672976389
1.4131,0.6597546749595002
1.4131999999999998,0.6597559822863338
1.4132999999999996,0.6597572892782332
1.4134000000000002,0.659758595935227
1.4135,0.6597599022574239
1.4135999999999997,0.6597612082449912
1.4137000000000004,0.6597625138980067
1.4138000000000002,0.6597638192165555
1.4139,0.6597651242007405
1.4139999999999997,0.6597664288506824
1.4141000000000004,0.659767733166455
1.4142000000000001,0.6597690371481271
1.4143,0.6597703407958475
1.4143999999999997,0.6597716441097066
1.4145000000000003,0.6597729470898246
1.4146,0.6597742497363228
1.4146999999999998,0.6597755520493436
1.4147999999999996,0.6597768540288785
1.4149000000000003,0.6597781556750358
1.415,0.6597794569879922
1.4150999999999998,0.6597807579677537
1.4151999999999996,0.6597820586144598
1.4153000000000002,0.6597833589282427
1.4154,0.6597846589091839
1.4154999999999998,0.6597859585573929
1.4156000000000004,0.659787257872932
1.4157000000000002,0.659788556855948
1.4158,0.6597898555064674
1.4158999999999997,0.6597911538246133
1.4160000000000004,0.6597924518105017
1.4161000000000001,0.6597937494642174
1.4162,0.6597950467858273
1.4162999999999997,0.6597963437754616
1.4164000000000003,0.6597976404331725
1.4165,0.6597989367591295
1.4165999999999999,0.6598002327533373
1.4166999999999996,0.6598015284159285
1.4168000000000003,0.6598028237470135
1.4169,0.6598041187466334
1.4169999999999998,0.6598054134148641
1.4170999999999996,0.6598067077518084
1.4172000000000002,0.6598080017575328
1.4173,0.6598092954321579
1.4173999999999998,0.6598105887757766
1.4175000000000004,0.6598118817884286
1.4176000000000002,0.6598131744702244
1.4177,0.6598144668212577
1.4177999999999997,0.659815758841598
1.4179000000000004,0.6598170505312915
1.4180000000000001,0.6598183418904372
1.4181,0.6598196329190955
1.4181999999999997,0.6598209236173808
1.4183000000000003,0.6598222139853293
1.4184,0.6598235040230814
1.4184999999999999,0.6598247937306565
1.4185999999999996,0.6598260831081413
1.4187000000000003,0.6598273721556573
1.4188,0.6598286608731826
1.4188999999999998,0.659829949260834
1.4189999999999996,0.6598312373186285
1.4191000000000003,0.6598325250466771
1.4192,0.6598338124450256
1.4192999999999998,0.659835099513779
1.4194000000000004,0.6598363862529562
1.4195000000000002,0.6598376726626756
1.4196,0.6598389587429379
1.4196999999999997,0.6598402444938026
1.4198000000000004,0.6598415299153274
1.4199000000000002,0.659842815007595
1.42,0.6598440997706537
1.4200999999999997,0.6598453842046016
1.4202000000000004,0.6598466683094214
1.4203000000000001,0.6598479520852383
1.4203999999999999,0.6598492355320893
1.4204999999999997,0.6598505186500009
1.4206000000000003,0.659851801439076
1.4207,0.6598530838993205
1.4207999999999998,0.6598543660308447
1.4208999999999996,0.6598556478336786
1.4210000000000003,0.6598569293078786
1.4211,0.6598582104534868
1.4211999999999998,0.6598594912705922
1.4212999999999996,0.6598607717592508
1.4214000000000002,0.6598620519195573
1.4215,0.6598633317515228
1.4215999999999998,0.6598646112552488
1.4217000000000004,0.6598658904307739
1.4218000000000002,0.6598671692781819
1.4219,0.6598684477975226
1.4219999999999997,0.659869725988894
1.4221000000000004,0.6598710038523843
1.4222000000000001,0.6598722813880867
1.4223,0.6598735585960265
1.4223999999999997,0.6598748354763032
1.4225000000000003,0.6598761120289989
1.4226,0.6598773882542331
1.4226999999999999,0.6598786641520402
1.4227999999999996,0.6598799397225137
1.4229000000000003,0.6598812149657692
1.423,0.6598824898819259
1.4230999999999998,0.6598837644710186
1.4231999999999996,0.6598850387331506
1.4233000000000002,0.6598863126684142
1.4234,0.6598875862769441
1.4234999999999998,0.6598888595587937
1.4236000000000004,0.6598901325139924
1.4237000000000002,0.6598914051427046
1.4238,0.6598926774450629
1.4238999999999997,0.65989394942116
1.4240000000000004,0.6598952210710648
1.4241000000000001,0.6598964923949251
1.4242,0.6598977633928158
1.4242999999999997,0.6598990340648342
1.4244000000000003,0.6599003044110433
1.4245,0.6599015744316138
1.4245999999999999,0.659902844126601
1.4246999999999996,0.6599041134961501
1.4248000000000003,0.6599053825402034
1.4249,0.6599066512591604
1.4249999999999998,0.6599079196528742
1.4250999999999996,0.6599091877213092
1.4252000000000002,0.6599104554645281
1.4253,0.6599117228829366
1.4253999999999998,0.6599129899766288
1.4255000000000004,0.6599142567457351
1.4256000000000002,0.659915523190318
1.4257,0.6599167893104546
1.4257999999999997,0.6599180551062586
1.4259000000000004,0.6599193205778175
1.4260000000000002,0.659920585725204
1.4261,0.6599218505485521
1.4261999999999997,0.6599231150479441
1.4263000000000003,0.6599243792234468
1.4264000000000001,0.6599256430751679
1.4264999999999999,0.6599269066031462
1.4265999999999996,0.6599281698075309
1.4267000000000003,0.6599294326883488
1.4268,0.6599306952457316
1.4268999999999998,0.6599319574796991
1.4269999999999996,0.6599332193904056
1.4271000000000003,0.6599344809778973
1.4272,0.6599357422422266
1.4272999999999998,0.6599370031835066
1.4273999999999996,0.6599382638017954
1.4275000000000002,0.6599395240971702
1.4276,0.6599407840696931
1.4276999999999997,0.6599420437194393
1.4278000000000004,0.6599433030465536
1.4279000000000002,0.6599445620510483
1.428,0.6599458207330507
1.4280999999999997,0.6599470790925823
1.4282000000000004,0.6599483371297068
1.4283000000000001,0.6599495948445598
1.4284,0.6599508522371744
1.4284999999999997,0.6599521093076056
1.4286000000000003,0.6599533660559144
1.4287,0.6599546224822304
1.4287999999999998,0.6599558785865743
1.4288999999999996,0.6599571343690153
1.4290000000000003,0.6599583898296331
1.4291,0.6599596449684543
1.4291999999999998,0.6599608997855685
1.4292999999999996,0.6599621542809864
1.4294000000000002,0.6599634084548077
1.4295,0.6599646623070554
1.4295999999999998,0.6599659158378073
1.4297000000000004,0.6599671690471427
1.4298000000000002,0.6599684219350564
1.4299,0.6599696745016276
1.4299999999999997,0.6599709267469207
1.4301000000000004,0.6599721786709621
1.4302000000000001,0.6599734302737695
1.4303,0.6599746815554145
1.4303999999999997,0.6599759325159669
1.4305000000000003,0.6599771831554312
1.4306,0.6599784334738669
1.4306999999999999,0.6599796834712937
1.4307999999999996,0.6599809331477882
1.4309000000000003,0.6599821825033426
1.431,0.6599834315380313
1.4310999999999998,0.6599846802519359
1.4311999999999996,0.6599859286450815
1.4313000000000002,0.6599871767174995
1.4314,0.6599884244692444
1.4314999999999998,0.6599896719004
1.4316000000000004,0.659990919010979
1.4317000000000002,0.6599921658010917
1.4318,0.6599934122707826
1.4318999999999997,0.6599946584201342
1.4320000000000004,0.6599959042492188
1.4321000000000002,0.6599971497580573
1.4322,0.6599983949467683
1.4322999999999997,0.659999639815407
1.4324000000000003,0.6600008843640347
1.4325,0.6600021285927581
1.4325999999999999,0.6600033725016891
1.4326999999999996,0.660004616090875
1.4328000000000003,0.6600058593604383
1.4329,0.660007102310478
1.4329999999999998,0.660008344941071
1.4330999999999996,0.6600095872523267
1.4332000000000003,0.6600108292443368
1.4333,0.6600120709172016
1.4333999999999998,0.6600133122711277
1.4335000000000004,0.6600145533061597
1.4336000000000002,0.6600157940223842
1.4337,0.6600170344199164
1.4337999999999997,0.6600182744989311
1.4339000000000004,0.6600195142595316
1.4340000000000002,0.6600207537017939
1.4341,0.6600219928258558
1.4341999999999997,0.6600232316318605
1.4343000000000004,0.6600244701198645
1.4344000000000001,0.6600257082900813
1.4344999999999999,0.6600269461425401
1.4345999999999997,0.6600281836773578
1.4347000000000003,0.6600294208945722
1.4348,0.6600306577944157
1.4348999999999998,0.660031894376955
1.4349999999999996,0.660033130642263
1.4351000000000003,0.6600343665904227
1.4352,0.6600356022215795
1.4352999999999998,0.6600368375357746
1.4353999999999996,0.6600380725330908
1.4355000000000002,0.6600393072136341
1.4356,0.6600405415774984
1.4356999999999998,0.6600417756247435
1.4358000000000004,0.6600430093554913
1.4359000000000002,0.6600442427697716
1.436,0.6600454758676627
1.4360999999999997,0.6600467086493104
1.4362000000000004,0.6600479411147431
1.4363000000000001,0.6600491732639866
1.4364,0.6600504050972315
1.4364999999999997,0.6600516366144606
1.4366000000000003,0.6600528678158297
1.4367,0.6600540987013941
1.4367999999999999,0.6600553292712102
1.4368999999999996,0.6600565595253781
1.4370000000000003,0.6600577894639768
1.4371,0.6600590190870987
1.4371999999999998,0.6600602483947939
1.4372999999999996,0.6600614773871426
1.4374000000000002,0.6600627060642364
1.4375,0.660063934426149
1.4375999999999998,0.6600651624729637
1.4377000000000004,0.6600663902047533
1.4378000000000002,0.6600676176215905
1.4379,0.660068844723606
1.4379999999999997,0.6600700715108426
1.4381000000000004,0.660071297983382
1.4382000000000001,0.6600725241412746
1.4383,0.6600737499846551
1.4383999999999997,0.6600749755135625
1.4385000000000003,0.660076200728064
1.4386,0.6600774256282511
1.4386999999999999,0.6600786502141271
1.4387999999999996,0.6600798744858728
1.4389000000000003,0.6600810984434657
1.439,0.6600823220870389
1.4390999999999998,0.660083545416569
1.4391999999999996,0.6600847684321902
1.4393000000000002,0.6600859911339083
1.4394,0.6600872135218352
1.4394999999999998,0.6600884355959941
1.4396000000000004,0.6600896573564639
1.4397000000000002,0.660090878803287
1.4398,0.6600920999365346
1.4398999999999997,0.6600933207561938
1.4400000000000004,0.6600945412623577
1.4401000000000002,0.6600957614550789
1.4402,0.6600969813344513
1.4402999999999997,0.6600982009004502
1.4404000000000003,0.6600994201531494
1.4405000000000001,0.6601006390926083
1.4405999999999999,0.6601018577188112
1.4406999999999996,0.6601030760318558
1.4408000000000003,0.6601042940317642
1.4409,0.6601055117185676
1.4409999999999998,0.6601067290923361
1.4410999999999996,0.6601079461530978
1.4412000000000003,0.6601091629009631
1.4413,0.660110379335955
1.4413999999999998,0.6601115954580706
1.4414999999999996,0.6601128112673852
1.4416000000000002,0.6601140267639627
1.4417,0.6601152419478981
1.4417999999999997,0.660116456819236
1.4419000000000004,0.660117671378078
1.4420000000000002,0.6601188856244299
1.4421,0.6601200995584289
1.4421999999999997,0.6601213131801007
1.4423000000000004,0.6601225264895173
1.4424000000000001,0.6601237394868209
1.4425,0.6601249521720536
1.4425999999999997,0.6601261645453003
1.4427000000000003,0.6601273766066943
1.4428,0.6601285883563252
1.4428999999999998,0.6601297997942567
1.4429999999999996,0.6601310109205599
1.4431000000000003,0.660132221735396
1.4432,0.6601334322388349
1.4432999999999998,0.6601346424309762
1.4433999999999996,0.6601358523119306
1.4435000000000002,0.660137061881819
1.4436,0.6601382711407823
1.4436999999999998,0.6601394800888987
1.4438000000000004,0.6601406887262538
1.4439000000000002,0.6601418970529955
1.444,0.6601431050691933
1.4440999999999997,0.6601443127749577
1.4442000000000004,0.6601455201703873
1.4443000000000001,0.6601467272556164
1.4444,0.6601479340307187
1.4444999999999997,0.6601491404958176
1.4446000000000003,0.6601503466509929
1.4447,0.6601515524963338
1.4447999999999999,0.6601527580319777
1.4448999999999996,0.6601539632579847
1.4450000000000003,0.6601551681745749
1.4451,0.6601563727822213
1.4451999999999998,0.6601575770807971
1.4452999999999996,0.6601587810698466
1.4454000000000002,0.660159984749326
1.4455,0.6601611881192272
1.4455999999999998,0.6601623911802175
1.4457000000000004,0.6601635939321504
1.4458000000000002,0.6601647963751051
1.4459,0.6601659985091997
1.4459999999999997,0.6601672003345807
