Time (s),P_PCC (pu),P_down (pu),P_up (pu)
-0.943994399439944,0.5,0.48,0.52
-0.9432943294329433,0.5,0.48,0.52
-0.9425942594259425,0.5,0.48,0.52
-0.9418941894189419,0.5,0.48,0.52
-0.9411941194119412,0.5,0.48,0.52
-0.9404940494049405,0.5,0.48,0.52
-0.9397939793979397,0.5,0.48,0.52
-0.9390939093909391,0.5,0.48,0.52
-0.9383938393839384,0.5,0.48,0.52
-0.9376937693769377,0.5,0.48,0.52
-0.936993699369937,0.5,0.48,0.52
-0.9362936293629363,0.5,0.48,0.52
-0.9355935593559356,0.5,0.48,0.52
-0.9348934893489349,0.5,0.48,0.52
-0.9341934193419342,0.5,0.48,0.52
-0.9334933493349336,0.5,0.48,0.52
-0.9327932793279328,0.5,0.48,0.52
-0.9320932093209321,0.5,0.48,0.52
-0.9313931393139314,0.5,0.48,0.52
-0.9306930693069307,0.5,0.48,0.52
-0.92999299929993,0.5,0.48,0.52
-0.9292929292929293,0.5,0.48,0.52
-0.9285928592859286,0.5,0.48,0.52
-0.9278927892789279,0.5,0.48,0.52
-0.9271927192719271,0.5,0.48,0.52
-0.9264926492649265,0.5,0.48,0.52
-0.9257925792579258,0.5,0.48,0.52
-0.9250925092509251,0.5,0.48,0.52
-0.9243924392439244,0.5,0.48,0.52
-0.9236923692369237,0.5,0.48,0.52
-0.922992299229923,0.5,0.48,0.52
-0.9222922292229223,0.5,0.48,0.52
-0.9215921592159216,0.5,0.48,0.52
-0.9208920892089208,0.5,0.48,0.52
-0.9201920192019202,0.5,0.48,0.52
-0.9194919491949195,0.5,0.48,0.52
-0.9187918791879188,0.5,0.48,0.52
-0.918091809180918,0.5,0.48,0.52
-0.9173917391739174,0.5,0.48,0.52
-0.9166916691669167,0.5,0.48,0.52
-0.915991599159916,0.5,0.48,0.52
-0.9152915291529153,0.5,0.48,0.52
-0.9145914591459146,0.5,0.48,0.52
-0.9138913891389139,0.5,0.48,0.52
-0.9131913191319132,0.5,0.48,0.52
-0.9124912491249125,0.5,0.48,0.52
-0.9117911791179119,0.5,0.48,0.52
-0.9110911091109111,0.5,0.48,0.52
-0.9103910391039104,0.5,0.48,0.52
-0.9096909690969097,0.5,0.48,0.52
-0.9089908990899089,0.5,0.48,0.52
-0.9082908290829083,0.5,0.48,0.52
-0.9075907590759076,0.5,0.48,0.52
-0.9068906890689069,0.5,0.48,0.52
-0.9061906190619062,0.5,0.48,0.52
-0.9054905490549054,0.5,0.48,0.52
-0.9047904790479048,0.5,0.48,0.52
-0.9040904090409041,0.5,0.48,0.52
-0.9033903390339034,0.5,0.48,0.52
-0.9026902690269027,0.5,0.48,0.52
-0.901990199019902,0.5,0.48,0.52
-0.9012901290129013,0.5,0.48,0.52
-0.9005900590059006,0.5,0.48,0.52
-0.8998899889988999,0.5,0.48,0.52
-0.8991899189918992,0.5,0.48,0.52
-0.8984898489848985,0.5,0.48,0.52
-0.8977897789778978,0.5,0.48,0.52
-0.8970897089708971,0.5,0.48,0.52
-0.8963896389638963,0.5,0.48,0.52
-0.8956895689568957,0.5,0.48,0.52
-0.894989498949895,0.5,0.48,0.52
-0.8942894289428943,0.5,0.48,0.52
-0.8935893589358936,0.5,0.48,0.52
-0.8928892889288929,0.5,0.48,0.52
-0.8921892189218922,0.5,0.48,0.52
