Time (s),P_PCC (pu),P_down (pu),P_up (pu)
-1.0,0.5,0.33775,0.66225
-0.9992999299929993,0.5,0.33775,0.66225
-0.9985998599859987,0.5,0.33775,0.66225
-0.9978997899789979,0.5,0.33775,0.66225
-0.9971997199719972,0.5,0.33775,0.66225
-0.9964996499649965,0.5,0.33775,0.66225
-0.9957995799579958,0.5,0.33775,0.66225
-0.995099509950995,0.5,0.33775,0.66225
-0.9943994399439944,0.5,0.33775,0.66225
-0.9936993699369937,0.5,0.33775,0.66225
-0.992999299929993,0.5,0.33775,0.66225
-0.9922992299229924,0.5,0.33775,0.66225
-0.9915991599159916,0.5,0.33775,0.66225
-0.9908990899089909,0.5,0.33775,0.66225
-0.9901990199019902,0.5,0.33775,0.66225
-0.9894989498949895,0.5,0.33775,0.66225
-0.9887988798879888,0.5,0.33775,0.66225
-0.9880988098809881,0.5,0.33775,0.66225
-0.9873987398739874,0.5,0.33775,0.66225
-0.9866986698669867,0.5,0.33775,0.66225
-0.985998599859986,0.5,0.33775,0.66225
-0.9852985298529853,0.5,0.33775,0.66225
-0.9845984598459846,0.5,0.33775,0.66225
-0.9838983898389839,0.5,0.33775,0.66225
-0.9831983198319832,0.5,0.33775,0.66225
-0.9824982498249825,0.5,0.33775,0.66225
-0.9817981798179818,0.5,0.33775,0.66225
-0.9810981098109811,0.5,0.33775,0.66225
-0.9803980398039804,0.5,0.33775,0.66225
-0.9796979697969797,0.5,0.33775,0.66225
-0.978997899789979,0.5,0.33775,0.66225
-0.9782978297829783,0.5,0.33775,0.66225
-0.9775977597759776,0.5,0.33775,0.66225
-0.976897689768977,0.5,0.33775,0.66225
-0.9761976197619762,0.5,0.33775,0.66225
-0.9754975497549755,0.5,0.33775,0.66225
-0.9747974797479748,0.5,0.33775,0.66225
-0.9740974097409741,0.5,0.33775,0.66225
-0.9733973397339734,0.5,0.33775,0.66225
-0.9726972697269727,0.5,0.33775,0.66225
-0.971997199719972,0.5,0.33775,0.66225
-0.9712971297129713,0.5,0.33775,0.66225
-0.9705970597059705,0.5,0.33775,0.66225
-0.9698969896989699,0.5,0.33775,0.66225
-0.9691969196919692,0.5,0.33775,0.66225
-0.9684968496849685,0.5,0.33775,0.66225
-0.9677967796779678,0.5,0.33775,0.66225
-0.9670967096709671,0.5,0.33775,0.66225
-0.9663966396639664,0.5,0.33775,0.66225
-0.9656965696569657,0.5,0.33775,0.66225
-0.964996499649965,0.5,0.33775,0.66225
-0.9642964296429642,0.5,0.33775,0.66225
-0.9635963596359636,0.5,0.33775,0.66225
-0.9628962896289629,0.5,0.33775,0.66225
-0.9621962196219622,0.5,0.33775,0.66225
-0.9614961496149615,0.5,0.33775,0.66225
-0.9607960796079608,0.5,0.33775,0.66225
-0.9600960096009601,0.5,0.33775,0.66225
-0.9593959395939594,0.5,0.33775,0.66225
-0.9586958695869587,0.5,0.33775,0.66225
-0.957995799579958,0.5,0.33775,0.66225
-0.9572957295729573,0.5,0.33775,0.66225
-0.9565956595659566,0.5,0.33775,0.66225
-0.9558955895589559,0.5,0.33775,0.66225
-0.9551955195519553,0.5,0.33775,0.66225
-0.9544954495449545,0.5,0.33775,0.66225
-0.9537953795379538,0.5,0.33775,0.66225
-0.9530953095309531,0.5,0.33775,0.66225
-0.9523952395239524,0.5,0.33775,0.66225
-0.9516951695169517,0.5,0.33775,0.66225
-0.950995099509951,0.5,0.33775,0.66225
-0.9502950295029503,0.5,0.33775,0.66225
-0.9495949594959496,0.5,0.33775,0.66225
-0.9488948894889488,0.5,0.33775,0.66225
-0.9481948194819482,0.5,0.33775,0.66225
-0.9474947494749475,0.5,0.33775,0.66225
-0.9467946794679468,0.5,0.33775,0.66225
-0.9460946094609461,0.5,0.33775,0.66225
-0.9453945394539454,0.5,0.33775,0.66225
-0.9446944694469447,0.5,0.33775,0.66225
-0.943994399439944,0.5,0.33775,0.66225
-0.9432943294329433,0.5,0.33775,0.66225
-0.9425942594259425,0.5,0.33775,0.66225
-0.9418941894189419,0.5,0.33775,0.66225
-0.9411941194119412,0.5,0.33775,0.66225
-0.9404940494049405,0.5,0.33775,0.66225
-0.9397939793979397,0.5,0.33775,0.66225
-0.9390939093909391,0.5,0.33775,0.66225
-0.9383938393839384,0.5,0.33775,0.66225
-0.9376937693769377,0.5,0.33775,0.66225
-0.936993699369937,0.5,0.33775,0.66225
-0.9362936293629363,0.5,0.33775,0.66225
-0.9355935593559356,0.5,0.33775,0.66225
-0.9348934893489349,0.5,0.33775,0.66225
-0.9341934193419342,0.5,0.33775,0.66225
-0.9334933493349336,0.5,0.33775,0.66225
-0.9327932793279328,0.5,0.33775,0.66225
-0.9320932093209321,0.5,0.33775,0.66225
-0.9313931393139314,0.5,0.33775,0.66225
-0.9306930693069307,0.5,0.33775,0.66225
-0.92999299929993,0.5,0.33775,0.66225
-0.9292929292929293,0.5,0.33775,0.66225
-0.9285928592859286,0.5,0.33775,0.66225
-0.9278927892789279,0.5,0.33775,0.66225
-0.9271927192719271,0.5,0.33775,0.66225
-0.9264926492649265,0.5,0.33775,0.66225
-0.9257925792579258,0.5,0.33775,0.66225
-0.9250925092509251,0.5,0.33775,0.66225
-0.9243924392439244,0.5,0.33775,0.66225
-0.9236923692369237,0.5,0.33775,0.66225
-0.922992299229923,0.5,0.33775,0.66225
-0.9222922292229223,0.5,0.33775,0.66225
-0.9215921592159216,0.5,0.33775,0.66225
-0.9208920892089208,0.5,0.33775,0.66225
-0.9201920192019202,0.5,0.33775,0.66225
-0.9194919491949195,0.5,0.33775,0.66225
-0.9187918791879188,0.5,0.33775,0.66225
-0.918091809180918,0.5,0.33775,0.66225
-0.9173917391739174,0.5,0.33775,0.66225
-0.9166916691669167,0.5,0.33775,0.66225
-0.915991599159916,0.5,0.33775,0.66225
-0.9152915291529153,0.5,0.33775,0.66225
-0.9145914591459146,0.5,0.33775,0.66225
-0.9138913891389139,0.5,0.33775,0.66225
-0.9131913191319132,0.5,0.33775,0.66225
-0.9124912491249125,0.5,0.33775,0.66225
-0.9117911791179119,0.5,0.33775,0.66225
-0.9110911091109111,0.5,0.33775,0.66225
-0.9103910391039104,0.5,0.33775,0.66225
-0.9096909690969097,0.5,0.33775,0.66225
-0.9089908990899089,0.5,0.33775,0.66225
-0.9082908290829083,0.5,0.33775,0.66225
-0.9075907590759076,0.5,0.33775,0.66225
-0.9068906890689069,0.5,0.33775,0.66225
-0.9061906190619062,0.5,0.33775,0.66225
-0.9054905490549054,0.5,0.33775,0.66225
-0.9047904790479048,0.5,0.33775,0.66225
-0.9040904090409041,0.5,0.33775,0.66225
-0.9033903390339034,0.5,0.33775,0.66225
-0.9026902690269027,0.5,0.33775,0.66225
-0.901990199019902,0.5,0.33775,0.66225
-0.9012901290129013,0.5,0.33775,0.66225
-0.9005900590059006,0.5,0.33775,0.66225
-0.8998899889988999,0.5,0.33775,0.66225
-0.8991899189918992,0.5,0.33775,0.66225
-0.8984898489848985,0.5,0.33775,0.66225
-0.8977897789778978,0.5,0.33775,0.66225
-0.8970897089708971,0.5,0.33775,0.66225
-0.8963896389638963,0.5,0.33775,0.66225
-0.8956895689568957,0.5,0.33775,0.66225
-0.894989498949895,0.5,0.33775,0.66225
-0.8942894289428943,0.5,0.33775,0.66225
-0.8935893589358936,0.5,0.33775,0.66225
-0.8928892889288929,0.5,0.33775,0.66225
-0.8921892189218922,0.5,0.33775,0.66225
-0.8914891489148915,0.5,0.33775,0.66225
-0.8907890789078908,0.5,0.33775,0.66225
-0.89008900890089,0.5,0.33775,0.66225
-0.8893889388938894,0.5,0.33775,0.66225
-0.8886888688868887,0.5,0.33775,0.66225
-0.887988798879888,0.5,0.33775,0.66225
-0.8872887288728872,0.5,0.33775,0.66225
-0.8865886588658866,0.5,0.33775,0.66225
-0.8858885888588859,0.5,0.33775,0.66225
-0.8851885188518852,0.5,0.33775,0.66225
-0.8844884488448845,0.5,0.33775,0.66225
-0.8837883788378837,0.5,0.33775,0.66225
-0.8830883088308831,0.5,0.33775,0.66225
-0.8823882388238824,0.5,0.33775,0.66225
-0.8816881688168817,0.5,0.33775,0.66225
-0.880988098809881,0.5,0.33775,0.66225
-0.8802880288028803,0.5,0.33775,0.66225
-0.8795879587958796,0.5,0.33775,0.66225
-0.8788878887888789,0.5,0.33775,0.66225
-0.8781878187818782,0.5,0.33775,0.66225
-0.8774877487748775,0.5,0.33775,0.66225
-0.8767876787678768,0.5,0.33775,0.66225
-0.8760876087608761,0.5,0.33775,0.66225
-0.8753875387538754,0.5,0.33775,0.66225
-0.8746874687468746,0.5,0.33775,0.66225
-0.873987398739874,0.5,0.33775,0.66225
-0.8732873287328733,0.5,0.33775,0.66225
-0.8725872587258726,0.5,0.33775,0.66225
-0.8718871887188719,0.5,0.33775,0.66225
-0.8711871187118712,0.5,0.33775,0.66225
-0.8704870487048705,0.5,0.33775,0.66225
-0.8697869786978698,0.5,0.33775,0.66225
-0.8690869086908691,0.5,0.33775,0.66225
-0.8683868386838685,0.5,0.33775,0.66225
-0.8676867686768677,0.5,0.33775,0.66225
-0.866986698669867,0.5,0.33775,0.66225
-0.8662866286628663,0.5,0.33775,0.66225
-0.8655865586558655,0.5,0.33775,0.66225
-0.8648864886488649,0.5,0.33775,0.66225
-0.8641864186418642,0.5,0.33775,0.66225
-0.8634863486348635,0.5,0.33775,0.66225
-0.8627862786278628,0.5,0.33775,0.66225
-0.862086208620862,0.5,0.33775,0.66225
-0.8613861386138614,0.5,0.33775,0.66225
-0.8606860686068607,0.5,0.33775,0.66225
-0.85998599859986,0.5,0.33775,0.66225
-0.8592859285928593,0.5,0.33775,0.66225
-0.8585858585858586,0.5,0.33775,0.66225
-0.8578857885788579,0.5,0.33775,0.66225
-0.8571857185718572,0.5,0.33775,0.66225
-0.8564856485648564,0.5,0.33775,0.66225
-0.8557855785578558,0.5,0.33775,0.66225
-0.8550855085508551,0.5,0.33775,0.66225
-0.8543854385438544,0.5,0.33775,0.66225
-0.8536853685368537,0.5,0.33775,0.66225
-0.8529852985298529,0.5,0.33775,0.66225
-0.8522852285228523,0.5,0.33775,0.66225
-0.8515851585158516,0.5,0.33775,0.66225
-0.8508850885088509,0.5,0.33775,0.66225
-0.8501850185018502,0.5,0.33775,0.66225
-0.8494849484948495,0.5,0.33775,0.66225
-0.8487848784878488,0.5,0.33775,0.66225
-0.8480848084808481,0.5,0.33775,0.66225
-0.8473847384738473,0.5,0.33775,0.66225
-0.8466846684668468,0.5,0.33775,0.66225
-0.845984598459846,0.5,0.33775,0.66225
-0.8452845284528453,0.5,0.33775,0.66225
-0.8445844584458446,0.5,0.33775,0.66225
-0.8438843884388438,0.5,0.33775,0.66225
-0.8431843184318432,0.5,0.33775,0.66225
-0.8424842484248425,0.5,0.33775,0.66225
-0.8417841784178418,0.5,0.33775,0.66225
-0.8410841084108411,0.5,0.33775,0.66225
-0.8403840384038403,0.5,0.33775,0.66225
-0.8396839683968397,0.5,0.33775,0.66225
-0.838983898389839,0.5,0.33775,0.66225
-0.8382838283828383,0.5,0.33775,0.66225
-0.8375837583758377,0.5,0.33775,0.66225
-0.8368836883688369,0.5,0.33775,0.66225
-0.8361836183618362,0.5,0.33775,0.66225
-0.8354835483548355,0.5,0.33775,0.66225
-0.8347834783478347,0.5,0.33775,0.66225
-0.834083408340834,0.5,0.33775,0.66225
-0.8333833383338334,0.5,0.33775,0.66225
-0.8326832683268327,0.5,0.33775,0.66225
-0.831983198319832,0.5,0.33775,0.66225
-0.8312831283128312,0.5,0.33775,0.66225
-0.8305830583058306,0.5,0.33775,0.66225
-0.8298829882988299,0.5,0.33775,0.66225
-0.8291829182918292,0.5,0.33775,0.66225
-0.8284828482848285,0.5,0.33775,0.66225
-0.8277827782778278,0.5,0.33775,0.66225
-0.8270827082708271,0.5,0.33775,0.66225
-0.8263826382638264,0.5,0.33775,0.66225
-0.8256825682568256,0.5,0.33775,0.66225
-0.824982498249825,0.5,0.33775,0.66225
-0.8242824282428243,0.5,0.33775,0.66225
-0.8235823582358236,0.5,0.33775,0.66225
-0.8228822882288229,0.5,0.33775,0.66225
-0.8221822182218221,0.5,0.33775,0.66225
-0.8214821482148215,0.5,0.33775,0.66225
-0.8207820782078208,0.5,0.33775,0.66225
-0.8200820082008201,0.5,0.33775,0.66225
-0.8193819381938194,0.5,0.33775,0.66225
-0.8186818681868187,0.5,0.33775,0.66225
-0.817981798179818,0.5,0.33775,0.66225
-0.8172817281728173,0.5,0.33775,0.66225
-0.8165816581658166,0.5,0.33775,0.66225
-0.815881588158816,0.5,0.33775,0.66225
-0.8151815181518152,0.5,0.33775,0.66225
-0.8144814481448145,0.5,0.33775,0.66225
-0.8137813781378138,0.5,0.33775,0.66225
-0.813081308130813,0.5,0.33775,0.66225
-0.8123812381238124,0.5,0.33775,0.66225
-0.8116811681168117,0.5,0.33775,0.66225
-0.810981098109811,0.5,0.33775,0.66225
-0.8102810281028103,0.5,0.33775,0.66225
-0.8095809580958095,0.5,0.33775,0.66225
-0.8088808880888089,0.5,0.33775,0.66225
-0.8081808180818082,0.5,0.33775,0.66225
-0.8074807480748075,0.5,0.33775,0.66225
-0.8067806780678068,0.5,0.33775,0.66225
-0.8060806080608061,0.5,0.33775,0.66225
-0.8053805380538054,0.5,0.33775,0.66225
-0.8046804680468047,0.5,0.33775,0.66225
-0.8039803980398039,0.5,0.33775,0.66225
-0.8032803280328032,0.5,0.33775,0.66225
-0.8025802580258026,0.5,0.33775,0.66225
-0.8018801880188019,0.5,0.33775,0.66225
-0.8011801180118012,0.5,0.33775,0.66225
-0.8004800480048004,0.5,0.33775,0.66225
-0.7997799779977998,0.5,0.33775,0.66225
-0.7990799079907991,0.5,0.33775,0.66225
-0.7983798379837984,0.5,0.33775,0.66225
-0.7976797679767977,0.5,0.33775,0.66225
-0.796979697969797,0.5,0.33775,0.66225
-0.7962796279627963,0.5,0.33775,0.66225
-0.7955795579557956,0.5,0.33775,0.66225
-0.7948794879487948,0.5,0.33775,0.66225
-0.7941794179417943,0.5,0.33775,0.66225
-0.7934793479347935,0.5,0.33775,0.66225
-0.7927792779277928,0.5,0.33775,0.66225
-0.7920792079207921,0.5,0.33775,0.66225
-0.7913791379137913,0.5,0.33775,0.66225
-0.7906790679067907,0.5,0.33775,0.66225
-0.78997899789979,0.5,0.33775,0.66225
-0.7892789278927893,0.5,0.33775,0.66225
-0.7885788578857886,0.5,0.33775,0.66225
-0.7878787878787878,0.5,0.33775,0.66225
-0.7871787178717872,0.5,0.33775,0.66225
-0.7864786478647865,0.5,0.33775,0.66225
-0.7857785778577858,0.5,0.33775,0.66225
-0.7850785078507851,0.5,0.33775,0.66225
-0.7843784378437844,0.5,0.33775,0.66225
-0.7836783678367837,0.5,0.33775,0.66225
-0.782978297829783,0.5,0.33775,0.66225
-0.7822782278227822,0.5,0.33775,0.66225
-0.7815781578157815,0.5,0.33775,0.66225
-0.7808780878087809,0.5,0.33775,0.66225
-0.7801780178017802,0.5,0.33775,0.66225
-0.7794779477947795,0.5,0.33775,0.66225
-0.7787778777877787,0.5,0.33775,0.66225
-0.7780778077807781,0.5,0.33775,0.66225
-0.7773777377737774,0.5,0.33775,0.66225
-0.7766776677667767,0.5,0.33775,0.66225
-0.775977597759776,0.5,0.33775,0.66225
-0.7752775277527753,0.5,0.33775,0.66225
-0.7745774577457746,0.5,0.33775,0.66225
-0.7738773877387739,0.5,0.33775,0.66225
-0.7731773177317731,0.5,0.33775,0.66225
-0.7724772477247724,0.5,0.33775,0.66225
-0.7717771777177718,0.5,0.33775,0.66225
-0.7710771077107711,0.5,0.33775,0.66225
-0.7703770377037704,0.5,0.33775,0.66225
-0.7696769676967696,0.5,0.33775,0.66225
-0.768976897689769,0.5,0.33775,0.66225
-0.7682768276827683,0.5,0.33775,0.66225
-0.7675767576757676,0.5,0.33775,0.66225
-0.7668766876687669,0.5,0.33775,0.66225
-0.7661766176617661,0.5,0.33775,0.66225
-0.7654765476547655,0.5,0.33775,0.66225
-0.7647764776477648,0.5,0.33775,0.66225
-0.7640764076407641,0.5,0.33775,0.66225
-0.7633763376337634,0.5,0.33775,0.66225
-0.7626762676267627,0.5,0.33775,0.66225
-0.761976197619762,0.5,0.33775,0.66225
-0.7612761276127613,0.5,0.33775,0.66225
-0.7605760576057605,0.5,0.33775,0.66225
-0.7598759875987598,0.5,0.33775,0.66225
-0.7591759175917592,0.5,0.33775,0.66225
-0.7584758475847585,0.5,0.33775,0.66225
-0.7577757775777578,0.5,0.33775,0.66225
-0.757075707570757,0.5,0.33775,0.66225
-0.7563756375637564,0.5,0.33775,0.66225
-0.7556755675567557,0.5,0.33775,0.66225
-0.754975497549755,0.5,0.33775,0.66225
-0.7542754275427543,0.5,0.33775,0.66225
-0.7535753575357536,0.5,0.33775,0.66225
-0.7528752875287529,0.5,0.33775,0.66225
-0.7521752175217522,0.5,0.33775,0.66225
-0.7514751475147514,0.5,0.33775,0.66225
-0.7507750775077507,0.5,0.33775,0.66225
-0.7500750075007501,0.5,0.33775,0.66225
-0.7493749374937494,0.5,0.33775,0.66225
-0.7486748674867487,0.5,0.33775,0.66225
-0.7479747974797479,0.5,0.33775,0.66225
-0.7472747274727473,0.5,0.33775,0.66225
-0.7465746574657466,0.5,0.33775,0.66225
-0.7458745874587459,0.5,0.33775,0.66225
-0.7451745174517452,0.5,0.33775,0.66225
-0.7444744474447444,0.5,0.33775,0.66225
-0.7437743774377438,0.5,0.33775,0.66225
-0.7430743074307431,0.5,0.33775,0.66225
-0.7423742374237423,0.5,0.33775,0.66225
-0.7416741674167417,0.5,0.33775,0.66225
-0.740974097409741,0.5,0.33775,0.66225
-0.7402740274027403,0.5,0.33775,0.66225
-0.7395739573957396,0.5,0.33775,0.66225
-0.7388738873887388,0.5,0.33775,0.66225
-0.7381738173817383,0.5,0.33775,0.66225
-0.7374737473747375,0.5,0.33775,0.66225
-0.7367736773677368,0.5,0.33775,0.66225
-0.7360736073607361,0.5,0.33775,0.66225
-0.7353735373537353,0.5,0.33775,0.66225
-0.7346734673467347,0.5,0.33775,0.66225
-0.733973397339734,0.5,0.33775,0.66225
-0.7332733273327332,0.5,0.33775,0.66225
-0.7325732573257326,0.5,0.33775,0.66225
-0.7318731873187319,0.5,0.33775,0.66225
-0.7311731173117312,0.5,0.33775,0.66225
-0.7304730473047305,0.5,0.33775,0.66225
-0.7297729772977297,0.5,0.33775,0.66225
-0.7290729072907292,0.5,0.33775,0.66225
-0.7283728372837284,0.5,0.33775,0.66225
-0.7276727672767277,0.5,0.33775,0.66225
-0.726972697269727,0.5,0.33775,0.66225
-0.7262726272627262,0.5,0.33775,0.66225
-0.7255725572557256,0.5,0.33775,0.66225
-0.7248724872487249,0.5,0.33775,0.66225
-0.7241724172417241,0.5,0.33775,0.66225
-0.7234723472347235,0.5,0.33775,0.66225
-0.7227722772277227,0.5,0.33775,0.66225
-0.7220722072207221,0.5,0.33775,0.66225
-0.7213721372137214,0.5,0.33775,0.66225
-0.7206720672067206,0.5,0.33775,0.66225
-0.71997199719972,0.5,0.33775,0.66225
-0.7192719271927193,0.5,0.33775,0.66225
-0.7185718571857186,0.5,0.33775,0.66225
-0.7178717871787179,0.5,0.33775,0.66225
-0.7171717171717171,0.5,0.33775,0.66225
-0.7164716471647165,0.5,0.33775,0.66225
-0.7157715771577158,0.5,0.33775,0.66225
-0.7150715071507151,0.5,0.33775,0.66225
-0.7143714371437144,0.5,0.33775,0.66225
-0.7136713671367136,0.5,0.33775,0.66225
-0.712971297129713,0.5,0.33775,0.66225
-0.7122712271227123,0.5,0.33775,0.66225
-0.7115711571157115,0.5,0.33775,0.66225
-0.7108710871087109,0.5,0.33775,0.66225
-0.7101710171017102,0.5,0.33775,0.66225
-0.7094709470947095,0.5,0.33775,0.66225
