"time","gFM_VSM_cc.measurementPcc.PGenPu"
11.733,0.5000000131310645
11.734,0.5000000131289336
11.735,0.5000000131264893
11.736,0.5000000131237303
11.737,0.5000000131206553
11.738,0.5000000131172629
11.739,0.5000000131135518
11.74,0.5000000131095207
11.741,0.5000000131051681
11.742,0.5000000131004926
11.743,0.5000000130954928
11.744,0.5000000130901676
11.745,0.5000000130845155
11.746,0.5000000130785351
11.747,0.5000000130722251
11.748,0.5000000130655838
11.749,0.5000000130586104
11.75,0.500000013051303
11.751,0.5000000130436606
11.752,0.5000000130356814
11.753,0.5000000130273644
11.754,0.500000013018708
11.755,0.5000000130097109
11.756,0.5000000130003716
11.757,0.5000000129906889
11.758,0.500000012980661
11.759,0.5000000129702868
11.76,0.5000000129595651
11.761,0.5000000129484939
11.762,0.5000000129370725
11.763,0.5000000129252987
11.764,0.5000000129131718
11.765,0.50000001290069
11.766,0.5000000128878519
11.767,0.5000000128746561
11.768,0.5000000128611013
11.769,0.5000000128471859
11.77,0.5000000128329085
11.771,0.5000000128182678
11.772,0.5000000128032621
11.773,0.5000000127878902
11.774,0.5000000127721507
11.775,0.5000000127560419
11.776,0.5000000127395625
11.777,0.5000000127227111
11.778,0.5000000127054861
11.779,0.5000000126878862
11.78,0.5000000126699099
11.781,0.5000000126515555
11.782,0.500000012632822
11.783,0.5000000126137076
11.784,0.5000000125942109
11.785,0.5000000125743304
11.786,0.5000000125540647
11.787,0.5000000125334122
11.788,0.5000000125123716
11.789,0.5000000124909414
11.79,0.5000000124691198
11.791,0.5000000124469058
11.792,0.5000000124242976
11.793,0.5000000124012938
11.794,0.5000000123778928
11.795,0.5000000123540932
11.796,0.5000000123298936
11.797,0.5000000123052923
11.798,0.5000000122802878
11.799,0.5000000122548789
11.8,0.5000000122290638
11.801,0.5000000122028407
11.802,0.5000000121762089
11.803,0.5000000121491661
11.804,0.5000000121217113
11.805,0.5000000120938426
11.806,0.5000000120655588
11.807,0.5000000120368582
11.808,0.5000000120077392
11.809,0.5000000119782003
11.81,0.5000000119482402
11.811,0.500000011917857
11.812,0.5000000118870496
11.813,0.5000000118558159
11.814,0.5000000118241549
11.815,0.5000000117920645
11.816,0.5000000117595437
11.817,0.5000000117265905
11.818,0.5000000116932036
11.819,0.5000000116593813
11.82,0.5000000116251222
11.821,0.5000000115904247
11.822,0.5000000115552872
11.823,0.5000000115197079
11.824,0.5000000114836856
11.825,0.5000000114472184
11.826,0.5000000114103051
11.827,0.5000000113729436
11.828,0.5000000113351328
11.829,0.5000000112968708
11.83,0.5000000112581563
11.831,0.5000000112189874
11.832,0.5000000111793628
11.833,0.5000000111392805
11.834,0.5000000110987394
11.835,0.5000000110577375
11.836,0.5000000110162734
11.837,0.5000000109743454
11.838,0.500000010931952
11.839,0.5000000108890914
11.84,0.5000000108457622
11.841,0.5000000108019625
11.842,0.500000010757691
11.843,0.5000000107129459
11.844,0.5000000106677256
11.845,0.5000000106220284
11.846,0.5000000105758529
11.847,0.5000000105291971
11.848,0.5000000104820597
11.849,0.5000000104344389
11.85,0.500000010386333
11.851,0.5000000103377406
11.852,0.5000000102886597
11.853,0.5000000102390889
11.854,0.5000000101890264
11.855,0.5000000101384707
11.856,0.5000000100874201
11.857,0.5000000100358729
11.858,0.5000000099838274
11.859,0.500000009931282
11.86,0.500000009878235
11.861,0.5000000098246847
11.862,0.5000000097706295
11.863,0.5000000097160676
11.864,0.5000000096609973
11.865,0.5000000096054171
11.866,0.5000000095493253
11.867,0.5000000094927202
11.868,0.5000000094355999
11.869,0.5000000093779627
11.87,0.5000000093198071
11.871,0.5000000092611315
11.872,0.500000009201934
11.873,0.500000009142213
11.874,0.5000000090819665
11.875,0.5000000090211931
11.876,0.5000000089598912
11.877,0.5000000088980585
11.878,0.500000008835694
11.879,0.5000000087727955
11.88,0.5000000087093613
11.881,0.50000000864539
11.882,0.5000000085808796
11.883,0.5000000085158283
11.884,0.5000000084502346
11.885,0.5000000083840966
11.886,0.5000000083174126
11.887,0.5000000082501809
11.888,0.5000000081823998
11.889,0.5000000081140673
11.89,0.5000000080451819
11.891,0.5000000079757415
11.892,0.5000000079057449
11.893,0.5000000078351899
11.894,0.5000000077640749
11.895,0.5000000076923982
11.896,0.5000000076201577
11.897,0.5000000075473521
11.898,0.5000000074739791
11.899,0.5000000074000375
11.9,0.500000007325525
11.901,0.5000000072504401
11.902,0.5000000071747811
11.903,0.5000000070985459
11.904,0.500000007021733
11.905,0.5000000069443403
11.906,0.5000000068663663
11.907,0.5000000067878091
11.908,0.5000000067086667
11.909,0.5000000066289376
11.91,0.5000000065486199
11.911,0.5000000064677116
11.912,0.5000000063862112
11.913,0.5000000063041166
11.914,0.500000006221426
11.915,0.5000000061381379
11.916,0.5000000060542501
11.917,0.5000000059697609
11.918,0.5000000058846685
11.919,0.5000000057989711
11.92,0.5000000057126669
11.921,0.5000000056257538
11.922,0.5000000055382301
11.923,0.5000000054500942
11.924,0.5000000053613438
11.925,0.5000000052719774
11.926,0.5000000051819929
11.927,0.5000000050913886
11.928,0.5000000050001627
11.929,0.5000000049083133
11.93,0.5000000048158383
11.931,0.5000000047227361
11.932,0.5000000046290047
11.933,0.5000000045346423
11.934,0.5000000044396471
11.935,0.5000000043440169
11.936,0.5000000042477502
11.937,0.5000000041508449
11.938,0.500000004053299
11.939,0.5000000039551108
11.94,0.5000000038562785
11.941,0.5000000037567999
11.942,0.5000000036566734
11.943,0.5000000035558969
11.944,0.5000000034544684
11.945,0.5000000033523865
11.946,0.5000000032496487
11.947,0.5000000031462533
11.948,0.5000000030421985
11.949,0.5000000029374823
11.95,0.5000000028321024
11.951,0.5000000027260576
11.952,0.5000000026193455
11.953,0.5000000025119643
11.954,0.5000000024039121
11.955,0.5000000022951867
11.956,0.5000000021857864
11.957,0.5000000020757094
11.958,0.5000000019649533
11.959,0.5000000018985591
11.96,0.5000000018897365
11.961,0.5000000018808757
11.962,0.5000000018719767
11.963,0.5000000018630397
11.964,0.5000000018540648
11.965,0.5000000018450519
11.966,0.500000001836001
11.967,0.5000000018269126
11.968,0.5000000018177865
11.969,0.5000000018086228
11.97,0.5000000017994217
11.971,0.5000000017901831
11.972,0.5000000017809073
11.973,0.5000000017715942
11.974,0.500000001762244
11.975,0.5000000017528569
11.976,0.5000000017434325
11.977,0.5000000017339715
11.978,0.5000000017244736
11.979,0.5000000017149391
11.98,0.5000000017053681
11.981,0.5000000016957604
11.982,0.5000000016861165
11.983,0.5000000016764361
11.984,0.5000000016667195
11.985,0.5000000016569669
11.986,0.5000000016471782
11.987,0.5000000016373536
11.988,0.5000000016274931
11.989,0.5000000016175969
11.99,0.5000000016076651
11.991,0.5000000015976975
11.992,0.5000000015876949
11.993,0.5000000015776566
11.994,0.5000000015675831
11.995,0.5000000015574746
11.996,0.5000000015473309
11.997,0.5000000015371524
11.998,0.500000001526939
11.999,0.5000000015166908
12,0.500000001506408
12.001,0.5000000014960907
12.002,0.500000001485739
12.003,0.5000000014753528
12.004,0.5000000014649326
12.005,0.5000000014544782
12.006,0.5000000014439897
12.007,0.5000000014334675
12.008,0.5000000014229113
12.009,0.5000000014123217
12.01,0.5000000014016983
12.011,0.5000000013910415
12.012,0.5000000013803515
12.013,0.5000000013696281
12.014,0.5000000013588716
12.015,0.5000000013480821
12.016,0.5000000013372597
12.017,0.5000000013264045
12.018,0.5000000013155167
12.019,0.5000000013045963
12.02,0.5000000012936435
12.021,0.5000000012826584
12.022,0.5000000012716411
12.023,0.5000000012605916
12.024,0.5000000012495102
12.025,0.5000000012383969
12.026,0.500000001227252
12.027,0.5000000012160754
12.028,0.5000000012048673
12.029,0.5000000011936279
12.03,0.5000000011823572
12.031,0.5000000011710555
12.032,0.5000000011597227
12.033,0.5000000011483589
12.034,0.5000000011369644
12.035,0.5000000011255396
12.036,0.5000000011140839
12.037,0.500000001102598
12.038,0.5000000010910819
12.039,0.5000000010795357
12.04,0.5000000010679593
12.041,0.5000000010563531
12.042,0.5000000010447174
12.043,0.500000001033052
12.044,0.5000000010213571
12.045,0.5000000010096328
12.046,0.5000000009978793
12.047,0.5000000009860968
12.048,0.5000000009742854
12.049,0.5000000009624452
12.05,0.5000000009505763
12.051,0.5000000009386788
12.052,0.5000000009267529
12.053,0.5000000009147988
12.054,0.5000000009028166
12.055,0.5000000008908063
12.056,0.5000000008787684
12.057,0.5000000008667025
12.058,0.5000000008546093
12.059,0.5000000008424884
12.06,0.5000000008303405
12.061,0.5000000008181652
12.062,0.5000000008059631
12.063,0.5000000007937341
12.064,0.5000000007814783
12.065,0.500000000769196
12.066,0.5000000007568874
12.067,0.5000000007445524
12.068,0.5000000007321912
12.069,0.500000000719804
12.07,0.5000000007073911
12.071,0.5000000006949525
12.072,0.5000000006824883
12.073,0.5000000006699988
12.074,0.5000000006574841
12.075,0.5000000006449442
12.076,0.5000000006323795
12.077,0.5000000006197899
12.078,0.5000000006071758
12.079,0.500000000594537
12.08,0.5000000005818741
12.081,0.500000000569187
12.082,0.5000000005564758
12.083,0.5000000005437408
12.084,0.500000000530982
12.085,0.5000000005181999
12.086,0.5000000005053944
12.087,0.5000000004925655
12.088,0.5000000004797138
12.089,0.500000000466839
12.09,0.5000000004539416
12.091,0.5000000004410216
12.092,0.500000000428079
12.093,0.5000000004151144
12.094,0.5000000004021276
12.095,0.5000000003891188
12.096,0.5000000003760885
12.097,0.5000000003630364
12.098,0.5000000003499631
12.099,0.5000000003368684
12.1,0.5000000003237526
12.101,0.5000000003106159
12.102,0.5000000002974585
12.103,0.5000000002842805
12.104,0.5000000002710822
12.105,0.5000000002578635
12.106,0.5000000002446248
12.107,0.5000000002313663
12.108,0.500000000218088
12.109,0.5000000002047903
12.11,0.5000000001914731
12.111,0.5000000001781366
12.112,0.5000000001647813
12.113,0.5000000001514072
12.114,0.5000000001380144
12.115,0.5000000001246031
12.116,0.5000000001111734
12.117,0.5000000000977257
12.118,0.50000000008426
12.119,0.5000000000707766
12.12,0.5000000000572756
12.121,0.5000000000437572
12.122,0.5000000000302217
12.123,0.5000000000166691
12.124,0.5000000000030996
12.125,0.4999999999895135
12.126,0.499999999975911
12.127,0.4999999999622922
12.128,0.4999999999486573
12.129,0.4999999999350064
12.13,0.4999999999213399
12.131,0.4999999999076579
12.132,0.4999999998939605
12.133,0.499999999880248
12.134,0.4999999998665205
12.135,0.4999999998527782
12.136,0.4999999998390214
12.137,0.4999999998252504
12.138,0.4999999998114649
12.139,0.4999999997976657
12.14,0.4999999997838526
12.141,0.4999999997700259
12.142,0.4999999997561858
12.143,0.4999999997423326
12.144,0.4999999997284663
12.145,0.4999999997145874
12.146,0.4999999997006958
12.147,0.4999999996867917
12.148,0.4999999996728755
12.149,0.4999999996589474
12.15,0.4999999996450075
12.151,0.4999999996310559
12.152,0.499999999617093
12.153,0.4999999996031188
12.154,0.4999999995891339
12.155,0.4999999995751381
12.156,0.4999999995611318
12.157,0.4999999995471151
12.158,0.4999999995330883
12.159,0.4999999995190517
12.16,0.4999999995050052
12.161,0.4999999994909494
12.162,0.4999999994768841
12.163,0.4999999994628098
12.164,0.4999999994487268
12.165,0.499999999434635
12.166,0.4999999994205349
12.167,0.4999999994064264
12.168,0.49999999939231
12.169,0.4999999993781858
12.17,0.4999999993640542
12.171,0.4999999993499152
12.172,0.499999999335769
12.173,0.4999999993216159
12.174,0.4999999993074561
12.175,0.4999999992932899
12.176,0.4999999992791174
12.177,0.499999999264939
12.178,0.4999999992507547
12.179,0.499999999236565
12.18,0.4999999992223698
12.181,0.4999999992081695
12.182,0.4999999991939644
12.183,0.4999999991797546
12.184,0.4999999991655404
12.185,0.4999999991513219
12.186,0.4999999991370995
12.187,0.4999999991228734
12.188,0.4999999991086438
12.189,0.4999999990944108
12.19,0.4999999990801749
12.191,0.4999999990659362
12.192,0.4999999990516948
12.193,0.4999999990374511
12.194,0.4999999990232053
12.195,0.4999999990089578
12.196,0.4999999989947084
12.197,0.4999999989804577
12.198,0.4999999989662059
12.199,0.4999999989519532
12.2,0.4999999989376998
12.201,0.4999999989234459
12.202,0.499999998909192
12.203,0.499999998894938
12.204,0.4999999988806842
12.205,0.4999999988664313
12.206,0.4999999988521789
12.207,0.4999999988379276
12.208,0.4999999988236776
12.209,0.4999999988094291
12.21,0.4999999987951824
12.211,0.4999999987809377
12.212,0.4999999987666952
12.213,0.4999999987524554
12.214,0.4999999987382184
12.215,0.4999999987239841
12.216,0.4999999987097534
12.217,0.4999999986955261
12.218,0.4999999986813027
12.219,0.4999999986670833
12.22,0.4999999986528681
12.221,0.4999999986386576
12.222,0.4999999986244518
12.223,0.4999999986102512
12.224,0.4999999985960558
12.225,0.499999998581866
12.226,0.4999999985676821
12.227,0.4999999985535044
12.228,0.4999999985393329
12.229,0.499999998525168
12.23,0.4999999985110102
12.231,0.4999999984968595
12.232,0.4999999984827163
12.233,0.4999999984685806
12.234,0.4999999984544531
12.235,0.4999999984403337
12.236,0.4999999984262228
12.237,0.4999999984121207
12.238,0.4999999983980276
12.239,0.4999999983839438
12.24,0.4999999983698696
12.241,0.4999999983558054
12.242,0.4999999983417512
12.243,0.4999999983277074
12.244,0.4999999983136743
12.245,0.499999998299652
12.246,0.4999999982856411
12.247,0.4999999982716417
12.248,0.4999999982576541
12.249,0.4999999982436785
12.25,0.4999999982297153
12.251,0.4999999982157646
12.252,0.499999998201827
12.253,0.4999999981879024
12.254,0.4999999981739914
12.255,0.4999999981600941
12.256,0.4999999981462109
12.257,0.4999999981323418
12.258,0.4999999981184876
12.259,0.499999998104648
12.26,0.4999999980908237
12.261,0.4999999980770149
12.262,0.499999998063222
12.263,0.499999998049445
12.264,0.4999999980356843
12.265,0.4999999980219403
12.266,0.499999998008213
12.267,0.4999999979945033
12.268,0.499999997980811
12.269,0.4999999979671363
12.27,0.4999999979534799
12.271,0.4999999979398417
12.272,0.4999999979262225
12.273,0.4999999979126221
12.274,0.499999997899041
12.275,0.4999999978854794
12.276,0.4999999978719379
12.277,0.4999999978584165
12.278,0.4999999978449157
12.279,0.4999999978314356
12.28,0.4999999978179765
12.281,0.4999999978045389
12.282,0.499999997791123
12.283,0.4999999977777292
12.284,0.4999999977643576
12.285,0.4999999977510087
12.286,0.4999999977376827
12.287,0.49999999772438
12.288,0.4999999977111009
12.289,0.4999999976978456
12.29,0.4999999976846146
12.291,0.4999999976714078
12.292,0.4999999976582262
12.293,0.4999999976450694
12.294,0.4999999976319383
12.295,0.4999999976188328
12.296,0.4999999976057535
12.297,0.4999999975927005
12.298,0.4999999975796742
12.299,0.4999999975666751
12.3,0.4999999975537032
12.301,0.499999997540759
12.302,0.4999999975278428
12.303,0.4999999975149549
12.304,0.4999999975020958
12.305,0.4999999974892654
12.306,0.4999999974764645
12.307,0.4999999974636932
12.308,0.4999999974509517
12.309,0.4999999974382405
12.31,0.4999999974255601
12.311,0.4999999974129104
12.312,0.4999999974002921
12.313,0.4999999973877053
12.314,0.4999999973751507
12.315,0.4999999973626281
12.316,0.4999999973501381
12.317,0.499999997337681
12.318,0.4999999973252572
12.319,0.4999999973128672
12.32,0.4999999973005109
12.321,0.4999999972881889
12.322,0.4999999972759016
12.323,0.4999999972636493
12.324,0.4999999972514323
12.325,0.4999999972392506
12.326,0.4999999972271054
12.327,0.4999999972149962
12.328,0.4999999972029238
12.329,0.4999999971908883
12.33,0.4999999971788902
12.331,0.4999999971669299
12.332,0.4999999971550075
12.333,0.4999999971431237
12.334,0.4999999971312784
12.335,0.4999999971194723
12.336,0.4999999971077057
12.337,0.4999999970959789
12.338,0.4999999970842923
12.339,0.4999999970726461
12.34,0.4999999970610409
12.341,0.4999999970494767
12.342,0.4999999970379543
12.343,0.4999999970264737
12.344,0.4999999970150354
12.345,0.4999999970036398
12.346,0.4999999969922872
12.347,0.499999996980978
12.348,0.4999999969697125
12.349,0.4999999969584911
12.35,0.4999999969473141
12.351,0.4999999969361821
12.352,0.4999999969250951
12.353,0.4999999969140537
12.354,0.4999999969030582
12.355,0.4999999968921092
12.356,0.4999999968812066
12.357,0.4999999968703511
12.358,0.499999996859543
12.359,0.4999999968487827
12.36,0.4999999968380706
12.361,0.4999999968274068
12.362,0.499999996816792
12.363,0.4999999968062265
12.364,0.4999999967957106
12.365,0.4999999967852448
12.366,0.4999999967748293
12.367,0.4999999967644645
12.368,0.499999996754151
12.369,0.499999996743889
12.37,0.4999999967336788
12.371,0.499999996723521
12.372,0.4999999967134157
12.373,0.4999999967033637
12.374,0.499999996693365
12.375,0.4999999966834201
12.376,0.4999999966735295
12.377,0.4999999966636934
12.378,0.4999999966539123
12.379,0.4999999966441867
12.38,0.4999999966345167
12.381,0.499999996624903
12.382,0.4999999966153457
12.383,0.4999999966058456
12.384,0.4999999965964027
12.385,0.4999999965870174
12.386,0.4999999965776903
12.387,0.4999999965684218
12.388,0.4999999965592121
12.389,0.4999999965500617
12.39,0.4999999965409711
12.391,0.4999999965319406
12.392,0.4999999965229707
12.393,0.4999999965140616
12.394,0.4999999965052139
12.395,0.4999999964964277
12.396,0.4999999964877039
12.397,0.4999999964790425
12.398,0.4999999964704441
12.399,0.499999996461909
12.4,0.4999999964534376
12.401,0.4999999964450303
12.402,0.4999999964366877
12.403,0.4999999964284102
12.404,0.4999999964201979
12.405,0.4999999964120515
12.406,0.4999999964039714
12.407,0.4999999963959577
12.408,0.4999999963880112
12.409,0.4999999963801321
12.41,0.4999999963723209
12.411,0.499999996364578
12.412,0.4999999963569038
12.413,0.4999999963492988
12.414,0.4999999963417633
12.415,0.499999996334298
12.416,0.4999999963269028
12.417,0.4999999963195785
12.418,0.4999999963123256
12.419,0.4999999963051441
12.42,0.499999996298035
12.421,0.4999999962909983
12.422,0.4999999962840346
12.423,0.4999999962771442
12.424,0.4999999962703276
12.425,0.4999999962635854
12.426,0.4999999962569177
12.427,0.4999999962503253
12.428,0.4999999962438083
12.429,0.4999999962373674
12.43,0.4999999962310028
12.431,0.4999999962247152
12.432,0.4999999962185047
12.433,0.4999999962123721
12.434,0.4999999962063176
12.435,0.4999999962003416
12.436,0.4999999961944449
12.437,0.4999999961886276
12.438,0.4999999961828903
12.439,0.4999999961772332
12.44,0.499999996171657
12.441,0.4999999961661621
12.442,0.4999999961607489
12.443,0.499999996155418
12.444,0.4999999961501694
12.445,0.4999999961450042
12.446,0.4999999961399224
12.447,0.4999999961349244
12.448,0.499999996130011
12.449,0.4999999961251823
12.45,0.4999999961204393
12.451,0.4999999961157818
12.452,0.4999999961112105
12.453,0.4999999961067261
12.454,0.4999999961023286
12.455,0.499999996098019
12.456,0.4999999960937972
12.457,0.4999999960896642
12.458,0.4999999960856201
12.459,0.4999999960816655
12.46,0.4999999960778007
12.461,0.4999999960740263
12.462,0.4999999960703428
12.463,0.4999999960667506
12.464,0.4999999960632504
12.465,0.4999999960598423
12.466,0.4999999960565268
12.467,0.4999999960533048
12.468,0.4999999960501763
12.469,0.4999999960471419
12.47,0.4999999960442022
12.471,0.4999999960413575
12.472,0.4999999960386086
12.473,0.4999999960359554
12.474,0.499999996033399
12.475,0.4999999960309395
12.476,0.4999999960285775
12.477,0.4999999960263135
12.478,0.4999999960241478
12.479,0.4999999960220812
12.48,0.499999996020114
12.481,0.4999999960182466
12.482,0.4999999960164797
12.483,0.4999999960148135
12.484,0.4999999960132488
12.485,0.4999999960117859
12.486,0.4999999960104253
12.487,0.4999999960091675
12.488,0.499999996008013
12.489,0.4999999960069624
12.49,0.4999999960060161
12.491,0.4999999960051745
12.492,0.4999999960044384
12.493,0.499999996003808
12.494,0.4999999960032837
12.495,0.4999999960028663
12.496,0.4999999960025562
12.497,0.4999999960023538
12.498,0.4999999960022598
12.499,0.4999999960022745
12.5,0.4999999960023984
12.501,0.4999999960026323
12.502,0.4999999960029763
12.503,0.4999999960034313
12.504,0.4999999960039975
12.505,0.4999999960046755
12.506,0.4999999960054657
12.507,0.4999999960063689
12.508,0.4999999960073855
12.509,0.4999999960085158
12.51,0.4999999960097604
12.511,0.4999999960111202
12.512,0.4999999960125951
12.513,0.4999999960141862
12.514,0.4999999960158935
12.515,0.4999999960177178
12.516,0.4999999960196595
12.517,0.4999999960217193
12.518,0.4999999960238976
12.519,0.499999996026195
12.52,0.4999999960286118
12.521,0.4999999960311488
12.522,0.4999999960338062
12.523,0.4999999960365849
12.524,0.4999999960394853
12.525,0.4999999960425078
12.526,0.4999999960456531
12.527,0.4999999960489216
12.528,0.4999999960523137
12.529,0.4999999960558303
12.53,0.4999999960594717
12.531,0.4999999960632385
12.532,0.4999999960671312
12.533,0.4999999960711503
12.534,0.4999999960752965
12.535,0.49999999607957
12.536,0.4999999960839718
12.537,0.4999999960885021
12.538,0.4999999960931615
12.539,0.4999999960979506
12.54,0.49999999610287
12.541,0.4999999961079202
12.542,0.4999999961131015
12.543,0.4999999961184148
12.544,0.4999999961238605
12.545,0.4999999961294391
12.546,0.4999999961351513
12.547,0.4999999961409974
12.548,0.4999999961469783
12.549,0.4999999961530943
12.55,0.499999996159346
12.551,0.499999996165734
12.552,0.4999999961722588
12.553,0.499999996178921
12.554,0.4999999961857211
12.555,0.4999999961926597
12.556,0.4999999961997375
12.557,0.4999999962069546
12.558,0.4999999962143121
12.559,0.4999999962218103
12.56,0.4999999962294499
12.561,0.4999999962372313
12.562,0.4999999962451551
12.563,0.4999999962532219
12.564,0.4999999962614323
12.565,0.4999999962697869
12.566,0.4999999962782861
12.567,0.4999999962869306
12.568,0.4999999962957211
12.569,0.4999999963046577
12.57,0.4999999963137416
12.571,0.499999996322973
12.572,0.4999999963323525
12.573,0.4999999963418808
12.574,0.4999999963515583
12.575,0.4999999963613859
12.576,0.4999999963713637
12.577,0.4999999963814927
12.578,0.4999999963917733
12.579,0.499999996402206
12.58,0.4999999964127917
12.581,0.4999999964235307
12.582,0.4999999964344237
12.583,0.4999999964454713
12.584,0.499999996456674
12.585,0.4999999964680323
12.586,0.4999999964795471
12.587,0.4999999964912187
12.588,0.4999999965030479
12.589,0.4999999965150352
12.59,0.4999999965271812
12.591,0.4999999965394864
12.592,0.4999999965519517
12.593,0.4999999965645774
12.594,0.4999999965773641
12.595,0.4999999965903126
12.596,0.4999999966034233
12.597,0.499999996616697
12.598,0.4999999966301342
12.599,0.4999999966437354
12.6,0.4999999966575014
12.601,0.4999999966714327
12.602,0.49999999668553
12.603,0.4999999966997937
12.604,0.4999999967142246
12.605,0.4999999967288233
12.606,0.4999999967435904
12.607,0.4999999967585264
12.608,0.499999996773632
12.609,0.4999999967889078
12.61,0.4999999968043545
12.611,0.4999999968199725
12.612,0.4999999968357628
12.613,0.4999999968517256
12.614,0.4999999968678617
12.615,0.4999999968841718
12.616,0.4999999969006565
12.617,0.4999999969173163
12.618,0.4999999969341519
12.619,0.4999999969511639
12.62,0.4999999969683531
12.621,0.4999999969857197
12.622,0.4999999970032649
12.623,0.4999999970209889
12.624,0.4999999970243055
12.625,0.4999999970155656
12.626,0.4999999970068384
12.627,0.4999999969981245
12.628,0.4999999969894238
12.629,0.4999999969807364
12.63,0.4999999969720625
12.631,0.4999999969634021
12.632,0.4999999969547554
12.633,0.4999999969461225
12.634,0.4999999969375033
12.635,0.4999999969288982
12.636,0.4999999969203072
12.637,0.4999999969117304
12.638,0.4999999969031678
12.639,0.4999999968946197
12.64,0.4999999968860861
12.641,0.4999999968775671
12.642,0.4999999968690628
12.643,0.4999999968605734
12.644,0.4999999968520989
12.645,0.4999999968436395
12.646,0.4999999968351952
12.647,0.4999999968267663
12.648,0.4999999968183527
12.649,0.4999999968099546
12.65,0.499999996801572
12.651,0.4999999967932052
12.652,0.4999999967848542
12.653,0.4999999967765191
12.654,0.4999999967682003
12.655,0.4999999967598974
12.656,0.4999999967516108
12.657,0.4999999967433407
12.658,0.4999999967350868
12.659,0.4999999967268498
12.66,0.4999999967186293
12.661,0.4999999967104257
12.662,0.4999999967022391
12.663,0.4999999966940695
12.664,0.4999999966859169
12.665,0.4999999966777817
12.666,0.4999999966696639
12.667,0.4999999966615635
12.668,0.4999999966534808
12.669,0.4999999966454158
12.67,0.4999999966373685
12.671,0.4999999966293394
12.672,0.4999999966213283
12.673,0.4999999966133352
12.674,0.4999999966053605
12.675,0.4999999965974042
12.676,0.4999999965894664
12.677,0.4999999965815471
12.678,0.4999999965736467
12.679,0.4999999965657652
12.68,0.4999999965579026
12.681,0.499999996550059
12.682,0.4999999965422348
12.683,0.4999999965344297
12.684,0.4999999965266442
12.685,0.4999999965188782
12.686,0.4999999965111318
12.687,0.4999999965034054
12.688,0.4999999964956987
12.689,0.499999996488012
12.69,0.4999999964803455
12.691,0.4999999964726992
12.692,0.4999999964650734
12.693,0.4999999964574679
12.694,0.4999999964498831
12.695,0.4999999964423191
12.696,0.4999999964347758
12.697,0.4999999964272535
12.698,0.4999999964197523
12.699,0.4999999964122722
12.7,0.4999999964048135
12.701,0.4999999963973762
12.702,0.4999999963899605
12.703,0.4999999963825665
12.704,0.4999999963751941
12.705,0.4999999963678438
12.706,0.4999999963605155
12.707,0.4999999963532091
12.708,0.4999999963459253
12.709,0.4999999963386637
12.71,0.4999999963314247
12.711,0.4999999963242083
12.712,0.4999999963170146
12.713,0.4999999963098438
12.714,0.499999996302696
12.715,0.4999999962955712
12.716,0.49999999628847
12.717,0.4999999962813917
12.718,0.4999999962743372
12.719,0.4999999962673062
12.72,0.4999999962602987
12.721,0.4999999962533154
12.722,0.4999999962463559
12.723,0.4999999962394205
12.724,0.4999999962325093
12.725,0.4999999962256224
12.726,0.4999999962187601
12.727,0.4999999962119223
12.728,0.4999999962051092
12.729,0.4999999961983209
12.73,0.4999999961915576
12.731,0.4999999961848194
12.732,0.4999999961781064
12.733,0.4999999961714186
12.734,0.4999999961647564
12.735,0.4999999961581197
12.736,0.4999999961515088
12.737,0.4999999961449237
12.738,0.4999999961383645
12.739,0.4999999961318314
12.74,0.4999999961253245
12.741,0.4999999961188439
12.742,0.4999999961123899
12.743,0.4999999961059624
12.744,0.4999999960995616
12.745,0.4999999960931877
12.746,0.4999999960868408
12.747,0.4999999960805209
12.748,0.4999999960742281
12.749,0.4999999960679628
12.75,0.4999999960617251
12.751,0.4999999960555148
12.752,0.4999999960493323
12.753,0.4999999960431777
12.754,0.499999996037051
12.755,0.4999999960309526
12.756,0.4999999960248823
12.757,0.4999999960188404
12.758,0.4999999960128272
12.759,0.4999999960068423
12.76,0.4999999960008863
12.761,0.4999999959949591
12.762,0.4999999959890612
12.763,0.4999999959831924
12.764,0.4999999959773527
12.765,0.4999999959715425
12.766,0.4999999959657618
12.767,0.4999999959600109
12.768,0.4999999959542898
12.769,0.4999999959485986
12.77,0.4999999959429376
12.771,0.4999999959373067
12.772,0.499999995931706
12.773,0.499999995926136
12.774,0.4999999959205964
12.775,0.4999999959150876
12.776,0.4999999959096098
12.777,0.4999999959041629
12.778,0.4999999958987473
12.779,0.4999999958933627
12.78,0.4999999958880096
12.781,0.4999999958826881
12.782,0.4999999958773982
12.783,0.4999999958721401
12.784,0.499999995866914
12.785,0.49999999586172
12.786,0.4999999958565582
12.787,0.4999999958514286
12.788,0.4999999958463316
12.789,0.4999999958412671
12.79,0.4999999958362355
12.791,0.4999999958312368
12.792,0.499999995826271
12.793,0.4999999958213383
12.794,0.4999999958164391
12.795,0.4999999958115732
12.796,0.4999999958067409
12.797,0.4999999958019423
12.798,0.4999999957971775
12.799,0.4999999957924467
12.8,0.49999999578775
12.801,0.4999999957830876
12.802,0.4999999957784595
12.803,0.4999999957738659
12.804,0.4999999957693072
12.805,0.4999999957647831
12.806,0.4999999957602939
12.807,0.4999999957558401
12.808,0.4999999957514211
12.809,0.4999999957470377
12.81,0.4999999957426898
12.811,0.4999999957383775
12.812,0.4999999957341009
12.813,0.4999999957298603
12.814,0.4999999957256557
