"time","gFM_VSM_cc.measurementPcc.PGenPu"
0.000785723,-0.2381451244347599
0.000785723,-0.2381451244347599
0.00078683,-0.2388208002029819
0.00078683,-0.2388208002029819
0.000789216,-0.24018139946468
0.000789216,-0.24018139946468
0.000790265,-0.2408246019675397
0.000790265,-0.2408246019675397
0.00079271,-0.2422256808317346
0.00079271,-0.2422256808317346
0.000793699,-0.2428343332069465
0.000793699,-0.2428343332069465
0.000796206,-0.2442781549898653
0.000796206,-0.2442781549898653
0.000797131,-0.2448498285112966
0.000797131,-0.2448498285112966
0.000799704,-0.2463390649487552
0.000799704,-0.2463390649487552
0.000800561,-0.2468708132063559
0.000800561,-0.2468708132063559
0.000803204,-0.2484087874874263
