"time","gFM_VSM_cc.measurementPcc.PGenPu"
0.000676642,-0.1787124832502084
0.000677709,-0.1792377157083042
0.000677709,-0.1792377157083042
0.000680085,-0.1805011533735328
0.000680085,-0.1805011533735328
0.000681193,-0.1810495142874689
0.000681193,-0.1810495142874689
0.000683528,-0.1822971432563064
0.000683528,-0.1822971432563064
0.000684678,-0.1828685785262505
0.000684678,-0.1828685785262505
0.000686971,-0.1841004252562235
0.000686971,-0.1841004252562235
0.000688162,-0.1846949265142117
0.000688162,-0.1846949265142117
0.000690415,-0.1859109642410588
0.000690415,-0.1859109642410588
0.000691646,-0.1865285590699558
0.000691646,-0.1865285590699558
0.000693859,-0.1877287236527621
0.000693859,-0.1877287236527621
0.00069513,-0.1883694823868109
0.00069513,-0.1883694823868109
0.000697303,-0.1895536824934976
0.000697303,-0.1895536824934976
0.000698614,-0.1902177049909975
0.000698614,-0.1902177049909975
0.000700747,-0.1913858080005003
0.000700747,-0.1913858080005003
0.000702097,-0.1920732222392692
0.000702097,-0.1920732222392692
0.000704191,-0.1932250782366411
0.000704191,-0.1932250782366411
0.000705581,-0.1939360373180753
0.000705581,-0.1939360373180753
0.000707635,-0.1950714550282782
0.000707635,-0.1950714550282782
0.000709065,-0.1958061557379711
0.000709065,-0.1958061557379711
0.000711079,-0.1969249166241016
0.000711079,-0.1969249166241016
0.000712549,-0.1976835783906321
0.000712549,-0.1976835783906321
0.000714523,-0.1987854336131638
0.000714523,-0.1987854336131638
0.000716032,-0.1995683021219266
0.000716032,-0.1995683021219266
0.000717967,-0.2006529768870623
0.000717967,-0.2006529768870623
0.000719516,-0.2014603283179796
0.000719516,-0.2014603283179796
0.000721411,-0.2025275262935144
0.000721411,-0.2025275262935144
0.000723,-0.2033596670880471
0.000723,-0.2033596670880471
0.000724855,-0.204409064279618
0.000724855,-0.204409064279618
0.000726484,-0.2052663303028797
0.000726484,-0.2052663303028797
0.000728299,-0.2062975560370934
0.000728299,-0.2062975560370934
0.000729968,-0.2071803155364613
0.000729968,-0.2071803155364613
0.000731742,-0.2081929747624654
0.000731742,-0.2081929747624654
0.000733453,-0.2091016383901999
0.000733453,-0.2091016383901999
0.000735186,-0.2100953055303028
0.000735186,-0.2100953055303028
0.000736938,-0.2110302955518241
0.000736938,-0.2110302955518241
0.000738629,-0.2120045032005311
0.000738629,-0.2120045032005311
0.000740423,-0.2129662966393283
0.000740423,-0.2129662966393283
0.000742072,-0.2139205380774243
0.000742072,-0.2139205380774243
0.000743908,-0.2149096526013839
0.000743908,-0.2149096526013839
0.000745514,-0.2158433667834549
0.000745514,-0.2158433667834549
0.000747393,-0.2168603690123405
0.000747393,-0.2168603690123405
0.000748956,-0.2177729706669606
0.000748956,-0.2177729706669606
0.000750879,-0.218818468068119
0.000750879,-0.218818468068119
0.000752398,-0.2197093146825532
0.000752398,-0.2197093146825532
0.000754365,-0.2207839692905106
0.000754365,-0.2207839692905106
0.00075584,-0.2216523490305986
0.00075584,-0.2216523490305986
0.000757852,-0.2227569017050974
0.000757852,-0.2227569017050974
0.000759281,-0.2236020438314723
0.000759281,-0.2236020438314723
0.000761339,-0.224737295348511
0.000761339,-0.224737295348511
0.000762721,-0.2255583591218563
0.000762721,-0.2255583591218563
0.000764827,-0.2267251832214526
0.000764827,-0.2267251832214526
0.000766161,-0.227521242861398
0.000766161,-0.227521242861398
0.000768315,-0.2287206013871844
0.000768315,-0.2287206013871844
0.0007696,-0.2294906286360904
0.0007696,-0.2294906286360904
0.000771805,-0.2307236058244271
0.000771805,-0.2307236058244271
0.000773039,-0.2314664395567643
0.000773039,-0.2314664395567643
0.000775295,-0.2327342398916633
0.000775295,-0.2327342398916633
0.000776476,-0.2334486096313375
0.000776476,-0.2334486096313375
0.000778786,-0.2347525888180407
0.000778786,-0.2347525888180407
0.000779913,-0.2354370644302083
0.000779913,-0.2354370644302083
0.000782278,-0.2367787686021678
0.000782278,-0.2367787686021678
0.000783349,-0.2374316557888174
0.000783349,-0.2374316557888174
0.000785771,-0.238812884473023
0.000785771,-0.238812884473023
0.000786783,-0.2394322695357034
0.000786783,-0.2394322695357034
0.000789266,-0.2408550928558084
0.000789266,-0.2408550928558084
0.000790215,-0.2414387375476999
0.000790215,-0.2414387375476999
0.000792763,-0.242905625288881
0.000792763,-0.242905625288881
0.000793646,-0.2434508151684888
0.000793646,-0.2434508151684888
0.000796263,-0.2449647953797525
0.000796263,-0.2449647953797525
0.000797074,-0.2454681812168957
0.000797074,-0.2454681812168957
0.000799765,-0.2470330730828615
0.000799765,-0.2470330730828615
0.000800499,-0.2474903424834988
0.000800499,-0.2474903424834988
0.000803272,-0.2491111593829683
0.000803272,-0.2491111593829683
0.00080392,-0.2495165841664157
0.00080392,-0.2495165841664157
0.000806785,-0.2512003448330711
0.000806785,-0.2512003448330711
0.000807335,-0.2515456164144812
0.000807335,-0.2515456164144812
0.000810309,-0.2533033621238608
0.000810309,-0.2533033621238608
0.000810739,-0.2535747099908199
0.000810739,-0.2535747099908199
0.000813856,-0.2554290275905109
0.000813856,-0.2554290275905109
0.000814119,-0.2555949942011785
0.000814119,-0.2555949942011785
0.001,-0.30750679633934
0.002,-0.5115415368857885
0.003,-0.5830651341990153
0.004,-0.6303942850008846
0.00476416,-0.6380187320672099
0.00476416,-0.6380187320672099
0.00476478,-0.6378840630480318
0.00476478,-0.6378840630480318
0.00476741,-0.6372019639724354
0.00476741,-0.6372019639724354
0.00476846,-0.6369662151969943
0.00476846,-0.6369662151969943
0.00477071,-0.6363632262797573
0.00477071,-0.6363632262797573
0.0047721,-0.6360421489882349
0.0047721,-0.6360421489882349
0.00477403,-0.6355094727773761
0.00477403,-0.6355094727773761
0.00477572,-0.6351038028031332
0.00477572,-0.6351038028031332
0.00477734,-0.6346435070459421
0.00477734,-0.6346435070459421
0.00477935,-0.6341466180510862
0.00477935,-0.6341466180510862
0.00478065,-0.6337681182827233
0.00478065,-0.6337681182827233
0.00478301,-0.6331637816378619
0.00478301,-0.6331637816378619
0.00478392,-0.632888961306268
0.00478392,-0.632888961306268
0.00478679,-0.6321226198133018
0.00478679,-0.6321226198133018
0.00478707,-0.6320376636371671
0.00478707,-0.6320376636371671
0.005,-0.6322586794729002
0.006,-0.5787069720210241
0.007,-0.5040445332403422
0.008,-0.4169747371661791
0.009,-0.3305349473810626
0.01,-0.2517785955656753
0.011,-0.1855684944763362
0.012,-0.1334325556330924
0.013,-0.09487008286131608
0.014,-0.06826116209634102
0.015,-0.05103383752170734
0.016,-0.04062523661220255
0.017,-0.03457279490953599
0.018,-0.03085419417550791
0.019,-0.02792471213473836
0.02,-0.02473166674771115
0.021,-0.02065568114491124
0.022,-0.01542263968930095
0.023,-0.009014158907078434
0.024,-0.001575063336252837
0.025,0.006658564383511091
0.026,0.01542604069448893
0.027,0.02447907093915215
0.028,0.03360381814701811
0.029,0.0426404990929812
0.03,0.05147850453153419
0.031,0.06005006215137739
0.032,0.06832982231142837
0.033,0.07631791784486038
0.034,0.08403065779924249
0.035,0.09149705604193253
0.036,0.09874840559223376
0.037,0.1058150596176874
0.038,0.1127240020912876
0.039,0.1194961454849039
0.04,0.1261470378947666
0.041,0.1326881907752865
0.042,0.1391261905067265
0.043,0.1454640351852089
0.044,0.1517039601337719
0.045,0.1578464600338491
0.046,0.1638903212170282
0.047,0.1698357521112762
0.048,0.1756833570666753
0.049,0.1814329149124826
0.05,0.1870854568065987
0.051,0.1926427344482727
0.052,0.1981063748596175
0.053,0.2034785051333307
0.054,0.2087612490181083
0.055,0.2139568671697712
0.056,0.2190677678084049
0.057,0.2240963369087133
0.058,0.2290448170454949
0.059,0.2339153105520812
0.06,0.238709719934972
0.061,0.243429859955057
0.062,0.2480774979067761
0.063,0.2526543445737116
0.064,0.2571620192881105
0.065,0.2616019790885309
0.066,0.2659756690148799
0.067,0.2702845881976664
0.068,0.274530123236648
0.069,0.2787136206022756
0.07,0.2828364629540375
0.071,0.2868999300118505
0.072,0.2909053672048613
0.073,0.2948540360626937
0.074,0.2987471618379584
0.075,0.3025859285545721
0.076,0.3063715012969081
0.077,0.3101049498453777
0.078,0.3137873462549425
0.079,0.3174197331920303
0.08,0.3210031159365748
0.081,0.3245384767641927
0.082,0.3280268010650147
0.083,0.331469044980374
0.084,0.3348660924799147
0.085,0.3382188467987203
0.086,0.341528155248187
0.087,0.3447948195029925
0.088,0.3480196274415049
0.089,0.3512034106221922
0.09,0.3543469301889502
0.091,0.3574509656884889
0.092,0.3605162957890574
0.093,0.3635436509499136
0.094,0.3665336288009391
0.095,0.3694868715870374
0.096,0.3724039872753541
0.097,0.3752854984916447
0.098,0.3781320253811666
0.099,0.3809442842960175
0.1,0.3837229171134779
0.101,0.3864685417535194
0.102,0.3891818590552456
0.103,0.3918632006398385
0.104,0.3945129690690348
0.105,0.3971316360990129
0.106,0.3997197147986635
0.107,0.4022775672014174
0.108,0.4048058785949323
0.109,0.407305123784876
0.11,0.4097757654333639
0.111,0.4122182247632452
0.112,0.414632966020117
0.113,0.417020231459268
0.114,0.4193803745045121
0.115,0.4217138026093017
0.116,0.4240208864604577
0.117,0.4263020175643005
0.118,0.4285576728473267
0.119,0.4307882180364593
0.12,0.4329938760271348
0.121,0.4351750412909325
0.122,0.4373320072303762
0.123,0.4394650586815379
0.124,0.4415745237793876
0.125,0.4436607053490375
0.126,0.4457239125717648
0.127,0.4477643902424901
0.128,0.4497824162588007
0.129,0.4517782775423104
0.13,0.4537522520804741
0.131,0.4557046160777138
0.132,0.4576355577901654
0.133,0.4595453848128201
0.134,0.4614343600796431
0.135,0.4633027455586888
0.136,0.4651507651330096
0.137,0.4669785084260102
0.138,0.4687863134032597
0.139,0.4705744170478295
0.14,0.4723430554552743
0.141,0.4740923903400121
0.142,0.4758225449830184
0.143,0.4775338097285522
0.144,0.4792263968617478
0.145,0.4809005178617037
0.146,0.4825562867237209
0.147,0.4841938709471513
0.148,0.4858135085309002
0.149,0.4874153908192682
0.15,0.4889997084261617
0.151,0.4905665746984683
0.152,0.492116172637849
0.153,0.4936486818670015
0.154,0.4951642660452316
0.155,0.4966630855940349
0.156,0.49814528090594
0.157,0.4996110107049847
0.158,0.5010604223097507
0.159,0.5024936594996429
0.16,0.5039108673945446
0.161,0.5053122087664853
0.162,0.506697810398283
0.163,0.5080678091337565
0.164,0.5094223391350143
0.165,0.5107615384617172
0.166,0.5120855482949827
0.167,0.5133944923045343
0.168,0.5146884986542745
0.169,0.5159676933887245
0.17,0.5172322075305864
0.171,0.5184821678611282
0.172,0.5197176937277689
0.173,0.52093890597429
0.174,0.522145923716456
0.175,0.5233388659220413
0.176,0.5245178484266078
0.177,0.5256829853885661
0.178,0.5268343896012664
0.179,0.5279721722278354
0.18,0.5290964501380501
0.181,0.5302073293149845
0.182,0.5313049176827612
0.183,0.532389321765295
0.184,0.5334606466828167
0.185,0.5345189961600543
0.186,0.535564472534324
0.187,0.5365971767635335
0.188,0.5376172084340907
0.189,0.5386246718549857
0.19,0.5396196721597182
0.191,0.5406022989173163
0.192,0.541572647912547
0.193,0.5425308137216422
0.194,0.5434768897194391
0.195,0.5444109680864291
0.196,0.5453331398157156
0.197,0.5462434947198751
0.198,0.5471421214377258
0.199,0.5480291447657423
0.2,0.5489046401036893
0.201,0.5497686876687755
0.202,0.5506213748256654
0.203,0.5514627880092158
0.204,0.5522930127302512
0.205,0.5531121335812619
0.206,0.5539202342420233
0.207,0.5547173974851389
0.208,0.5555037117872487
0.209,0.5562792880692712
0.21,0.5570441853773249
0.211,0.5577984853234239
0.212,0.5585422687850261
0.213,0.5592756159098079
0.214,0.5599986061203731
0.215,0.5607113181188987
0.216,0.5614138298917166
0.217,0.5621062187138293
0.218,0.5627885758419522
0.219,0.5634609804527483
0.22,0.564123500683125
0.221,0.5647762126547188
0.222,0.5654191918968041
0.223,0.5660525133502379
0.224,0.566676251371349
0.225,0.5672904797357738
0.226,0.5678952716422363
0.227,0.5684906997162719
0.228,0.5690768540952648
0.229,0.5696537952927113
0.23,0.5702215950685597
0.231,0.5707803249451205
0.232,0.5713300559559338
0.233,0.571870858649053
0.234,0.5724028030902831
0.235,0.5729259588663672
0.236,0.5734403950881277
0.237,0.5739461833264191
0.238,0.5744433959923047
0.239,0.5749320976838899
0.24,0.5754123564586014
0.241,0.5758842400001576
0.242,0.5763478156253042
0.243,0.5768031502904999
0.244,0.5772503105985498
0.245,0.5776893628051909
0.246,0.5781203728256286
0.247,0.578543404915752
0.248,0.5789585246067699
0.249,0.5793657969779279
0.25,0.5797652864694235
0.251,0.5801570571940973
0.252,0.5805411729428366
0.253,0.5809176971899384
0.254,0.5812866930984339
0.255,0.5816482235253702
0.256,0.5820023500843914
0.257,0.5823491300722698
0.258,0.5826886284949585
0.259,0.5830209064459819
0.26,0.5833460246743449
0.261,0.5836640435866286
0.262,0.583975023249047
0.263,0.5842790233894747
0.264,0.5845761033994374
0.265,0.5848663223360733
0.266,0.5851497389240593
0.267,0.5854264115575086
0.268,0.5856963983018351
0.269,0.5859597568955867
0.27,0.5862165453560626
0.271,0.5864668260529255
0.272,0.586710652016192
0.273,0.5869480800576566
0.274,0.5871791667044441
0.275,0.5874039682020123
0.276,0.5876225405171313
0.277,0.5878349393408334
0.278,0.5880412200913396
0.279,0.5882414379169583
0.28,0.5884356476989602
0.281,0.5886239040544293
0.282,0.5888062613390892
0.283,0.5889827736501045
0.284,0.589153494721434
0.285,0.5893184757245177
0.286,0.5894777717149041
0.287,0.5896314356593542
0.288,0.5897795202694704
0.289,0.5899220780039924
0.29,0.5900591610710678
0.291,0.5901908214305036
0.292,0.5903171107959964
0.293,0.5904380806373406
0.294,0.590553782182619
0.295,0.5906642664203723
0.296,0.5907695841017472
0.297,0.5908697857426297
0.298,0.5909649216257549
0.299,0.5910550277043448
0.3,0.591140163409145
0.301,0.5912203778958092
0.302,0.5912957198494853
0.303,0.5913662376804224
0.304,0.591431979524258
0.305,0.5914929932422894
0.306,0.5915493264217295
0.307,0.5916010263759475
0.308,0.5916481401446937
0.309,0.5916907144943124
0.31,0.5917287959179379
0.311,0.5917624306356789
0.312,0.5917916645947872
0.313,0.591816536817658
0.314,0.5918370967206057
0.315,0.5918533896156551
0.316,0.5918654600226649
0.317,0.5918733521641102
0.318,0.5918771099643502
0.319,0.5918767770488836
0.32,0.5918723967435926
0.321,0.5918640120739731
0.322,0.5918516657643536
0.323,0.5918354002371011
0.324,0.5918152576118175
0.325,0.5917912797045227
0.326,0.5917635080268276
0.327,0.5917320062288298
0.328,0.5916968037623956
0.329,0.5916579391260376
0.33,0.5916154538313425
0.331,0.5915693891724619
0.332,0.5915197862281367
0.333,0.5914666858637121
0.334,0.5914101287331378
0.335,0.59135015528096
0.336,0.5912868057442973
0.337,0.5912201201548096
0.338,0.5911501383406523
0.339,0.5910768999284215
0.34,0.591000444345086
0.341,0.5909208095674208
0.342,0.5908380351327253
0.343,0.5907521600934424
0.344,0.5906632230233129
0.345,0.5905712623004967
0.346,0.590476316109276
0.347,0.5903784224417495
0.348,0.590277619099517
0.349,0.5901739436953563
0.35,0.5900674336548914
0.351,0.5899581262182523
0.352,0.5898460584417257
0.353,0.5897312671994015
0.354,0.589613789184807
0.355,0.5894936400593906
0.356,0.5893708618924854
0.357,0.5892454962530405
0.358,0.5891175777816318
0.359,0.5889871408457733
0.36,0.588854219538307
0.361,0.5887188476757887
0.362,0.5885810587968741
0.363,0.5884408861606991
0.364,0.5882983627452635
0.365,0.5881535212458083
0.366,0.5880063940731947
0.367,0.5878570133522806
0.368,0.5877054109202972
0.369,0.5875516189610894
0.37,0.5873956686426011
0.371,0.5872375906896269
0.372,0.5870774158110446
0.373,0.5869151744220745
0.374,0.5867508966426301
0.375,0.5865846122956604
0.376,0.5864163509054866
0.377,0.5862461416961336
0.378,0.5860740135896535
0.379,0.5858999952044446
0.38,0.585724114853564
0.381,0.5855464005430336
0.382,0.5853668799701427
0.383,0.5851856082824786
0.384,0.5850026142006481
0.385,0.5848179107509232
0.386,0.5846315265682529
0.387,0.5844434901346701
0.388,0.5842538297828301
0.389,0.5840625736995412
0.39,0.5838697499292849
0.391,0.583675386377726
0.392,0.5834795108152125
0.393,0.5832821508802659
0.394,0.5830833340830602
0.395,0.5828830878088933
0.396,0.5826814393216478
0.397,0.5824784186600923
0.398,0.5822740537019194
0.399,0.5820683694924697
0.4,0.5818613931148608
0.401,0.5816531515698654
0.402,0.5814436717801913
0.403,0.5812329805947603
0.404,0.5810211047929896
0.405,0.5808080710890756
0.406,0.5805939061362766
0.407,0.5803786365312011
0.408,0.5801622888180945
0.409,0.5799448894931287
0.41,0.5797264650086954
0.411,0.5795070049425375
0.412,0.5792865146207509
0.413,0.5790650518936233
0.414,0.578842639364087
0.415,0.5786192993317736
0.416,0.5783950537882177
0.417,0.5781699244120648
0.418,0.5779439325642879
0.419,0.577717099283411
0.42,0.5774894452807409
0.421,0.5772609909356049
0.422,0.5770317562906001
0.423,0.5768017610468439
0.424,0.5765710245592389
0.425,0.5763395616300446
0.426,0.5761073868992065
0.427,0.5758745233225331
0.428,0.5756409883058035
0.429,0.5754067988431359
0.43,0.5751719715106566
0.431,0.5749365224601573
0.432,0.5747004674127488
0.433,0.5744638216525022
0.434,0.5742266000200842
0.435,0.5739888169063837
0.436,0.5737504862461303
0.437,0.5735116215115048
0.438,0.5732722357057409
0.439,0.5730323962525244
0.44,0.5727921951192151
0.441,0.5725515627527634
0.442,0.5723105178469686
0.443,0.5720690791752076
0.444,0.5718272656029596
0.445,0.5715850961003194
0.446,0.571342589754497
0.447,0.5710997657823073
0.448,0.5708566435426465
0.449,0.5706132425489552
0.45,0.5703695824816742
0.451,0.5701256832006827
0.452,0.5698815647577301
0.453,0.5696372478895627
0.454,0.5693927514216394
0.455,0.5691480923795896
0.456,0.5689032900017857
0.457,0.5686583635424414
0.458,0.5684133322715189
0.459,0.5681682154746356
0.46,0.5679230324529706
0.461,0.5676778025231711
0.462,0.5674325450172583
0.463,0.5671872792825327
0.464,0.5669420246814814
0.465,0.5666968005916825
0.466,0.5664516264057112
0.467,0.5662064567679077
0.468,0.5659611012778646
0.469,0.5657157693345621
0.47,0.5654704711276688
0.471,0.5652252164589677
0.472,0.5649800147425266
0.473,0.564734875004864
0.474,0.5644898058851168
0.475,0.5642448156352043
0.476,0.5639999121199937
0.477,0.5637551028174597
0.478,0.5635103948188479
0.479,0.5632657948288333
0.48,0.5630213748698412
0.481,0.5627771515461054
0.482,0.5625330903082869
0.483,0.5622892004015487
0.484,0.5620454908651522
0.485,0.5618019705322367
0.486,0.5615586480295967
0.487,0.5613155317774613
0.488,0.5610726299892752
0.489,0.5608299506714793
0.49,0.5605875016232938
0.491,0.5603453079234515
0.492,0.5601034618525782
0.493,0.5598619037926118
0.494,0.5596206452368288
0.495,0.5593796976955696
0.496,0.5591390726960105
0.497,0.5588987817819365
0.498,0.5586588365135171
0.499,0.5584192484670815
0.5,0.5581800292348987
0.501,0.557941190424956
0.502,0.5577027436607402
0.503,0.5574646815560783
0.504,0.5572270226254766
0.505,0.5569897820462166
0.506,0.5567529704202897
0.507,0.5565165983117731
0.508,0.5562806762468381
0.509,0.556045214713759
0.51,0.55581022416292
0.511,0.5555757150068248
0.512,0.555341697620103
0.513,0.555108182339519
0.514,0.5548751393703851
0.515,0.5546425330561382
0.516,0.5544104221670815
0.517,0.5541788119611226
0.518,0.5539477074016543
0.519,0.5537171131578158
0.52,0.5534870336047539
0.521,0.5532574728238799
0.522,0.5530284346031243
0.523,0.5527999224371887
0.524,0.5525719395277943
0.525,0.5523444887839291
0.526,0.5521176263943187
0.527,0.5518913179881113
0.528,0.5516655678066036
0.529,0.5514403799565124
0.53,0.5512157583671254
0.531,0.550991706789973
0.532,0.5507682287985041
0.533,0.5505453277877658
0.534,0.5503230069740861
0.535,0.5501012693947593
0.536,0.5498801179077346
0.537,0.5496595891138223
0.538,0.5494396880634479
0.539,0.5492204009162015
0.54,0.5490017324556121
0.541,0.5487836874234057
0.542,0.5485662705193145
0.543,0.5483494864008892
0.544,0.5481333396833125
0.545,0.5479178349392142
0.546,0.5477029766984912
0.547,0.5474887843807391
0.548,0.547275284792191
0.549,0.5470624618738539
0.55,0.5468503223645604
0.551,0.5466388730957255
0.552,0.5464281209915769
0.553,0.5462180730693814
0.554,0.5460087364396694
0.555,0.5458001183064564
0.556,0.5455922259674616
0.557,0.5453850565264656
0.558,0.5451785177060871
0.559,0.5449726859385446
0.56,0.5447675628165978
0.561,0.5445631496729595
0.562,0.5443594475802623
0.563,0.5441564573510279
0.564,0.5439541795376334
0.565,0.5437526144322806
0.566,0.5435517620669652
0.567,0.5433516222134444
0.568,0.5431522136426982
0.569,0.5429535271316631
0.57,0.5427555600342575
0.571,0.5425583123542495
0.572,0.5423617839054949
0.573,0.5421659743117893
0.574,0.5419708830067188
0.575,0.5417765092335159
0.576,0.541582852044915
0.577,0.5413899103030115
0.578,0.5411977336876468
0.579,0.5410063284936408
0.58,0.5408156690562627
0.581,0.5406257584631546
0.582,0.5404365998972356
0.583,0.5402481966366716
0.584,0.5400605520548466
0.585,0.5398736696203305
0.586,0.5396875528968529
0.587,0.5395022055432728
0.588,0.5393176171389568
0.589,0.539133768809149
0.59,0.5389506845339874
0.591,0.538768365896893
0.592,0.5385868144345728
0.593,0.5384060316370729
0.594,0.5382260189478302
0.595,0.5380467777637225
0.596,0.537868309435121
0.597,0.5376906152659383
0.598,0.5375136917475634
0.599,0.5373374910024519
0.6,0.5371620530370423
0.601,0.536987377966216
0.602,0.5368134659044238
0.603,0.5366403169656847
0.604,0.5364679312635838
0.605,0.5362963089112713
0.606,0.5361254500214606
0.607,0.5359553547064279
0.608,0.5357860230780093
0.609,0.5356174500830394
0.61,0.5354496384185052
0.611,0.5352825888782389
0.612,0.5351163014122596
0.613,0.5349507759697134
0.614,0.5347860124988745
0.615,0.5346220109471514
0.616,0.53445877126109
0.617,0.5342962933863781
0.618,0.534134577267849
0.619,0.5339736217447891
0.62,0.5338134266657066
0.621,0.5336539925897206
0.622,0.5334953194090956
0.623,0.5333374070152633
0.624,0.5331802552988253
0.625,0.5330238641495573
0.626,0.5328682334564138
0.627,0.532713363107531
0.628,0.5325592529902312
0.629,0.5324058942726051
0.63,0.5322532733151978
0.631,0.5321014040935166
0.632,0.5319502857883259
0.633,0.5317999175796176
0.634,0.5316502986466135
0.635,0.5315014281677707
0.636,0.5313533053207836
0.637,0.5312059292825888
0.638,0.5310592992293679
0.639,0.5309134130738189
0.64,0.530768255159526
0.641,0.5306238359799446
0.642,0.5304801542861934
0.643,0.5303372088285281
0.644,0.5301949983563456
0.645,0.5300535216181899
0.646,0.5299127773617571
0.647,0.5297727643339011
0.648,0.5296334812806378
0.649,0.5294949269471516
0.65,0.5293570925097889
0.651,0.5292199803999248
0.652,0.5290835904515329
0.653,0.5289479211754491
0.654,0.5288129710816656
0.655,0.5286787386793381
0.656,0.5285452224767897
0.657,0.5284124209815172
0.658,0.5282803327001964
0.659,0.528148956138687
0.66,0.5280182854992348
0.661,0.5278883183550884
0.662,0.5277590554079797
0.663,0.5276304947258366
0.664,0.5275026343508529
0.665,0.5273754722994889
0.666,0.5272490065624738
0.667,0.5271232351048063
0.668,0.5269981558657566
0.669,0.5268737667588675
0.67,0.5267500656719567
0.671,0.5266270504671176
0.672,0.5265047189807215
0.673,0.5263830690234192
0.674,0.5262620983801432
0.675,0.526141804810108
0.676,0.5260221860468145
0.677,0.5259032397980495
0.678,0.5257849637458888
0.679,0.5256673555466987
0.68,0.5255504131671018
0.681,0.5254341385190094
0.682,0.5253185255778374
0.683,0.5252035719983017
0.684,0.5250892754135295
0.685,0.5249756334350607
0.686,0.5248626436528513
0.687,0.5247503036352754
0.688,0.5246386109291286
0.689,0.5245275630596282
0.69,0.5244171575304191
0.691,0.5243073918235741
0.692,0.5241982633995974
0.693,0.524089769697427
0.694,0.5239819081344378
0.695,0.5238746761064439
0.696,0.5237680709877016
0.697,0.523662090130912
0.698,0.523556730867224
0.699,0.5234519905062375
0.7,0.5233478663360051
0.701,0.5232443628108943
0.702,0.5231414772399818
0.703,0.5230392021137488
0.704,0.522937534835658
0.705,0.5228364727943107
0.706,0.5227360133634519
0.707,0.5226361539019724
0.708,0.522536891753912
0.709,0.5224382242484642
0.71,0.5223401486999792
0.711,0.5222426624079667
0.712,0.5221457626571004
0.713,0.5220494467172214
0.714,0.5219537118433399
0.715,0.5218585552756424
0.716,0.5217639742394909
0.717,0.5216699659454298
0.718,0.5215765275891877
0.719,0.5214836563516813
0.72,0.5213913493990189
0.721,0.521299604851669
0.722,0.521208433984364
0.723,0.5211178216421375
0.724,0.5210277651505406
0.725,0.5209382618271147
0.726,0.520849308981395
0.727,0.5207609039149158
0.728,0.5206730439212128
0.729,0.5205857262858294
0.73,0.5204989482863188
0.731,0.5204127071922496
0.732,0.5203270002652089
0.733,0.5202418247588074
0.734,0.5201571779186821
0.735,0.5200730569825014
0.736,0.519989459179969
0.737,0.519906381732827
0.738,0.5198238218548611
0.739,0.5197417767519039
0.74,0.519660243621839
0.741,0.5195792196546047
0.742,0.5194987082989414
0.743,0.5194187069227506
0.744,0.5193392083741973
0.745,0.5192602099733462
0.746,0.5191817090372786
0.747,0.519103702880097
0.748,0.5190261888129289
0.749,0.518949164143931
0.75,0.5188726261782932
0.751,0.5187965722182432
0.752,0.5187209995630504
0.753,0.5186459055090293
0.754,0.5185712873495446
0.755,0.5184971423750148
0.756,0.5184234678729159
0.757,0.5183502611277849
0.758,0.5182775194212252
0.759,0.5182052400319096
0.76,0.5181334202355837
0.761,0.5180620573050707
0.762,0.517991148966318
0.763,0.5179207003558739
0.764,0.5178507019595349
0.765,0.517781151157989
0.766,0.5177120453327246
0.767,0.5176433818660328
